cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"02","0222","039","6","0740","1400546","02","12B195","14","40480","0043","2","1","0","00","2022-02-09","00","2022-02-10","2","-","-","04","1","","","02","01","-","04","00","00",""
"02","0222","039","6","3868","1402390","02","11B195","14","40481","0150","2","1","0","00","2022-02-09","00","2022-02-10","2","-","-","05","1","","","01","01","-","05","00","00",""
"02","0222","039","6","3868","1402390","02","11B195","14","40481","0015","1","1","0","00","2022-02-09","00","2022-02-10","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0222","039","6","3868","1402390","02","11B195","14","40481","0138","3","1","0","00","2022-02-02","00","2022-02-07","1","-","-","08","2","03","04","01","01","-","04","00","00",""
"02","0222","039","6","3868","1402390","02","11B195","14","40481","0075","4","1","0","00","2022-02-06","00","2022-02-07","2","-","-","05","1","","","01","01","-","05","00","00",""
"02","0222","039","6","1109","1400861","02","13B195","14","40482","0133","1","1","0","00","2022-02-11","00","2022-02-14","2","-","-","03","1","","","02","02","-","03","00","00",""
"02","0222","039","6","1109","1400861","02","13B195","14","40482","0083","2","1","0","00","2022-02-07","00","2022-02-10","2","-","-","03","1","","","02","02","-","03","00","00",""
"02","0222","039","6","1109","1400861","02","13B195","14","40482","0017","3","1","0","00","2022-02-10","00","2022-02-16","2","-","-","02","1","","","02","01","-","02","00","00",""
"02","0222","039","6","1109","1400861","02","13B195","14","40482","0054","4","1","0","00","2022-02-10","00","2022-02-14","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0222","039","2","498-9","1403263","02","12B201","14","40519","0069","1","1","0","00","2022-02-02","00","2022-02-07","2","-","-","04","1","","","01","01","-","03","01","00",""
"02","0222","039","2","498-9","1403263","02","12B201","14","40519","0107","4","1","0","00","2022-02-09","00","2022-02-10","2","-","-","05","1","","","02","02","-","05","00","00",""
"02","0222","039","2","498-9","1403263","02","12B201","14","40519","0035","3","1","0","00","2022-02-06","00","2022-02-07","2","-","-","04","1","","","02","02","-","02","02","00",""
"02","0222","039","2","498-9","1403263","02","12B201","14","40519","0005","2","1","1","15","2022-02-10","15","2022-02-19","1","-","-","02","1","","","02","01","-","02","00","00",""
"02","0222","120","2","229-5","1407630","02","11B201","14","40524","0079","4","1","0","00","2022-02-01","00","2022-02-02","2","-","-","08","1","","","02","02","-","08","00","00",""
"02","0222","120","2","229-5","1407630","02","11B201","14","40524","0114","3","1","0","00","2022-02-01","00","2022-02-02","2","-","-","04","1","","","02","02","-","04","00","00",""
"02","0222","120","2","229-5","1407630","02","11B201","14","40524","0119","2","1","0","00","2022-02-01","00","2022-02-10","2","-","-","02","1","","","02","02","-","01","01","01",""
"02","0222","120","2","229-5","1407630","02","11B201","14","40524","0032","1","1","0","06","2022-02-17","06","2022-02-17","1","-","-",""," ","","","","","-","","","",""
"02","0222","101","6","2336","1414414","02","12B195","14","40535","0115","3","1","0","00","2022-02-10","00","2022-02-14","2","-","-","04","1","","","01","02","-","04","00","00",""
"02","0222","101","6","2336","1414414","02","12B195","14","40535","0004","4","1","0","00","2022-02-03","00","2022-02-10","2","-","-","03","1","","","02","01","-","03","00","00",""
"02","0222","101","6","2336","1414414","02","12B195","14","40535","0026","2","1","0","00","2022-02-03","00","2022-02-15","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0222","101","6","2336","1414414","02","12B195","14","40535","0104","1","1","0","00","2022-02-03","00","2022-02-10","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","121","4","078-4","1518420","01","12A207","15","40011","0027","4","1","0","00","2022-02-04","00","2022-02-11","2","-","-","05","1","","","03","03","-","05","00","00",""
"01","0222","121","4","078-4","1518420","01","12A207","15","40011","0036","2","1","0","06","2022-02-17","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","121","4","078-4","1518420","01","12A207","15","40011","0017","1","1","0","00","2022-02-07","00","2022-02-11","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0222","121","4","078-4","1518420","01","12A207","15","40011","0066","3","1","0","00","2022-02-04","00","2022-02-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","057","4","144-0","1509329","01","13A207","15","40012","0068","2","1","0","00","2022-02-03","00","2022-02-13","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0222","057","4","144-0","1509329","01","13A207","15","40012","0019","1","1","0","06","2022-02-17","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","057","4","144-0","1509329","01","13A207","15","40012","0188","4","1","0","06","2022-02-17","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","057","4","144-0","1509329","01","13A207","15","40012","0123","3","1","0","00","2022-02-03","00","2022-02-05","2","-","-","07","1","","","04","04","-","07","00","00",""
"01","0222","060","8","0448","1513133","01","11B193","15","40015","0030","2","1","0","00","2022-02-06","00","2022-02-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","060","8","0448","1513133","01","11B193","15","40015","0005","1","1","0","00","2022-02-06","00","2022-02-11","1","-","-","06","2","02","04","07","07","-","04","00","00",""
"01","0222","060","8","0448","1513133","01","11B193","15","40015","0098","4","1","0","00","2022-02-07","00","2022-02-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0222","060","8","0448","1513133","01","11B193","15","40015","0059","3","1","1","00","2022-02-06","00","2022-02-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","104","8","2046","1515795","01","11B193","15","40016","0145","4","1","0","00","2022-02-03","00","2022-02-11","2","-","-","03","1","","","03","02","-","03","00","00",""
"01","0222","104","8","2046","1515795","01","11B193","15","40016","0011","1","1","0","00","2022-02-03","00","2022-02-11","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","104","8","2046","1515795","01","11B193","15","40016","0054","2","1","0","00","2022-02-03","00","2022-02-05","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","104","8","2046","1515795","01","11B193","15","40016","0096","3","1","0","00","2022-02-03","00","2022-02-05","2","-","-","02","1","","","03","03","-","02","00","00",""
"01","0222","013","1","107-5","1500752","01","13B202","15","40017","0055","2","1","0","00","2022-02-05","00","2022-02-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","013","1","107-5","1500752","01","13B202","15","40017","0123","4","1","0","00","2022-02-04","00","2022-02-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","013","1","107-5","1500752","01","13B202","15","40017","0021","1","1","0","00","2022-02-04","00","2022-02-05","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","013","8","0664","1500501","01","12B193","15","40017","0127","4","1","0","00","2022-02-09","00","2022-02-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","013","8","0664","1500501","01","12B193","15","40017","0065","2","1","0","00","2022-02-08","00","2022-02-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0222","013","8","0664","1500501","01","12B193","15","40017","0033","1","1","0","00","2022-02-10","00","2022-02-11","2","-","-","04","1","","","03","03","-","04","00","00",""
"01","0222","013","1","107-5","1500752","01","13B202","15","40017","0089","3","1","0","02","2022-02-17","02","2022-02-18","2","-","-",""," ","","","","","-","","","",""
"01","0222","013","8","0664","1500501","01","12B193","15","40017","0099","3","1","0","03","2022-02-18","03","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","002","8","0622","1500223","01","13B193","15","40048","0146","4","1","0","00","2022-02-08","00","2022-02-14","2","-","-","03","1","","","02","02","-","03","00","01",""
"01","0222","002","8","0622","1500223","01","13B193","15","40048","0119","3","1","0","07","2022-02-18","07","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","002","8","0622","1500223","01","13B193","15","40048","0063","2","1","0","00","2022-02-03","00","2022-02-05","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","002","8","0622","1500223","01","13B193","15","40048","0129","1","1","0","00","2022-02-07","00","2022-02-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","002","2","008-8","1500006","01","11B201","15","40069","0013","1","1","0","00","2022-02-07","00","2022-02-07","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0222","002","2","008-8","1500006","01","11B201","15","40069","0188","4","1","0","00","2022-02-07","00","2022-02-14","2","-","-","04","1","","","03","01","-","04","00","00",""
"01","0222","002","2","008-8","1500006","01","11B201","15","40069","0081","2","1","0","00","2022-02-07","00","2022-02-11","2","-","-","08","1","","","04","03","-","08","00","00",""
"01","0222","002","2","008-8","1500006","01","11B201","15","40069","0143","3","1","0","00","2022-02-07","00","2022-02-17","1","-","-","07","2","02","04","01","02","-","04","00","00",""
"01","0222","033","4","160-8","1505114","01","12A207","15","40071","0016","3","1","0","00","2022-02-03","00","2022-02-14","1","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","033","4","160-8","1505114","01","12A207","15","40071","0080","1","1","0","00","2022-02-13","00","2022-02-13","1","-","-","06","1","","","01","01","-","06","00","00",""
"01","0222","033","4","160-8","1505114","01","12A207","15","40071","0055","2","1","0","00","2022-02-03","00","2022-02-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","033","4","160-8","1505114","01","12A207","15","40071","0111","4","1","0","00","2022-02-03","00","2022-02-05","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","013","8","0927","1500574","01","11B193","15","40073","0126","1","1","0","09","2022-02-18","09","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","013","8","0927","1500574","01","11B193","15","40073","0064","2","1","0","00","2022-02-04","00","2022-02-11","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","013","8","0927","1500574","01","11B193","15","40073","0025","3","1","0","00","2022-02-04","00","2022-02-06","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0222","013","8","0927","1500574","01","11B193","15","40073","0091","4","1","0","00","2022-02-07","00","2022-02-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","020","8","0601","1501777","01","12B193","15","40076","0071","3","1","0","00","2022-02-07","00","2022-02-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0222","039","1","057-1","1507867","01","12B202","15","40076","0111","3","1","0","00","2022-02-05","00","2022-02-06","1","-","-","06","1","","","02","02","-","06","00","00",""
"01","0222","039","1","057-1","1507867","01","12B202","15","40076","0036","1","1","0","00","2022-02-08","00","2022-02-13","1","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","020","8","0601","1501777","01","12B193","15","40076","0046","2","1","0","06","2022-02-17","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","020","8","0601","1501777","01","12B193","15","40076","0010","1","1","0","00","2022-02-20","00","2022-02-21","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","020","8","0601","1501777","01","12B193","15","40076","0110","4","1","0","00","2022-02-07","00","2022-02-16","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0222","039","1","057-1","1507867","01","12B202","15","40076","0163","4","1","0","00","2022-02-05","00","2022-02-06","1","-","-","04","1","","","01","03","-","04","00","00",""
"01","0222","039","1","057-1","1507867","01","12B202","15","40076","0082","2","1","0","00","2022-02-05","00","2022-02-13","1","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","033","1","073-7","1504480","01","11B202","15","40077","0056","1","1","0","00","2022-02-03","00","2022-02-05","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0222","033","1","073-7","1504480","01","11B202","15","40077","0012","3","1","0","00","2022-02-07","00","2022-02-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","033","1","073-7","1504480","01","11B202","15","40077","0034","4","1","0","00","2022-02-15","00","2022-02-18","2","-","-","05","1","","","01","02","-","05","00","00",""
"01","0222","033","1","073-7","1504480","01","11B202","15","40077","0088","2","1","0","00","2022-02-18","00","2022-02-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","109","5","0879","1523444","01","12B196","15","40083","0122","3","1","0","00","2022-02-08","00","2022-02-13","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","109","5","0879","1523444","01","12B196","15","40083","0081","2","1","0","00","2022-02-08","00","2022-02-13","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","109","5","0879","1523444","01","12B196","15","40083","0162","4","1","0","03","2022-02-18","03","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","109","5","0879","1523444","01","12B196","15","40083","0039","1","1","0","00","2022-02-08","00","2022-02-13","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","029","4","033-A","1502904","01","11A207","15","40096","0062","1","1","0","00","2022-02-06","00","2022-02-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","0222","029","4","033-A","1502904","01","11A207","15","40096","0013","2","1","0","00","2022-02-07","00","2022-02-17","1","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","029","4","033-A","1502904","01","11A207","15","40096","0109","4","1","0","00","2022-02-06","00","2022-02-11","1","-","-","05","1","","","01","01","-","05","00","00",""
"01","0222","029","4","033-A","1502904","01","11A207","15","40096","0142","3","1","0","03","2022-02-17","03","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","070","4","106-7","1521878","01","11A207","15","40101","0082","4","1","0","00","2022-02-04","00","2022-02-06","1","-","-","09","1","","","02","02","-","09","00","00",""
"01","0222","070","4","106-7","1521878","01","11A207","15","40101","0027","2","1","0","00","2022-02-04","00","2022-02-05","1","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","070","4","106-7","1521878","01","11A207","15","40101","0039","1","1","0","00","2022-02-04","00","2022-02-05","1","-","-","06","1","","","01","01","-","06","00","00",""
"01","0222","070","4","106-7","1521878","01","11A207","15","40101","0097","3","1","0","00","2022-02-05","00","2022-02-16","1","-","-","07","1","","","02","06","-","07","00","00",""
"01","0222","104","8","1353","1515318","01","12B193","15","40134","0007","3","1","0","06","2022-02-18","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","104","8","1353","1515318","01","12B193","15","40134","0050","2","1","0","00","2022-02-05","00","2022-02-06","2","-","-","06","1","","","02","05","-","06","00","00",""
"01","0222","104","8","1353","1515318","01","12B193","15","40134","0097","1","1","0","00","2022-02-05","00","2022-02-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","104","8","1353","1515318","01","12B193","15","40134","0120","4","1","0","00","2022-02-12","00","2022-02-13","2","-","-","02","1","","","01","02","-","02","00","00",""
"01","0222","104","5","1993","1515755","01","11B196","15","40141","0112","3","1","0","00","2022-02-03","00","2022-02-07","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0222","104","5","1993","1515755","01","11B196","15","40141","0081","2","1","0","06","2022-02-17","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","104","5","1993","1515755","01","11B196","15","40141","0037","4","1","0","00","2022-02-03","00","2022-02-07","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0222","104","5","1993","1515755","01","11B196","15","40141","0120","1","1","0","00","2022-02-05","00","2022-02-07","2","-","-","01"," ","","","02","02","-","01","00","01",""
"01","0222","081","2","105-6","1513978","01","13B201","15","40157","0382","4","1","0","00","2022-02-04","00","2022-02-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","081","2","105-6","1513978","01","13B201","15","40157","0283","3","1","0","00","2022-02-05","00","2022-02-07","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0222","081","2","105-6","1513978","01","13B201","15","40157","0087","1","1","0","00","2022-02-15","00","2022-02-17","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","081","2","105-6","1513978","01","13B201","15","40157","0172","2","1","0","00","2022-02-13","00","2022-02-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","104","3","059-0","1514762","01","12A208","15","40158","0062","2","1","0","00","2022-02-03","00","2022-02-07","2","-","-","05","1","","","05","05","-","05","00","00",""
"01","0222","104","3","059-0","1514762","01","12A208","15","40158","0089","3","1","0","03","2022-02-17","03","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","104","3","059-0","1514762","01","12A208","15","40158","0008","4","1","0","00","2022-02-07","00","2022-02-11","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0222","104","3","059-0","1514762","01","12A208","15","40158","0034","1","1","0","00","2022-02-03","00","2022-02-07","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","033","7","199A","1505501","01","11B194","15","40190","0236","1","1","0","00","2022-02-05","00","2022-02-07","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0222","033","7","199A","1505501","01","11B194","15","40190","0259","4","1","1","00","2022-02-05","00","2022-02-07","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0222","033","7","199A","1505501","01","11B194","15","40190","0074","2","1","0","06","2022-02-17","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","033","7","199A","1505501","01","11B194","15","40190","0255","3","1","0","00","2022-02-10","00","2022-02-11","2","-","-","03","1","","","02","02","-","03","00","02",""
"01","0222","013","7","1338","1500929","01","12B194","15","40219","0044","3","1","0","00","2022-02-05","00","2022-02-13","2","-","-","06","1","","","04","05","-","06","00","00",""
"01","0222","013","7","1338","1500929","01","12B194","15","40219","0113","4","1","1","00","2022-02-05","00","2022-02-07","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","013","7","1338","1500929","01","12B194","15","40219","0080","2","1","0","00","2022-02-05","00","2022-02-07","2","-","-","06","1","","","02","03","-","06","00","00",""
"01","0222","013","7","1338","1500929","01","12B194","15","40219","0051","1","1","1","00","2022-02-05","00","2022-02-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","121","7","0515","1518325","01","11B194","15","40223","0111","1","1","0","00","2022-02-06","00","2022-02-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","121","7","0515","1518325","01","11B194","15","40223","0048","4","1","1","00","2022-02-07","00","2022-02-13","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","121","7","0515","1518325","01","11B194","15","40223","0079","2","1","0","00","2022-02-07","00","2022-02-13","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0222","121","7","0515","1518325","01","11B194","15","40223","0022","3","1","0","00","2022-02-07","00","2022-02-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","025","3","179-0","1502474","01","11A208","15","40245","0128","1","1","1","00","2022-02-06","00","2022-02-06","1","-","-","03","1","","","01","01","-","03","00","00",""
"01","0222","025","3","179-0","1502474","01","11A208","15","40245","0082","3","1","0","00","2022-02-06","00","2022-02-06","1","-","-","03","1","","","03","01","-","03","00","00",""
"01","0222","025","3","179-0","1502474","01","11A208","15","40245","0007","4","1","0","00","2022-02-06","00","2022-02-06","1","-","-","05","1","","","02","02","-","05","00","00",""
"01","0222","025","3","179-0","1502474","01","11A208","15","40245","0052","2","1","0","00","2022-02-06","00","2022-02-06","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","058","3","016-8","1510520","01","11A208","15","40246","0044","4","1","0","00","2022-02-04","00","2022-02-07","2","-","-","03","1","","","03","01","-","03","00","00",""
"01","0222","058","3","016-8","1510520","01","11A208","15","40246","0029","3","1","0","00","2022-02-03","00","2022-02-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","058","3","016-8","1510520","01","11A208","15","40246","0003","1","1","0","00","2022-02-05","00","2022-02-07","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0222","058","3","016-8","1510520","01","11A208","15","40246","0016","2","1","0","00","2022-02-03","00","2022-02-07","2","-","-","05","1","","","03","03","-","05","00","00",""
"01","0222","058","1","058-1","1511135","01","12B202","15","40247","0099","3","1","0","00","2022-02-05","00","2022-02-15","1","-","-","06","1","","","02","01","-","06","00","00",""
"01","0222","058","1","058-1","1511135","01","12B202","15","40247","0018","1","1","0","00","2022-02-10","00","2022-02-17","1","-","-","07","1","","","02","03","-","07","00","00",""
"01","0222","058","1","058-1","1511135","01","12B202","15","40247","0142","4","1","0","00","2022-02-13","00","2022-02-17","1","-","-","03","1","","","02","03","-","03","00","00",""
"01","0222","058","1","058-1","1511135","01","12B202","15","40247","0144","2","1","0","00","2022-02-18","00","2022-02-18","1","-","-","03","1","","","03","02","-","03","00","00",""
"01","0222","037","7","037A","1507697","01","12B194","15","40253","0032","2","1","0","00","2022-02-11","00","2022-02-17","2","-","-","02","1","","","03","03","-","02","00","00",""
"01","0222","037","7","037A","1507697","01","12B194","15","40253","0081","4","1","0","00","2022-02-09","00","2022-02-17","2","-","-","04","1","","","03","02","-","04","00","00",""
"01","0222","037","7","037A","1507697","01","12B194","15","40253","0058","3","1","0","03","2022-02-18","03","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","037","7","037A","1507697","01","12B194","15","40253","0007","1","1","0","06","2022-02-18","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","031","2","019-8","1503158","01","11B201","15","40301","0012","1","1","0","00","2022-02-17","00","2022-02-17","2","-","-","06","1","","","04","04","-","06","00","00",""
"01","0222","031","2","019-8","1503158","01","11B201","15","40301","0073","2","1","0","00","2022-02-11","00","2022-02-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","031","2","019-8","1503158","01","11B201","15","40301","0162","4","1","0","00","2022-02-05","00","2022-02-06","1","-","-","06","1","","","01","02","-","06","00","00",""
"01","0222","031","2","019-8","1503158","01","11B201","15","40301","0118","3","1","0","03","2022-02-18","03","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","033","2","116-7","1504866","01","11B201","15","40303","0117","2","1","0","00","2022-02-08","00","2022-02-14","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","033","2","116-7","1504866","01","11B201","15","40303","0013","1","1","0","00","2022-02-07","00","2022-02-07","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","033","2","116-7","1504866","01","11B201","15","40303","0093","4","1","0","00","2022-02-04","00","2022-02-06","2","-","-","04","1","","","01","04","-","04","00","00",""
"01","0222","033","2","116-7","1504866","01","11B201","15","40303","0055","3","1","0","00","2022-02-04","00","2022-02-07","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0222","057","2","221-8","1510098","01","11B201","15","40332","0083","4","1","0","00","2022-02-02","00","2022-02-06","2","-","-","04","1","","","02","03","-","04","00","00",""
"01","0222","057","2","221-8","1510098","01","11B201","15","40332","0028","2","1","0","00","2022-02-03","00","2022-02-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","057","2","221-8","1510098","01","11B201","15","40332","0051","3","1","0","06","2022-02-02","06","2022-02-18","1","-","-",""," ","","","","","-","","","",""
"01","0222","057","2","221-8","1510098","01","11B201","15","40332","0005","1","1","0","00","2022-02-02","00","2022-02-06","2","-","-","05","1","","","03","02","-","05","00","00",""
"01","0222","109","6","0741","1517253","01","11B195","15","40337","0026","2","1","0","00","2022-02-08","00","2022-02-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","109","6","0741","1517253","01","11B195","15","40337","0120","3","1","0","00","2022-02-03","00","2022-02-16","2","-","-","04","1","","","01","03","-","04","00","01",""
"01","0222","109","6","0741","1517253","01","11B195","15","40337","0087","4","1","0","00","2022-02-03","00","2022-02-07","2","-","-","04","1","","","02","02","-","03","01","00",""
"01","0222","109","6","0741","1517253","01","11B195","15","40337","0001","1","1","0","00","2022-02-08","00","2022-02-16","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0222","109","3","087-9","1523453","01","12A208","15","40357","0008","1","1","0","00","2022-02-15","00","2022-02-16","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0222","109","3","087-9","1523453","01","12A208","15","40357","0030","2","1","0","00","2022-02-08","00","2022-02-13","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0222","109","3","087-9","1523453","01","12A208","15","40357","0058","3","1","0","00","2022-02-03","00","2022-02-13","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","109","3","087-9","1523453","01","12A208","15","40357","0082","4","1","0","00","2022-02-06","00","2022-02-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0222","029","6","0274","1502796","01","12B195","15","40367","0084","1","1","0","00","2022-02-06","00","2022-02-16","1","-","-","04","1","","","02","02","-","04","00","00",""
"01","0222","029","6","0274","1502796","01","12B195","15","40367","0023","3","1","0","06","2022-02-17","06","2022-02-17","1","-","-",""," ","","","","","-","","","",""
"01","0222","029","6","0274","1502796","01","12B195","15","40367","0067","4","1","0","06","2022-02-17","06","2022-02-17","1","-","-",""," ","","","","","-","","","",""
"01","0222","029","6","0274","1502796","01","12B195","15","40367","0117","2","1","0","00","2022-02-06","00","2022-02-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","033","6","0192","1504140","01","11B195","15","40368","0087","1","1","1","00","2022-02-03","00","2022-02-07","2","-","-","01"," ","","","01","01","-","01","00","01",""
"01","0222","033","6","0192","1504140","01","11B195","15","40368","0056","4","1","1","00","2022-02-03","00","2022-02-07","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0222","033","6","0192","1504140","01","11B195","15","40368","0018","3","1","0","00","2022-02-03","00","2022-02-07","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0222","033","6","0192","1504140","01","11B195","15","40368","0116","2","1","0","00","2022-02-03","00","2022-02-07","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0222","106","8","1979","1516552","16","11B193","15","41015","0131","2","1","0","00","2022-02-01","00","2022-02-06","1","-","-","04","1","","","02","02","-","04","00","00",""
"16","0222","106","8","1979","1516552","16","11B193","15","41015","0248","4","1","2","00","2022-02-02","00","2022-02-02","1","-","-","04","1","","","01","01","-","04","00","00",""
"16","0222","106","8","1979","1516552","16","11B193","15","41015","0055","1","1","0","00","2022-02-02","00","2022-02-02","1","-","-","02","1","","","01","01","-","02","00","00",""
"16","0222","106","8","1979","1516552","16","11B193","15","41015","0192","3","1","0","06","2022-02-16","06","2022-02-16","1","-","-",""," ","","","","","-","","","",""
"16","0222","076","4","005-8","1521983","16","11A207","15","41043","0148","2","1","0","00","2022-02-03","00","2022-02-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0222","076","4","005-8","1521983","16","11A207","15","41043","0038","3","1","0","00","2022-02-03","00","2022-02-06","2","-","-","03","1","","","03","03","-","03","00","00",""
"16","0222","076","4","005-8","1521983","16","11A207","15","41043","0096","1","1","0","00","2022-02-03","00","2022-02-06","2","-","-","06","1","","","04","04","-","06","00","00",""
"16","0222","076","4","005-8","1521983","16","11A207","15","41043","0131","4","1","0","00","2022-02-07","00","2022-02-07","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","0222","106","5","0862","1516323","16","12B196","15","41052","0069","1","1","0","00","2022-02-10","00","2022-02-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"16","0222","106","5","0862","1516323","16","12B196","15","41052","0167","3","1","0","00","2022-02-10","00","2022-02-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"16","0222","106","5","0862","1516323","16","12B196","15","41052","0012","2","1","0","03","2022-02-14","03","2022-02-14","1","-","-",""," ","","","","","-","","","",""
"16","0222","106","5","0862","1516323","16","12B196","15","41052","0128","4","1","0","00","2022-02-07","00","2022-02-07","2","-","-","03","1","","","02","02","-","03","00","00",""
"16","0222","106","1","046-8","1516094","16","12B202","15","41110","0020","1","1","0","00","2022-02-18","00","2022-02-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0222","106","1","046-8","1516094","16","12B202","15","41110","0055","2","1","0","00","2022-02-21","00","2022-02-21","1","-","-","03","1","","","02","02","-","03","00","00",""
