cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"01","1122","104","4","175-8","1515544","01","12A218","15","40344","0104","2","1","0","00","2022-11-06","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","057","3","081-3","1508987","01","11B211","15","40346","0131","4","1","0","00","2022-11-01","00","2022-11-03","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","1122","057","3","081-3","1508987","01","11B211","15","40346","0096","3","1","0","08","2022-11-16","08","2022-11-17","1","-","-",""," ","","","","","-","","","",""
"01","1122","057","3","081-3","1508987","01","11B211","15","40346","0029","1","1","0","00","2022-11-08","00","2022-11-09","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","1122","057","3","081-3","1508987","01","11B211","15","40346","0062","2","1","0","00","2022-11-01","00","2022-11-18","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","1122","033","2","339-4","1506544","01","11B212","15","40349","0045","4","1","0","00","2022-11-11","00","2022-11-12","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","1122","033","2","339-4","1506544","01","11B212","15","40349","0078","1","1","0","01","2022-11-18","01","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"01","1122","033","2","339-4","1506544","01","11B212","15","40349","0020","3","1","0","00","2022-11-11","00","2022-11-12","2","-","-","05","1","","","03","03","-","05","00","00",""
"01","1122","033","2","339-4","1506544","01","11B212","15","40349","0056","2","1","0","00","2022-11-11","00","2022-11-17","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","1122","109","2","014-A","1517651","01","12B212","15","40352","0093","4","1","0","00","2022-11-06","00","2022-11-17","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","1122","109","2","014-A","1517651","01","12B212","15","40352","0021","1","1","0","00","2022-11-05","00","2022-11-09","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","1122","109","2","014-A","1517651","01","12B212","15","40352","0070","3","1","0","01","2022-11-18","01","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"01","1122","109","2","014-A","1517651","01","12B212","15","40352","0051","2","1","0","00","2022-11-06","00","2022-11-11","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","1122","033","6","085-A","1504584","01","11A206","15","40355","0055","2","1","0","00","2022-11-06","00","2022-11-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","033","6","085-A","1504584","01","11A206","15","40355","0083","3","1","0","00","2022-11-03","00","2022-11-07","2","-","-","02","1","","","01","02","-","02","00","00",""
"01","1122","033","6","085-A","1504584","01","11A206","15","40355","0112","4","1","0","01","2022-11-18","01","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"01","1122","033","6","085-A","1504584","01","11A206","15","40355","0025","1","1","0","00","2022-11-04","00","2022-11-07","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","1122","058","2","138-2","1512445","01","12B212","15","40379","0118","4","1","0","00","2022-11-17","00","2022-11-17","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","058","2","138-2","1512445","01","12B212","15","40379","0023","1","1","0","00","2022-11-07","00","2022-11-17","2","-","-","05","1","","","02","04","-","05","00","00",""
"01","1122","058","2","138-2","1512445","01","12B212","15","40379","0084","3","1","0","00","2022-11-07","00","2022-11-09","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","058","2","138-2","1512445","01","12B212","15","40379","0061","2","1","0","00","2022-11-07","00","2022-11-17","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","1122","076","4","014-7","1522050","16","13A218","15","41030","0018","1","1","0","00","2022-11-10","00","2022-11-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","076","4","014-7","1522050","16","13A218","15","41030","0050","2","1","0","00","2022-11-10","00","2022-11-11","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","1122","076","4","014-7","1522050","16","13A218","15","41030","0145","4","1","0","00","2022-11-10","00","2022-11-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","076","4","014-7","1522050","16","13A218","15","41030","0109","3","1","0","00","2022-11-10","00","2022-11-17","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","076","5","005-8","1521983","16","11A207","15","41043","0038","3","1","0","00","2022-11-03","00","2022-11-09","2","-","-","03","1","","","01","03","-","03","00","00",""
"16","1122","076","5","005-8","1521983","16","11A207","15","41043","0096","1","1","0","00","2022-11-03","00","2022-11-03","2","-","-","06","1","","","04","04","-","06","00","00",""
"16","1122","076","5","005-8","1521983","16","11A207","15","41043","0148","2","1","0","00","2022-11-10","00","2022-11-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","076","5","005-8","1521983","16","11A207","15","41043","0131","4","1","0","00","2022-11-14","00","2022-11-17","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","1122","106","1","309-1","1516855","16","11B213","15","41066","0187","2","1","0","08","2022-11-16","08","2022-11-17","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","1","309-1","1516855","16","11B213","15","41066","0008","3","1","0","06","2022-11-16","06","2022-11-17","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","1","309-1","1516855","16","11B213","15","41066","0041","4","1","0","06","2022-11-16","06","2022-11-17","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","1","309-1","1516855","16","11B213","15","41066","0081","1","1","0","00","2022-11-10","00","2022-11-16","1","-","-","02","1","","","01","01","-","02","00","00",""
"16","1122","054","1","124-1","1521522","16","13B213","15","41067","0102","1","1","0","06","2022-11-16","06","2022-11-17","1","-","-",""," ","","","","","-","","","",""
"16","1122","054","1","124-1","1521522","16","13B213","15","41067","0235","2","1","0","00","2022-11-10","00","2022-11-11","1","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","054","1","124-1","1521522","16","13B213","15","41067","0344","3","1","0","00","2022-11-10","00","2022-11-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","054","1","124-1","1521522","16","13B213","15","41067","0427","4","1","0","00","2022-11-02","00","2022-11-03","2","-","-","03","1","","","01","01","-","03","00","00",""
"16","1122","106","4","212-5","1516676","16","11A218","15","41091","0107","3","1","0","00","2022-11-04","00","2022-11-06","2","-","-","03","1","","","01","02","-","03","00","00",""
"16","1122","106","4","212-5","1516676","16","11A218","15","41091","0070","2","1","0","00","2022-11-04","00","2022-11-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","106","4","212-5","1516676","16","11A218","15","41091","0134","4","1","0","00","2022-11-11","00","2022-11-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","106","4","212-5","1516676","16","11A218","15","41091","0023","1","1","0","06","2022-11-16","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"16","1122","054","8","124-1","1521519","16","12A204","15","41099","0091","2","1","0","00","2022-11-08","00","2022-11-09","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","1122","054","8","124-1","1521519","16","12A204","15","41099","0018","1","1","0","00","2022-11-06","00","2022-11-12","2","-","-","03","1","","","03","01","-","03","00","00",""
"16","1122","054","8","124-1","1521519","16","12A204","15","41099","0206","4","1","0","00","2022-11-11","00","2022-11-18","2","-","-","02","1","","","02","01","-","02","00","00",""
"16","1122","054","8","124-1","1521519","16","12A204","15","41099","0154","3","1","0","00","2022-11-06","00","2022-11-06","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","054","3","123-7","1521498","16","11B211","15","41191","0031","2","1","0","00","2022-11-10","00","2022-11-11","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","1122","054","3","123-7","1521498","16","11B211","15","41191","0114","3","1","0","00","2022-11-10","00","2022-11-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","054","3","123-7","1521498","16","11B211","15","41191","0021","4","1","0","00","2022-11-16","00","2022-11-18","1","-","-","07","1","","","03","03","-","07","00","00",""
"16","1122","054","3","123-7","1521498","16","11B211","15","41191","0104","1","1","0","00","2022-11-15","00","2022-11-18","2","-","-","05","1","","","01","01","-","05","00","00",""
"16","1122","106","7","317-6","1516918","16","13A205","15","41263","0044","2","1","0","06","2022-11-16","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","7","317-6","1516918","16","13A205","15","41263","0009","1","1","0","00","2022-11-05","00","2022-11-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","1122","106","7","317-6","1516918","16","13A205","15","41263","0122","4","1","0","00","2022-11-09","00","2022-11-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","106","7","317-6","1516918","16","13A205","15","41263","0079","3","1","0","00","2022-11-14","00","2022-11-18","2","-","-","05","1","","","02","01","-","05","00","00",""
"16","1122","051","6","038-3","1525392","16","11A206","15","41295","0074","1","1","0","00","2022-11-08","00","2022-11-09","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","051","6","038-3","1525392","16","11A206","15","41295","0107","4","1","0","06","2022-11-19","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"16","1122","051","6","038-3","1525392","16","11A206","15","41295","0116","2","1","0","00","2022-11-07","00","2022-11-09","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","1122","051","6","038-3","1525392","16","11A206","15","41295","0022","3","1","0","00","2022-11-16","00","2022-11-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"16","1122","106","2","102-3","1516368","16","12B212","15","41349","0331","4","1","0","00","2022-11-04","00","2022-11-04","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","1122","106","2","102-3","1516368","16","12B212","15","41349","0172","2","1","0","00","2022-11-04","00","2022-11-04","2","-","-","06","1","","","03","03","-","06","00","00",""
"16","1122","106","2","102-3","1516368","16","12B212","15","41349","0327","3","1","0","06","2022-11-16","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","2","102-3","1516368","16","12B212","15","41349","0062","1","1","0","00","2022-11-14","00","2022-11-18","1","-","-","03","2","03","01","01","01","-","01","00","00",""
"16","1122","106","2","218-2","1527276","16","11B212","15","41387","0191","2","1","0","06","2022-11-16","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","2","218-2","1527276","16","11B212","15","41387","0166","1","1","0","00","2022-11-01","00","2022-11-03","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","1122","106","2","218-2","1527276","16","11B212","15","41387","0154","3","1","0","00","2022-11-07","00","2022-11-09","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","1122","106","2","218-2","1527276","16","11B212","15","41387","0028","4","1","0","00","2022-11-01","00","2022-11-03","2","-","-","05","1","","","01","01","-","05","00","00",""
"16","1122","106","6","189-4","1516485","16","12A206","15","41388","0138","4","1","0","03","2022-11-16","03","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","6","189-4","1516485","16","12A206","15","41388","0040","2","1","0","03","2022-11-16","03","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"16","1122","106","6","189-4","1516485","16","12A206","15","41388","0079","3","1","0","00","2022-11-03","00","2022-11-03","2","-","-","03","1","","","01","01","-","03","00","00",""
"16","1122","106","6","189-4","1516485","16","12A206","15","41388","0001","1","1","0","03","2022-11-16","03","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","8","183-6","1600793","15","13A204","16","40002","0168","4","1","0","00","2022-11-15","00","2022-11-21","1","-","-","03","1","","","04","02","-","03","00","00",""
"15","1122","053","8","183-6","1600793","15","13A204","16","40002","0002","1","1","0","00","2022-11-14","00","2022-11-14","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","1122","053","8","183-6","1600793","15","13A204","16","40002","0124","3","1","0","00","2022-11-07","00","2022-11-08","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","1122","053","8","183-6","1600793","15","13A204","16","40002","0067","2","1","0","07","2022-11-21","07","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","5","364-A","1601579","15","13A207","16","40011","0142","1","1","0","00","2022-11-11","00","2022-11-14","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","1122","053","5","364-A","1601579","15","13A207","16","40011","0011","3","1","0","14","2022-11-10","14","2022-11-22","1","-","-","03","1","","","01","03","-","03","00","00",""
"15","1122","053","5","364-A","1601579","15","13A207","16","40011","0078","2","1","0","07","2022-11-21","07","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","5","364-A","1601579","15","13A207","16","40011","0050","4","1","1","00","2022-11-10","00","2022-11-14","2","-","-","03","1","","","01","02","-","03","00","00",""
"15","1122","053","5","184-0","1600804","15","11A207","16","40039","0046","2","1","0","00","2022-11-01","00","2022-11-04","2","-","-","02","1","","","02","02","-","02","00","00",""
"15","1122","053","5","184-0","1600804","15","11A207","16","40039","0015","1","1","0","00","2022-11-01","00","2022-11-04","2","-","-","04","1","","","02","02","-","04","00","00",""
"15","1122","053","5","184-0","1600804","15","11A207","16","40039","0072","4","1","1","00","2022-11-14","00","2022-11-21","1","-","-","03","1","","","01","02","-","03","00","00",""
"15","1122","053","5","184-0","1600804","15","11A207","16","40039","0087","3","1","0","00","2022-11-14","00","2022-11-16","1","-","-","05","1","","","02","01","-","05","00","01",""
"15","1122","053","4","037-8","1600140","15","12A218","16","40059","0101","4","1","0","00","2022-11-08","00","2022-11-08","2","-","-","02","1","","","02","02","-","02","00","00",""
"15","1122","053","4","037-8","1600140","15","12A218","16","40059","0052","2","1","0","00","2022-11-20","00","2022-11-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"15","1122","053","4","037-8","1600140","15","12A218","16","40059","0021","1","1","0","05","2022-11-20","05","2022-11-21","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","4","037-8","1600140","15","12A218","16","40059","0079","3","1","0","00","2022-11-03","00","2022-11-04","2","-","-","03","1","","","01","01","-","03","00","00",""
"15","1122","053","1","024-0","1600020","15","12B213","16","40097","0085","4","1","0","00","2022-11-08","00","2022-11-08","2","-","-","03","1","","","01","01","-","03","00","00",""
"15","1122","053","1","024-0","1600020","15","12B213","16","40097","0109","2","1","0","00","2022-11-08","00","2022-11-08","2","-","-","04","1","","","01","01","-","04","00","00",""
"15","1122","053","1","024-0","1600020","15","12B213","16","40097","0045","3","1","0","00","2022-11-16","00","2022-11-21","1","-","-","05","2","03","01","01","01","-","01","00","00",""
"15","1122","053","1","024-0","1600020","15","12B213","16","40097","0036","1","1","0","05","2022-11-21","05","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","8","266-0","1601291","15","11A204","16","40102","0161","4","1","0","00","2022-11-03","00","2022-11-04","2","-","-","03","1","","","02","02","-","03","00","01",""
"15","1122","053","8","266-0","1601291","15","11A204","16","40102","0093","3","1","0","00","2022-11-01","00","2022-11-04","2","-","-","02","1","","","01","01","-","02","00","00",""
"15","1122","053","8","266-0","1601291","15","11A204","16","40102","0057","2","1","0","00","2022-11-03","00","2022-11-21","1","-","-","06","1","","","04","01","-","06","00","00",""
"15","1122","053","8","266-0","1601291","15","11A204","16","40102","0006","1","1","0","00","2022-11-10","00","2022-11-10","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","1122","053","3","352-7","1601539","15","11B211","16","40190","0071","1","1","0","00","2022-11-09","00","2022-11-10","1","-","-","03","1","","","03","03","-","03","00","00",""
"15","1122","053","3","352-7","1601539","15","11B211","16","40190","0126","2","1","0","00","2022-11-09","00","2022-11-10","1","-","-","05","1","","","02","02","-","05","00","00",""
"15","1122","053","3","352-7","1601539","15","11B211","16","40190","0028","3","1","0","00","2022-11-09","00","2022-11-10","1","-","-","04","1","","","02","02","-","04","00","00",""
"15","1122","053","3","352-7","1601539","15","11B211","16","40190","0133","4","1","0","00","2022-11-14","00","2022-11-14","2","-","-","02","1","","","02","02","-","02","00","00",""
"15","1122","053","7","311-8","1601429","15","11A205","16","40232","0382","4","1","0","00","2022-11-11","00","2022-11-14","2","-","-","03","1","","","01","01","-","03","00","00",""
"15","1122","053","7","311-8","1601429","15","11A205","16","40232","0259","2","1","0","00","2022-11-11","00","2022-11-14","2","-","-","03","1","","","02","02","-","03","00","00",""
"15","1122","053","7","311-8","1601429","15","11A205","16","40232","0102","3","1","0","00","2022-11-11","00","2022-11-16","1","-","-","04","1","","","01","03","-","04","00","00",""
"15","1122","053","7","311-8","1601429","15","11A205","16","40232","0171","1","1","0","01","2022-11-21","01","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","7","263-7","1601275","15","12A205","16","40263","0021","1","1","0","00","2022-11-18","00","2022-11-21","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","1122","053","7","263-7","1601275","15","12A205","16","40263","0059","2","1","0","00","2022-11-20","00","2022-11-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"15","1122","053","7","263-7","1601275","15","12A205","16","40263","0113","3","1","0","00","2022-11-10","00","2022-11-10","2","-","-","02","1","","","02","02","-","02","00","00",""
"15","1122","053","7","263-7","1601275","15","12A205","16","40263","0156","4","1","0","00","2022-11-18","00","2022-11-21","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","1122","053","3","096-5","1600472","15","12B211","16","40285","0096","3","1","0","14","2022-11-04","14","2022-11-22","1","-","-","03","1","","","01","02","-","03","00","00",""
"15","1122","053","3","096-5","1600472","15","12B211","16","40285","0066","2","1","0","00","2022-11-04","00","2022-11-08","2","-","-","04","1","","","03","03","-","04","00","00",""
"15","1122","053","3","096-5","1600472","15","12B211","16","40285","0052","4","1","0","07","2022-11-22","07","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","3","096-5","1600472","15","12B211","16","40285","0018","1","1","0","00","2022-11-04","00","2022-11-08","2","-","-","05","1","","","03","02","-","05","00","00",""
"15","1122","053","2","280-0","1601344","15","12B212","16","40384","0230","2","1","0","05","2022-11-21","05","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"15","1122","053","2","280-0","1601344","15","12B212","16","40384","0192","1","1","0","00","2022-11-15","00","2022-11-16","1","-","-","05","1","","","01","01","-","05","00","00",""
"15","1122","053","2","280-0","1601344","15","12B212","16","40384","0160","4","1","0","00","2022-11-10","00","2022-11-10","1","-","-","02","1","","","02","01","-","02","00","00",""
"15","1122","053","2","280-0","1601344","15","12B212","16","40384","0256","3","1","0","00","2022-11-10","00","2022-11-10","1","-","-","04","1","","","02","02","-","04","00","00",""
"15","1122","053","6","156-9","1600736","15","12A206","16","40391","0127","3","1","1","00","2022-11-04","00","2022-11-08","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","1122","053","6","156-9","1600736","15","12A206","16","40391","0049","1","1","0","00","2022-11-10","00","2022-11-10","1","-","-","05","1","","","03","03","-","05","00","00",""
"15","1122","053","6","156-9","1600736","15","12A206","16","40391","0166","2","1","0","00","2022-11-15","00","2022-11-16","1","-","-","04","1","","","01","01","-","04","00","00",""
"15","1122","053","6","156-9","1600736","15","12A206","16","40391","0135","4","1","0","04","2022-11-22","04","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"29","1122","007","1","144-8","1701247","29","11B213","17","40001","0042","2","1","0","00","2022-11-10","00","2022-11-16","1","-","-","07","1","","","03","04","-","07","00","00",""
"29","1122","007","1","144-8","1701247","29","11B213","17","40001","0080","3","1","0","00","2022-11-08","00","2022-11-16","1","-","-","05","1","","","04","02","-","05","00","00",""
"29","1122","007","1","144-8","1701247","29","11B213","17","40001","0012","1","1","0","05","2022-11-18","05","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","007","1","144-8","1701247","29","11B213","17","40001","0100","4","1","0","10","2022-11-18","10","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","007","5","067-0","1703525","29","12A207","17","40011","0054","3","1","0","03","2022-11-18","03","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","007","5","067-0","1703525","29","12A207","17","40011","0080","4","1","0","00","2022-11-14","00","2022-11-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","007","5","067-0","1703525","29","12A207","17","40011","0028","2","1","0","00","2022-11-09","00","2022-11-16","1","-","-","04","1","","","02","02","-","04","00","00",""
"29","1122","007","5","067-0","1703525","29","12A207","17","40011","0099","1","1","0","00","2022-11-08","00","2022-11-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","011","4","068-8","1701538","29","12A218","17","40030","0075","3","1","0","07","2022-11-18","07","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","011","4","068-8","1701538","29","12A218","17","40030","0119","1","1","0","07","2022-11-18","07","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","011","4","068-8","1701538","29","12A218","17","40030","0045","2","1","0","00","2022-11-12","00","2022-11-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","011","4","068-8","1701538","29","12A218","17","40030","0105","4","1","0","00","2022-11-03","00","2022-11-16","2","-","-","04","1","","","01","03","-","04","00","00",""
"29","1122","011","1","072-4","1701567","29","13B213","17","40067","0085","1","1","0","03","2022-11-18","03","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","011","1","072-4","1701567","29","13B213","17","40067","0022","3","1","0","00","2022-11-04","00","2022-11-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","011","1","072-4","1701567","29","13B213","17","40067","0052","4","1","0","00","2022-11-14","00","2022-11-16","1","-","-","04","1","","","04","04","-","04","00","00",""
"29","1122","011","1","072-4","1701567","29","13B213","17","40067","0114","2","1","0","15","2022-11-04","15","2022-11-18","1","-","-","04","1","","","01","02","-","04","00","00",""
"29","1122","007","4","133-A","1701177","29","11A218","17","40126","0093","1","1","0","00","2022-11-16","00","2022-11-16","2","-","-","04","1","","","01","02","-","04","00","00",""
"29","1122","007","4","133-A","1701177","29","11A218","17","40126","0038","4","1","0","00","2022-11-16","00","2022-11-16","2","-","-","04","1","","","02","01","-","04","00","00",""
"29","1122","007","4","133-A","1701177","29","11A218","17","40126","0060","3","1","0","00","2022-11-11","00","2022-11-16","2","-","-","06","1","","","04","04","-","06","00","00",""
"29","1122","007","4","133-A","1701177","29","11A218","17","40126","0012","2","1","0","00","2022-11-11","00","2022-11-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","011","8","117-3","1701698","29","12A204","17","40133","0091","2","1","0","07","2022-11-18","07","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","011","8","117-3","1701698","29","12A204","17","40133","0075","4","1","0","00","2022-11-17","00","2022-11-18","2","-","-","02","1","","","01","01","-","02","00","00",""
"29","1122","011","8","117-3","1701698","29","12A204","17","40133","0047","3","1","0","00","2022-11-12","00","2022-11-15","2","-","-","04","1","","","01","03","-","04","00","00",""
"29","1122","011","8","117-3","1701698","29","12A204","17","40133","0087","1","1","0","06","2022-11-18","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","018","7","049-6","1702109","29","11A205","17","40168","0016","4","1","0","00","2022-11-15","00","2022-11-16","1","-","-","05","1","","","02","04","-","05","00","00",""
"29","1122","018","7","049-6","1702109","29","11A205","17","40168","0069","3","1","0","00","2022-11-15","00","2022-11-16","2","-","-","05","1","","","01","01","-","05","00","00",""
"29","1122","018","7","049-6","1702109","29","11A205","17","40168","0036","1","1","1","00","2022-11-10","00","2022-11-16","1","-","-","02","1","","","02","02","-","02","00","00",""
"29","1122","018","7","049-6","1702109","29","11A205","17","40168","0062","2","1","0","00","2022-11-17","00","2022-11-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","008","3","017-A","1702752","29","11B211","17","40194","0017","4","1","0","00","2022-11-13","00","2022-11-16","2","-","-","02","1","","","01","01","-","02","00","00",""
"29","1122","008","3","017-A","1702752","29","11B211","17","40194","0113","2","1","0","00","2022-11-04","00","2022-11-15","1","-","-","02","1","","","01","01","-","02","00","00",""
"29","1122","008","3","017-A","1702752","29","11B211","17","40194","0075","1","1","0","00","2022-11-04","00","2022-11-15","1","-","-","06","1","","","01","01","-","06","00","00",""
"29","1122","008","3","017-A","1702752","29","11B211","17","40194","0146","3","1","0","00","2022-11-04","00","2022-11-15","1","-","-","04","1","","","02","02","-","04","00","00",""
"29","1122","007","7","021-9","1700574","29","11A205","17","40201","0031","2","1","0","00","2022-11-17","00","2022-11-18","2","-","-","07","1","","","02","02","-","07","00","00",""
"29","1122","007","7","021-9","1700574","29","11A205","17","40201","0001","1","1","0","06","2022-11-17","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","007","7","021-9","1700574","29","11A205","17","40201","0101","4","1","0","00","2022-11-17","00","2022-11-18","2","-","-","04","1","","","01","01","-","04","00","00",""
"29","1122","007","7","021-9","1700574","29","11A205","17","40201","0065","3","1","0","00","2022-11-18","00","2022-11-18","2","-","-","03","1","","","02","01","-","03","00","00",""
"29","1122","011","3","056-5","1701469","29","12B211","17","40226","0022","1","1","0","00","2022-11-17","00","2022-11-18","2","-","-","04","1","","","02","02","-","04","00","00",""
"29","1122","011","3","056-5","1701469","29","12B211","17","40226","0067","4","1","0","00","2022-11-14","00","2022-11-16","2","-","-","03","1","","","02","01","-","03","00","00",""
"29","1122","011","3","056-5","1701469","29","12B211","17","40226","0001","3","1","0","00","2022-11-14","00","2022-11-16","2","-","-","02","1","","","01","02","-","02","00","00",""
"29","1122","011","3","056-5","1701469","29","12B211","17","40226","0086","2","1","0","00","2022-11-04","00","2022-11-15","1","-","-","05","1","","","03","03","-","05","00","00",""
"29","1122","008","6","025-4","1701835","29","11A206","17","40297","0115","4","1","0","00","2022-11-18","00","2022-11-18","2","-","-","05","1","","","04","04","-","05","00","00",""
"29","1122","008","6","025-4","1701835","29","11A206","17","40297","0089","1","1","0","00","2022-11-03","00","2022-11-15","1","-","-","06","1","","","03","03","-","06","00","00",""
"29","1122","008","6","025-4","1701835","29","11A206","17","40297","0031","2","1","0","00","2022-11-03","00","2022-11-15","1","-","-","02","1","","","01","01","-","02","00","00",""
"29","1122","008","6","025-4","1701835","29","11A206","17","40297","0065","3","1","1","00","2022-11-03","00","2022-11-16","2","-","-","04","1","","","02","01","-","04","00","00",""
"29","1122","011","6","015-6","1701304","29","11A206","17","40327","0092","3","1","0","00","2022-11-10","00","2022-11-18","1","-","-","02","1","","","02","01","-","02","00","00",""
"29","1122","011","6","015-6","1701304","29","11A206","17","40327","0030","2","1","0","00","2022-11-09","00","2022-11-18","1","-","-","03","1","","","01","02","-","03","00","00",""
"29","1122","011","6","015-6","1701304","29","11A206","17","40327","0001","1","1","0","00","2022-11-05","00","2022-11-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","1122","011","6","015-6","1701304","29","11A206","17","40327","0059","4","1","0","00","2022-11-04","00","2022-11-15","1","-","-","04","1","","","01","01","-","04","00","00",""
"29","1122","007","2","130-6","1701147","29","11B212","17","40384","0180","4","1","0","00","2022-11-15","00","2022-11-16","2","-","-","04","1","","","02","04","-","04","00","00",""
"29","1122","007","2","130-6","1701147","29","11B212","17","40384","0020","1","1","0","00","2022-11-15","00","2022-11-16","2","-","-","02","1","","","01","02","-","02","00","00",""
"29","1122","007","2","130-6","1701147","29","11B212","17","40384","0119","3","1","0","00","2022-11-05","00","2022-11-15","1","-","-","04","1","","","03","03","-","04","00","00",""
"29","1122","007","2","130-6","1701147","29","11B212","17","40384","0066","2","1","0","05","2022-11-18","05","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"29","1122","018","2","051-3","1702127","29","11B212","17","40420","0128","3","1","0","06","2022-11-18","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
