cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"02","0122","120","4","188-4","1407447","02","11A206","14","40468","0143","4","1","0","00","2022-01-16","00","2022-01-18","1","-","-","13","2","03","02","02","01","-","02","00","00",""
"02","0122","120","4","188-4","1407447","02","11A206","14","40468","0103","3","1","0","03","2022-01-14","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","4","188-4","1407447","02","11A206","14","40468","0006","1","1","0","00","2022-01-08","00","2022-01-17","2","-","-","03","1","","","02","02","-","03","00","00",""
"02","0122","120","4","188-4","1407447","02","11A206","14","40468","0049","2","1","0","00","2022-01-08","00","2022-01-17","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0122","039","1","451-2","1402934","02","12B201","14","40471","0093","4","1","0","00","2022-01-11","00","2022-01-12","2","-","-","03","1","","","02","01","-","03","00","00",""
"02","0122","039","1","451-2","1402934","02","12B201","14","40471","0014","1","1","0","00","2022-01-06","00","2022-01-10","2","-","-","03","1","","","01","02","-","03","00","00",""
"02","0122","039","1","451-2","1402934","02","12B201","14","40471","0062","3","1","0","00","2022-01-06","00","2022-01-10","2","-","-","04","1","","","03","02","-","04","00","00",""
"02","0122","039","1","451-2","1402934","02","12B201","14","40471","0040","2","1","0","06","2022-01-20","06","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","039","1","229-1","1401622","02","12B201","14","40472","0185","4","1","0","00","2022-01-11","00","2022-01-12","1","-","-","04","1","","","02","01","-","04","00","00",""
"02","0122","039","1","229-1","1401622","02","12B201","14","40472","0009","1","1","0","01","2022-01-20","01","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","039","1","229-1","1401622","02","12B201","14","40472","0067","2","1","0","00","2022-01-16","00","2022-01-17","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0122","039","1","229-1","1401622","02","12B201","14","40472","0129","3","1","0","00","2022-01-11","00","2022-01-17","2","-","-","04","1","","","02","01","-","04","00","00",""
"02","0122","039","8","5224","1403475","02","12B192","14","40473","0255","4","1","0","00","2022-01-06","00","2022-01-12","2","-","-","05","1","","","04","03","-","05","00","00",""
"02","0122","039","8","5224","1403475","02","12B192","14","40473","0269","3","1","0","00","2022-01-06","00","2022-01-06","2","-","-","05","1","","","05","04","-","05","00","00",""
"02","0122","039","8","5224","1403475","02","12B192","14","40473","0088","1","1","0","00","2022-01-06","00","2022-01-06","2","-","-","03","1","","","02","01","-","03","00","00",""
"02","0122","039","8","5224","1403475","02","12B192","14","40473","0217","2","1","0","03","2022-01-20","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","098","8","2748","1405712","02","12B192","14","40474","0075","1","1","0","00","2022-01-12","00","2022-01-17","2","-","-","03","1","","","01","01","-","03","00","00",""
"02","0122","098","8","2748","1405712","02","12B192","14","40474","0047","2","1","0","00","2022-01-12","00","2022-01-17","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","098","8","2748","1405712","02","12B192","14","40474","0115","4","1","0","00","2022-01-12","00","2022-01-17","2","-","-","05","1","","","02","02","-","05","00","00",""
"02","0122","098","8","2748","1405712","02","12B192","14","40474","0024","3","1","2","06","2022-01-20","06","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","098","1","010-1","1404489","02","12B201","14","40475","0058","2","1","0","00","2022-01-06","00","2022-01-17","2","-","-","06","1","","","01","03","-","06","00","00",""
"02","0122","098","1","010-1","1404489","02","12B201","14","40475","0120","4","1","0","07","2022-01-06","07","2022-01-07","1","-","-",""," ","","","","","-","","","",""
"02","0122","098","1","010-1","1404489","02","12B201","14","40475","0088","3","1","0","00","2022-01-06","00","2022-01-06","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0122","098","1","010-1","1404489","02","12B201","14","40475","0026","1","1","0","00","2022-01-06","00","2022-01-06","2","-","-","04","1","","","03","02","-","04","00","00",""
"02","0122","120","1","526-6","1409155","02","13B201","14","40478","0202","3","1","0","05","2022-01-20","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","1","526-6","1409155","02","13B201","14","40478","0125","2","1","0","00","2022-01-06","00","2022-01-17","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0122","120","1","526-6","1409155","02","13B201","14","40478","0241","4","1","0","05","2022-01-20","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","1","526-6","1409155","02","13B201","14","40478","0063","1","1","0","05","2022-01-20","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","039","5","0740","1400546","02","12B195","14","40480","0100","4","1","0","00","2022-01-19","00","2022-01-20","2","-","-","06","1","","","05","04","-","06","00","00",""
"02","0122","039","5","0740","1400546","02","12B195","14","40480","0043","2","1","0","00","2022-01-13","00","2022-01-18","2","-","-","04","1","","","02","01","-","04","00","00",""
"02","0122","039","5","0740","1400546","02","12B195","14","40480","0070","3","1","0","04","2022-01-20","04","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","039","5","0740","1400546","02","12B195","14","40480","0012","1","1","0","00","2022-01-20","00","2022-01-20","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","039","5","3868","1402390","02","11B195","14","40481","0075","4","1","0","00","2022-01-09","00","2022-01-10","2","-","-","05","1","","","01","01","-","04","01","00",""
"02","0122","039","5","3868","1402390","02","11B195","14","40481","0138","3","1","0","00","2022-01-09","00","2022-01-10","1","-","-","09","2","03","04","01","01","-","04","00","00",""
"02","0122","039","5","3868","1402390","02","11B195","14","40481","0150","2","1","0","05","2022-01-20","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","039","5","3868","1402390","02","11B195","14","40481","0015","1","1","0","05","2022-01-20","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","039","5","1109","1400861","02","13B195","14","40482","0083","2","1","0","00","2022-01-14","00","2022-01-17","2","-","-","03","1","","","02","02","-","03","00","00",""
"02","0122","039","5","1109","1400861","02","13B195","14","40482","0133","1","1","0","00","2022-01-13","00","2022-01-17","2","-","-","03","1","","","02","02","-","03","00","00",""
"02","0122","039","5","1109","1400861","02","13B195","14","40482","0054","4","1","0","00","2022-01-12","00","2022-01-17","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0122","039","5","1109","1400861","02","13B195","14","40482","0017","3","1","0","00","2022-01-10","00","2022-01-17","1","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","101","4","167-7","1412107","02","12A206","14","40515","0029","1","1","0","00","2022-01-08","00","2022-01-20","2","-","-","03","1","","","02","01","-","03","00","00",""
"02","0122","101","4","167-7","1412107","02","12A206","14","40515","0072","3","1","0","00","2022-01-12","00","2022-01-20","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0122","101","4","167-7","1412107","02","12A206","14","40515","0108","4","1","0","00","2022-01-12","00","2022-01-20","2","-","-","04","1","","","03","02","-","04","00","00",""
"02","0122","101","4","167-7","1412107","02","12A206","14","40515","0042","2","1","0","00","2022-01-08","00","2022-01-20","2","-","-","05","1","","","04","02","-","05","00","00",""
"02","0122","039","1","498-9","1403263","02","12B201","14","40519","0107","4","1","0","00","2022-01-09","00","2022-01-10","2","-","-","05","1","","","03","02","-","05","00","00",""
"02","0122","039","1","498-9","1403263","02","12B201","14","40519","0035","3","1","0","00","2022-01-09","00","2022-01-10","2","-","-","02","1","","","02","02","-","02","00","00",""
"02","0122","039","1","498-9","1403263","02","12B201","14","40519","0069","1","1","0","00","2022-01-16","00","2022-01-17","2","-","-","03","1","","","02","01","-","03","00","00",""
"02","0122","039","1","498-9","1403263","02","12B201","14","40519","0005","2","1","0","00","2022-01-16","00","2022-01-17","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0122","120","8","0975","1407101","02","12B192","14","40522","0022","1","1","0","00","2022-01-13","00","2022-01-17","2","-","-","03","1","","","01","01","-","03","00","00",""
"02","0122","120","8","0975","1407101","02","12B192","14","40522","0052","2","1","1","00","2022-01-10","00","2022-01-17","2","-","-","04","1","","","01","01","-","04","00","00",""
"02","0122","120","8","0975","1407101","02","12B192","14","40522","0109","4","1","0","00","2022-01-10","00","2022-01-17","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","120","8","0975","1407101","02","12B192","14","40522","0079","3","1","0","07","2022-01-20","07","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","1","229-5","1407630","02","11B201","14","40524","0079","4","1","0","00","2022-01-11","00","2022-01-20","2","-","-","08","1","","","01","02","-","08","00","00",""
"02","0122","120","1","229-5","1407630","02","11B201","14","40524","0119","2","1","0","00","2022-01-10","00","2022-01-20","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","120","1","229-5","1407630","02","11B201","14","40524","0032","1","1","0","06","2022-01-20","06","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","1","229-5","1407630","02","11B201","14","40524","0114","3","1","0","00","2022-01-10","00","2022-01-20","2","-","-","04","1","","","01","02","-","04","00","00",""
"02","0122","101","5","2336","1414414","02","12B195","14","40535","0104","1","1","0","00","2022-01-06","00","2022-01-06","2","-","-","04","1","","","01","01","-","04","00","00",""
"02","0122","101","5","2336","1414414","02","12B195","14","40535","0026","2","1","0","00","2022-01-06","00","2022-01-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","101","5","2336","1414414","02","12B195","14","40535","0115","3","1","0","00","2022-01-06","00","2022-01-06","2","-","-","04","1","","","02","02","-","04","00","00",""
"02","0122","101","5","2336","1414414","02","12B195","14","40535","0004","4","1","0","00","2022-01-12","00","2022-01-17","2","-","-","03","1","","","01","01","-","03","00","00",""
"02","0122","120","4","317-0","1408328","02","13A206","14","40562","0085","4","1","0","03","2022-01-20","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","4","317-0","1408328","02","13A206","14","40562","0026","2","1","0","03","2022-01-20","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"02","0122","120","4","317-0","1408328","02","13A206","14","40562","0054","3","1","0","00","2022-01-14","00","2022-01-17","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","120","4","317-0","1408328","02","13A206","14","40562","0001","1","1","0","00","2022-01-07","00","2022-01-17","2","-","-","02","1","","","01","01","-","02","00","00",""
"02","0122","120","4","121-0","1407213","02","11A206","14","40563","0056","4","1","0","00","2022-01-10","00","2022-01-17","2","-","-","06","1","","","02","01","-","06","00","00",""
"02","0122","120","4","121-0","1407213","02","11A206","14","40563","0029","3","1","0","00","2022-01-11","00","2022-01-17","2","-","-","03","1","","","01","01","-","03","00","00",""
"02","0122","120","4","121-0","1407213","02","11A206","14","40563","0108","2","1","0","00","2022-01-18","00","2022-01-20","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0122","120","4","121-0","1407213","02","11A206","14","40563","0074","1","1","1","00","2022-01-19","00","2022-01-20","2","-","-","02","1","","","02","01","-","02","00","00",""
"02","0122","039","8","2802","1401943","02","13B192","14","40565","0019","1","1","0","00","2022-01-07","00","2022-01-20","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0122","039","8","2802","1401943","02","13B192","14","40565","0060","3","1","0","00","2022-01-07","00","2022-01-20","2","-","-","03","1","","","02","02","-","03","00","00",""
"02","0122","039","8","2802","1401943","02","13B192","14","40565","0044","2","1","0","00","2022-01-07","00","2022-01-20","2","-","-","01"," ","","","01","01","-","01","00","00",""
"02","0122","039","8","2802","1401943","02","13B192","14","40565","0080","4","1","1","00","2022-01-07","00","2022-01-20","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","057","8","2326","1510203","01","11B192","15","22256","0031","3","1","0","00","2022-01-11","00","2022-01-11","2","-","-","03","1","","","01","03","-","03","00","00",""
"01","0122","057","8","2326","1510203","01","11B192","15","22256","0050","4","1","0","00","2022-01-11","00","2022-01-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","057","8","2326","1510203","01","11B192","15","22256","0075","1","1","0","00","2022-01-11","00","2022-01-11","2","-","-","02","1","","","02","01","-","01","01","00",""
"01","0122","057","8","2326","1510203","01","11B192","15","22256","0101","2","1","0","00","2022-01-11","00","2022-01-11","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0122","039","8","0586","1528461","01","12B192","15","22259","0026","1","1","0","00","2022-01-16","00","2022-01-17","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0122","039","8","0586","1528461","01","12B192","15","22259","0093","4","1","0","06","2022-01-19","06","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","039","8","0586","1528461","01","12B192","15","22259","0045","2","1","0","00","2022-01-13","00","2022-01-15","1","-","-","02","1","","","04","04","-","02","00","00",""
"01","0122","039","8","0586","1528461","01","12B192","15","22259","0068","3","1","0","00","2022-01-11","00","2022-01-11","1","-","-","04","1","","","05","05","-","04","00","01",""
"01","0122","121","3","078-4","1518420","01","12A207","15","40011","0066","3","1","0","00","2022-01-07","00","2022-01-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","121","3","078-4","1518420","01","12A207","15","40011","0027","4","1","0","00","2022-01-07","00","2022-01-13","2","-","-","05","1","","","02","03","-","05","00","00",""
"01","0122","121","3","078-4","1518420","01","12A207","15","40011","0036","2","1","0","06","2022-01-18","06","2022-01-18","1","-","-",""," ","","","","","-","","","",""
"01","0122","121","3","078-4","1518420","01","12A207","15","40011","0017","1","1","0","00","2022-01-18","00","2022-01-18","1","-","-","03","1","","","02","01","-","03","00","00",""
"01","0122","057","3","144-0","1509329","01","13A207","15","40012","0068","2","1","0","00","2022-01-11","00","2022-01-12","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0122","057","3","144-0","1509329","01","13A207","15","40012","0123","3","1","0","00","2022-01-11","00","2022-01-12","2","-","-","07","1","","","04","04","-","07","00","00",""
"01","0122","057","3","144-0","1509329","01","13A207","15","40012","0019","1","1","0","06","2022-01-19","06","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","057","3","144-0","1509329","01","13A207","15","40012","0188","4","1","0","06","2022-01-19","06","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","060","7","0448","1513133","01","11B193","15","40015","0005","1","1","0","00","2022-01-10","00","2022-01-13","1","-","-","06","2","02","04","07","07","-","04","00","00",""
"01","0122","060","7","0448","1513133","01","11B193","15","40015","0030","2","1","0","00","2022-01-10","00","2022-01-13","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","060","7","0448","1513133","01","11B193","15","40015","0059","3","1","1","00","2022-01-10","00","2022-01-13","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0122","060","7","0448","1513133","01","11B193","15","40015","0098","4","1","0","00","2022-01-10","00","2022-01-13","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0122","104","7","2046","1515795","01","11B193","15","40016","0011","1","1","0","00","2022-01-07","00","2022-01-13","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0122","104","7","2046","1515795","01","11B193","15","40016","0054","2","1","0","00","2022-01-07","00","2022-01-13","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0122","104","7","2046","1515795","01","11B193","15","40016","0145","4","1","0","00","2022-01-07","00","2022-01-13","2","-","-","03","1","","","03","02","-","03","00","00",""
"01","0122","104","7","2046","1515795","01","11B193","15","40016","0096","3","1","0","00","2022-01-07","00","2022-01-13","2","-","-","02","1","","","03","03","-","02","00","01",""
"01","0122","013","7","0664","1500501","01","12B193","15","40017","0127","4","1","0","00","2022-01-13","00","2022-01-15","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","013","7","0664","1500501","01","12B193","15","40017","0065","2","1","0","00","2022-01-15","00","2022-01-17","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0122","013","7","0664","1500501","01","12B193","15","40017","0033","1","1","0","00","2022-01-12","00","2022-01-15","2","-","-","04","1","","","03","03","-","04","00","00",""
"01","0122","013","7","0664","1500501","01","12B193","15","40017","0099","3","1","0","03","2022-01-19","03","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","002","7","0622","1500223","01","13B193","15","40048","0119","3","1","0","07","2022-01-18","07","2022-01-18","1","-","-",""," ","","","","","-","","","",""
"01","0122","002","7","0622","1500223","01","13B193","15","40048","0129","1","1","0","00","2022-01-11","00","2022-01-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","002","7","0622","1500223","01","13B193","15","40048","0146","4","1","0","00","2022-01-11","00","2022-01-13","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0122","002","7","0622","1500223","01","13B193","15","40048","0063","2","1","0","00","2022-01-11","00","2022-01-13","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","002","1","008-8","1500006","01","11B201","15","40069","0143","3","1","0","00","2022-01-10","00","2022-01-12","1","-","-","07","2","02","04","02","02","-","04","00","00",""
"01","0122","002","1","008-8","1500006","01","11B201","15","40069","0188","4","1","0","00","2022-01-14","00","2022-01-18","2","-","-","04","1","","","03","01","-","04","00","00",""
"01","0122","002","1","008-8","1500006","01","11B201","15","40069","0081","2","1","0","00","2022-01-12","00","2022-01-18","2","-","-","08","1","","","05","03","-","08","00","00",""
"01","0122","002","1","008-8","1500006","01","11B201","15","40069","0013","1","1","0","00","2022-01-12","00","2022-01-13","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","0122","033","3","160-8","1505114","01","12A207","15","40071","0055","2","1","0","00","2022-01-08","00","2022-01-09","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","033","3","160-8","1505114","01","12A207","15","40071","0080","1","1","0","00","2022-01-08","00","2022-01-09","1","-","-","06","1","","","01","01","-","06","00","00",""
"01","0122","033","3","160-8","1505114","01","12A207","15","40071","0111","4","1","0","00","2022-01-11","00","2022-01-12","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0122","033","3","160-8","1505114","01","12A207","15","40071","0016","3","1","0","00","2022-01-08","00","2022-01-11","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0122","013","7","0927","1500574","01","11B193","15","40073","0025","3","1","0","00","2022-01-09","00","2022-01-11","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0122","013","7","0927","1500574","01","11B193","15","40073","0064","2","1","0","00","2022-01-09","00","2022-01-12","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0122","013","7","0927","1500574","01","11B193","15","40073","0091","4","1","0","00","2022-01-09","00","2022-01-16","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0122","013","7","0927","1500574","01","11B193","15","40073","0126","1","1","0","09","2022-01-19","09","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","020","7","0601","1501777","01","12B193","15","40076","0010","1","1","0","03","2022-01-19","03","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","020","7","0601","1501777","01","12B193","15","40076","0110","4","1","0","00","2022-01-07","00","2022-01-18","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0122","020","7","0601","1501777","01","12B193","15","40076","0071","3","1","0","00","2022-01-07","00","2022-01-13","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0122","020","7","0601","1501777","01","12B193","15","40076","0046","2","1","0","06","2022-01-18","06","2022-01-18","1","-","-",""," ","","","","","-","","","",""
"01","0122","029","3","033-A","1502904","01","11A207","15","40096","0062","1","1","0","00","2022-01-11","00","2022-01-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","0122","029","3","033-A","1502904","01","11A207","15","40096","0013","2","1","0","00","2022-01-09","00","2022-01-11","1","-","-","04","1","","","02","01","-","04","00","00",""
"01","0122","029","3","033-A","1502904","01","11A207","15","40096","0109","4","1","0","00","2022-01-09","00","2022-01-11","1","-","-","05","1","","","03","01","-","05","00","00",""
"01","0122","029","3","033-A","1502904","01","11A207","15","40096","0142","3","1","0","03","2022-01-19","03","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","070","3","106-7","1521878","01","11A207","15","40101","0097","3","1","0","00","2022-01-13","00","2022-01-15","1","-","-","07","1","","","02","06","-","07","00","00",""
"01","0122","070","3","106-7","1521878","01","11A207","15","40101","0082","4","1","0","00","2022-01-10","00","2022-01-15","1","-","-","09","1","","","02","02","-","09","00","00",""
"01","0122","070","3","106-7","1521878","01","11A207","15","40101","0027","2","1","0","00","2022-01-10","00","2022-01-15","1","-","-","04","1","","","02","02","-","04","00","00",""
"01","0122","070","3","106-7","1521878","01","11A207","15","40101","0039","1","1","0","00","2022-01-10","00","2022-01-15","1","-","-","06","1","","","01","02","-","06","00","01",""
"01","0122","104","7","1353","1515318","01","12B193","15","40134","0007","3","1","0","06","2022-01-19","06","2022-01-19","2","-","-",""," ","","","","","-","","","",""
"01","0122","104","7","1353","1515318","01","12B193","15","40134","0050","2","1","0","00","2022-01-12","00","2022-01-15","2","-","-","06","1","","","02","05","-","06","00","00",""
"01","0122","104","7","1353","1515318","01","12B193","15","40134","0097","1","1","0","00","2022-01-12","00","2022-01-15","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","104","7","1353","1515318","01","12B193","15","40134","0120","4","1","0","02","2022-01-20","02","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"01","0122","081","1","105-6","1513978","01","13B201","15","40157","0087","1","1","0","03","2022-01-20","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"01","0122","081","1","105-6","1513978","01","13B201","15","40157","0382","4","1","0","00","2022-01-19","00","2022-01-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","081","1","105-6","1513978","01","13B201","15","40157","0283","3","1","0","00","2022-01-18","00","2022-01-18","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0122","081","1","105-6","1513978","01","13B201","15","40157","0172","2","1","0","00","2022-01-18","00","2022-01-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","104","2","059-0","1514762","01","12A208","15","40158","0034","1","1","0","00","2022-01-10","00","2022-01-13","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0122","104","2","059-0","1514762","01","12A208","15","40158","0062","2","1","0","00","2022-01-10","00","2022-01-13","2","-","-","05","1","","","01","05","-","05","00","00",""
"01","0122","104","2","059-0","1514762","01","12A208","15","40158","0008","4","1","0","00","2022-01-10","00","2022-01-13","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0122","104","2","059-0","1514762","01","12A208","15","40158","0089","3","1","0","03","2022-01-19","03","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","039","4","141-9","1508255","01","12A206","15","40181","0038","1","1","0","00","2022-01-08","00","2022-01-11","1","-","-","06","1","","","02","02","-","06","00","00",""
"01","0122","039","4","141-9","1508255","01","12A206","15","40181","0097","3","1","0","00","2022-01-08","00","2022-01-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","039","4","141-9","1508255","01","12A206","15","40181","0005","4","1","0","00","2022-01-08","00","2022-01-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","039","4","141-9","1508255","01","12A206","15","40181","0068","2","1","0","00","2022-01-08","00","2022-01-11","1","-","-","07","1","","","01","01","-","06","01","00",""
"01","0122","033","6","199A","1505501","01","11B194","15","40190","0255","3","1","0","00","2022-01-08","00","2022-01-09","1","-","-","05","1","","","03","02","-","05","00","00",""
"01","0122","033","6","199A","1505501","01","11B194","15","40190","0074","2","1","0","06","2022-01-18","06","2022-01-18","1","-","-",""," ","","","","","-","","","",""
"01","0122","033","6","199A","1505501","01","11B194","15","40190","0236","1","1","0","00","2022-01-08","00","2022-01-13","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0122","033","6","199A","1505501","01","11B194","15","40190","0259","4","1","1","00","2022-01-18","00","2022-01-18","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0122","013","6","1338","1500929","01","12B194","15","40219","0113","4","1","1","00","2022-01-12","00","2022-01-12","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0122","013","6","1338","1500929","01","12B194","15","40219","0051","1","1","1","00","2022-01-12","00","2022-01-12","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0122","013","6","1338","1500929","01","12B194","15","40219","0080","2","1","0","00","2022-01-12","00","2022-01-12","2","-","-","06","1","","","03","03","-","06","00","00",""
"01","0122","013","6","1338","1500929","01","12B194","15","40219","0044","3","1","0","00","2022-01-12","00","2022-01-12","2","-","-","06","1","","","07","05","-","05","01","00",""
"01","0122","121","6","0515","1518325","01","11B194","15","40223","0111","1","1","0","00","2022-01-18","00","2022-01-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","121","6","0515","1518325","01","11B194","15","40223","0079","2","1","0","00","2022-01-07","00","2022-01-13","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0122","121","6","0515","1518325","01","11B194","15","40223","0022","3","1","0","00","2022-01-19","00","2022-01-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","121","6","0515","1518325","01","11B194","15","40223","0048","4","1","1","00","2022-01-20","00","2022-01-20","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0122","058","4","063-2","1511235","01","11A206","15","40237","0052","3","1","0","00","2022-01-11","00","2022-01-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0122","058","4","063-2","1511235","01","11A206","15","40237","0141","4","1","0","00","2022-01-10","00","2022-01-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","0122","058","4","063-2","1511235","01","11A206","15","40237","0004","2","1","0","00","2022-01-10","00","2022-01-11","1","-","-","02","1","","","02","02","-","02","00","00",""
"01","0122","058","4","063-2","1511235","01","11A206","15","40237","0105","1","1","0","00","2022-01-10","00","2022-01-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0122","025","2","179-0","1502474","01","11A208","15","40245","0007","4","1","0","00","2022-01-06","00","2022-01-15","1","-","-","05","1","","","05","02","-","05","00","00",""
"01","0122","025","2","179-0","1502474","01","11A208","15","40245","0082","3","1","0","00","2022-01-12","00","2022-01-12","1","-","-","03","1","","","01","01","-","03","00","00",""
"01","0122","025","2","179-0","1502474","01","11A208","15","40245","0052","2","1","0","00","2022-01-06","00","2022-01-09","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0122","025","2","179-0","1502474","01","11A208","15","40245","0128","1","1","1","14","2022-01-06","14","2022-01-19","1","-","-","03","1","","","03","01","-","03","00","00",""
"01","0122","058","2","016-8","1510520","01","11A208","15","40246","0044","4","1","0","00","2022-01-12","00","2022-01-13","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0122","058","2","016-8","1510520","01","11A208","15","40246","0016","2","1","0","00","2022-01-08","00","2022-01-11","2","-","-","05","1","","","03","03","-","05","00","00",""
"01","0122","058","2","016-8","1510520","01","11A208","15","40246","0003","1","1","0","00","2022-01-14","00","2022-01-17","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0122","058","2","016-8","1510520","01","11A208","15","40246","0029","3","1","0","00","2022-01-08","00","2022-01-09","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0122","037","6","037A","1507697","01","12B194","15","40253","0058","3","1","0","03","2022-01-19","03","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"01","0122","037","6","037A","1507697","01","12B194","15","40253","0081","4","1","0","00","2022-01-19","00","2022-01-19","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0122","037","6","037A","1507697","01","12B194","15","40253","0007","1","1","0","06","2022-01-19","06","2022-01-19","1","-","-",""," ","","","","","-","","","",""
