cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"01","0422","109","8","074-1","1517253","01","11B195","15","40337","0026","2","1","0","00","2022-04-07","00","2022-04-08","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0422","025","5","123-5","1502400","01","11B198","15","40342","0036","1","1","0","00","2022-04-07","00","2022-04-07","1","-","-","03","1","","","05","05","-","02","01","02",""
"01","0422","025","5","123-5","1502400","01","11B198","15","40342","0102","3","1","0","00","2022-04-07","00","2022-04-20","1","-","-","04","1","","","02","01","-","04","00","00",""
"01","0422","025","5","123-5","1502400","01","11B198","15","40342","0076","2","1","0","00","2022-04-07","00","2022-04-07","1","-","-","03","1","","","01","01","-","03","00","00",""
"01","0422","025","5","123-5","1502400","01","11B198","15","40342","0015","4","1","0","00","2022-04-07","00","2022-04-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0422","029","8","027-4","1502796","01","12B195","15","40367","0067","4","1","0","06","2022-04-14","06","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"01","0422","029","8","027-4","1502796","01","12B195","15","40367","0023","3","1","0","06","2022-04-14","06","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"01","0422","029","8","027-4","1502796","01","12B195","15","40367","0117","2","1","0","00","2022-04-14","00","2022-04-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0422","029","8","027-4","1502796","01","12B195","15","40367","0084","1","1","0","00","2022-04-07","00","2022-04-08","1","-","-","04","1","","","02","02","-","04","00","00",""
"01","0422","033","8","019-2","1504140","01","11B195","15","40368","0087","1","1","1","00","2022-04-18","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0422","033","8","019-2","1504140","01","11B195","15","40368","0018","3","1","0","00","2022-04-05","00","2022-04-10","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0422","033","8","019-2","1504140","01","11B195","15","40368","0056","4","1","1","00","2022-04-05","00","2022-04-10","2","-","-","04","1","","","04","01","-","04","00","00",""
"01","0422","033","8","019-2","1504140","01","11B195","15","40368","0116","2","1","0","00","2022-04-05","00","2022-04-07","2","-","-","02","1","","","01","02","-","02","00","00",""
"16","0422","106","7","086-2","1516323","16","12B196","15","41052","0167","3","1","0","08","2022-04-18","08","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","106","7","086-2","1516323","16","12B196","15","41052","0069","1","1","0","00","2022-04-01","00","2022-04-03","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0422","106","7","086-2","1516323","16","12B196","15","41052","0128","4","1","0","00","2022-04-01","00","2022-04-03","2","-","-","03","1","","","02","02","-","03","00","00",""
"16","0422","106","7","086-2","1516323","16","12B196","15","41052","0012","2","1","0","03","2022-04-13","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","106","3","046-8","1516094","16","12B202","15","41110","0020","1","1","0","00","2022-04-19","00","2022-04-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0422","106","3","046-8","1516094","16","12B202","15","41110","0055","2","1","0","00","2022-04-18","00","2022-04-18","1","-","-","03","1","","","02","02","-","03","00","00",""
"16","0422","106","3","046-8","1516094","16","12B202","15","41110","0089","3","1","0","00","2022-04-12","00","2022-04-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"16","0422","106","3","046-8","1516094","16","12B202","15","41110","0121","4","1","0","00","2022-04-12","00","2022-04-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0422","054","7","003-1","1525486","16","11B196","15","41120","0157","2","1","1","00","2022-04-01","00","2022-04-03","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0422","054","7","003-1","1525486","16","11B196","15","41120","0042","3","1","1","00","2022-04-06","00","2022-04-08","1","-","-","03","1","","","03","03","-","03","00","00",""
"16","0422","054","7","003-1","1525486","16","11B196","15","41120","0028","4","1","0","00","2022-04-04","00","2022-04-05","2","-","-","02","1","","","03","03","-","02","00","00",""
"16","0422","054","7","003-1","1525486","16","11B196","15","41120","0085","1","1","0","00","2022-04-01","00","2022-04-03","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0422","118","3","005-A","1527498","16","11B202","15","41146","0060","1","1","0","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"16","0422","118","3","005-A","1527498","16","11B202","15","41146","0003","3","1","0","00","2022-04-03","00","2022-04-05","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0422","118","3","005-A","1527498","16","11B202","15","41146","0088","2","1","0","00","2022-04-08","00","2022-04-10","2","-","-","03","1","","","02","02","-","03","00","00",""
"16","0422","118","3","005-A","1527498","16","11B202","15","41146","0032","4","1","0","00","2022-04-10","00","2022-04-10","1","-","-","05","1","","","03","03","-","05","00","00",""
"16","0422","054","2","112-9","1521396","16","13B203","15","41177","0161","3","1","0","00","2022-04-12","00","2022-04-18","2","-","-","03","1","","","02","02","-","03","00","00",""
"16","0422","054","2","112-9","1521396","16","13B203","15","41177","0217","4","1","0","00","2022-04-02","00","2022-04-03","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0422","054","2","112-9","1521396","16","13B203","15","41177","0094","2","1","0","00","2022-04-06","00","2022-04-08","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0422","054","2","112-9","1521396","16","13B203","15","41177","0027","1","1","0","07","2022-04-13","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","106","2","277-A","1516826","16","11B203","15","41243","0104","1","1","0","00","2022-04-06","00","2022-04-08","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","0422","106","2","277-A","1516826","16","11B203","15","41243","0071","3","1","0","00","2022-04-06","00","2022-04-08","2","-","-","06","1","","","02","02","-","06","00","00",""
"16","0422","106","2","277-A","1516826","16","11B203","15","41243","0089","4","1","0","07","2022-04-18","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","106","2","277-A","1516826","16","11B203","15","41243","0139","2","1","0","00","2022-04-06","00","2022-04-08","2","-","-","04","1","","","03","03","-","04","00","00",""
"16","0422","106","6","060-8","1516215","16","12B197","15","41246","0062","3","1","0","00","2022-04-10","00","2022-04-10","2","-","-","05","1","","","01","01","-","05","00","00",""
"16","0422","106","6","060-8","1516215","16","12B197","15","41246","0012","4","1","0","00","2022-04-10","00","2022-04-10","2","-","-","03","1","","","01","01","-","03","00","00",""
"16","0422","106","6","060-8","1516215","16","12B197","15","41246","0094","1","1","0","00","2022-04-10","00","2022-04-10","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0422","106","6","060-8","1516215","16","12B197","15","41246","0037","2","1","0","00","2022-04-10","00","2022-04-10","2","-","-","03","1","","","01","01","-","03","00","00",""
"16","0422","106","5","433-3","1516987","16","11B198","15","41310","0038","2","1","0","00","2022-04-05","00","2022-04-08","1","-","-","02","1","","","01","02","-","02","00","00",""
"16","0422","106","5","433-3","1516987","16","11B198","15","41310","0113","1","1","0","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"16","0422","106","5","433-3","1516987","16","11B198","15","41310","0124","3","1","0","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"16","0422","106","5","433-3","1516987","16","11B198","15","41310","0081","4","1","0","02","2022-04-19","02","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","054","1","098-7","1521313","16","12B204","15","41338","0008","4","1","0","00","2022-04-17","00","2022-04-18","1","-","-","02","1","","","01","02","-","02","00","00",""
"16","0422","054","1","098-7","1521313","16","12B204","15","41338","0036","1","1","0","00","2022-04-10","00","2022-04-18","1","-","-","04","1","","","03","02","-","04","00","00",""
"16","0422","054","1","098-7","1521313","16","12B204","15","41338","0087","2","1","0","00","2022-04-12","00","2022-04-18","1","-","-","06","1","","","01","01","-","06","00","00",""
"16","0422","054","1","098-7","1521313","16","12B204","15","41338","0156","3","1","0","00","2022-04-13","00","2022-04-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"16","0422","106","8","175-2","1527123","16","12B195","15","41373","0016","2","1","0","00","2022-04-02","00","2022-04-03","2","-","-","04","1","","","04","04","-","04","00","00",""
"16","0422","106","8","175-2","1527123","16","12B195","15","41373","0058","4","1","0","03","2022-04-13","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","106","8","175-2","1527123","16","12B195","15","41373","0033","3","1","0","00","2022-04-04","00","2022-04-05","2","-","-","05","1","","","01","01","-","05","00","00",""
"16","0422","106","8","175-2","1527123","16","12B195","15","41373","0097","1","1","0","00","2022-04-04","00","2022-04-05","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0422","054","5","101-0","1521332","16","13B198","15","41380","0111","3","1","0","00","2022-04-17","00","2022-04-18","1","-","-","05","1","","","02","02","-","05","00","00",""
"16","0422","054","5","101-0","1521332","16","13B198","15","41380","0059","1","1","1","00","2022-04-11","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0422","054","5","101-0","1521332","16","13B198","15","41380","0005","4","1","0","07","2022-04-13","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","054","5","101-0","1521332","16","13B198","15","41380","0086","2","1","0","03","2022-04-13","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"16","0422","106","4","176-7","1522839","16","11B201","15","41398","0047","4","1","0","00","2022-04-07","00","2022-04-08","2","-","-","02","1","","","03","03","-","02","00","00",""
"16","0422","106","4","176-7","1522839","16","11B201","15","41398","0073","2","1","0","00","2022-04-06","00","2022-04-08","2","-","-","05","1","","","01","01","-","05","00","00",""
"16","0422","106","4","176-7","1522839","16","11B201","15","41398","0020","1","1","0","00","2022-04-06","00","2022-04-08","2","-","-","03","1","","","02","02","-","03","00","00",""
"16","0422","106","4","176-7","1522839","16","11B201","15","41398","0122","3","1","0","00","2022-04-06","00","2022-04-08","2","-","-","06","1","","","05","06","-","06","00","00",""
"15","0422","053","7","378-1","1601629","15","12B196","16","40086","0091","3","1","0","00","2022-04-06","00","2022-04-06","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0422","053","7","378-1","1601629","15","12B196","16","40086","0158","1","1","0","00","2022-04-06","00","2022-04-06","1","-","-","05","1","","","02","01","-","05","00","00",""
"15","0422","053","7","378-1","1601629","15","12B196","16","40086","0137","2","1","0","07","2022-04-18","07","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","7","378-1","1601629","15","12B196","16","40086","0066","4","1","0","00","2022-04-06","00","2022-04-06","1","-","-","04","1","","","01","02","-","04","00","00",""
"15","0422","053","3","084-2","1600371","15","12B202","16","40110","0009","2","1","0","00","2022-04-01","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"15","0422","053","3","084-2","1600371","15","12B202","16","40110","0054","3","1","0","00","2022-04-01","00","2022-04-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0422","053","3","084-2","1600371","15","12B202","16","40110","0087","4","1","0","00","2022-04-01","00","2022-04-05","1","-","-","06","2","02","02","02","02","-","02","00","00",""
"15","0422","053","3","084-2","1600371","15","12B202","16","40110","0097","1","1","0","00","2022-04-01","00","2022-04-05","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0422","053","7","083-8","1600355","15","13B196","16","40121","0059","1","1","1","05","2022-04-19","05","2022-04-19","2","-","-",""," ","","","","","-","","","",""
"15","0422","053","7","083-8","1600355","15","13B196","16","40121","0037","4","1","1","00","2022-04-12","00","2022-04-19","1","-","-","02","1","","","02","01","-","02","00","00",""
"15","0422","053","7","083-8","1600355","15","13B196","16","40121","0083","2","1","0","00","2022-04-06","00","2022-04-07","2","-","-","03","1","","","01","01","-","03","00","00",""
"15","0422","053","7","083-8","1600355","15","13B196","16","40121","0016","3","1","0","07","2022-04-19","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","6","070-0","1600323","15","12B197","16","40248","0126","4","1","0","06","2022-04-18","06","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","6","070-0","1600323","15","12B197","16","40248","0031","1","1","0","06","2022-04-18","06","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","6","070-0","1600323","15","12B197","16","40248","0009","2","1","0","00","2022-04-06","00","2022-04-06","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0422","053","6","070-0","1600323","15","12B197","16","40248","0129","3","1","0","00","2022-04-06","00","2022-04-06","1","-","-","03","1","","","05","05","-","03","00","00",""
"15","0422","053","2","036-3","1600116","15","12B203","16","40272","0137","4","1","0","00","2022-04-04","00","2022-04-05","1","-","-","02","2","02","01","01","01","-","01","00","00",""
"15","0422","053","2","036-3","1600116","15","12B203","16","40272","0094","3","1","0","00","2022-04-05","00","2022-04-06","1","-","-","02","1","","","01","01","-","02","00","01",""
"15","0422","053","2","036-3","1600116","15","12B203","16","40272","0062","2","1","0","00","2022-04-04","00","2022-04-05","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0422","053","2","036-3","1600116","15","12B203","16","40272","0146","1","1","0","00","2022-04-04","00","2022-04-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"15","0422","053","1","036-3","1600119","15","11B204","16","40304","0022","1","1","0","00","2022-04-06","00","2022-04-06","2","-","-","05","1","","","01","01","-","05","00","00",""
"15","0422","053","1","036-3","1600119","15","11B204","16","40304","0082","3","1","0","00","2022-04-05","00","2022-04-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0422","053","1","036-3","1600119","15","11B204","16","40304","0048","2","1","0","00","2022-04-11","00","2022-04-11","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0422","053","1","036-3","1600119","15","11B204","16","40304","0109","4","1","0","00","2022-04-05","00","2022-04-11","1","-","-","03","1","","","01","02","-","03","00","00",""
"15","0422","053","4","115-A","1600582","15","12B201","16","40331","0081","1","1","0","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"15","0422","053","4","115-A","1600582","15","12B201","16","40331","0030","4","1","0","00","2022-04-01","00","2022-04-05","1","-","-","04","2","02","02","01","01","-","02","00","00",""
"15","0422","053","4","115-A","1600582","15","12B201","16","40331","0049","3","1","0","00","2022-04-04","00","2022-04-05","1","-","-","04","1","","","01","01","-","04","00","00",""
"15","0422","053","4","115-A","1600582","15","12B201","16","40331","0102","2","1","0","00","2022-04-05","00","2022-04-05","1","-","-","03","1","","","02","02","-","03","00","00",""
"15","0422","053","4","349-5","1601516","15","11B201","16","40336","0077","2","1","0","00","2022-04-07","00","2022-04-07","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0422","053","4","349-5","1601516","15","11B201","16","40336","0020","4","1","0","00","2022-04-07","00","2022-04-07","1","-","-","04","1","","","02","02","-","04","00","00",""
"15","0422","053","4","349-5","1601516","15","11B201","16","40336","0105","3","1","0","00","2022-04-07","00","2022-04-07","1","-","-","07","1","","","01","09","-","07","00","00",""
"15","0422","053","4","349-5","1601516","15","11B201","16","40336","0050","1","1","0","00","2022-04-13","00","2022-04-18","1","-","-","04","1","","","02","01","-","04","00","00",""
"15","0422","053","8","108-A","1600546","15","12B195","16","40338","0080","4","1","1","00","2022-04-18","00","2022-04-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"15","0422","053","8","108-A","1600546","15","12B195","16","40338","0048","1","1","0","03","2022-04-18","03","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","8","108-A","1600546","15","12B195","16","40338","0016","3","1","0","00","2022-04-06","00","2022-04-19","1","-","-","12","1","","","04","02","-","12","00","00",""
"15","0422","053","8","108-A","1600546","15","12B195","16","40338","0028","2","1","0","00","2022-04-06","00","2022-04-06","1","-","-","09","1","","","02","02","-","09","00","01",""
"15","0422","053","1","156-9","1600728","15","13B204","16","40340","0078","1","1","0","07","2022-04-18","07","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","1","156-9","1600728","15","13B204","16","40340","0223","4","1","0","02","2022-04-18","02","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","1","156-9","1600728","15","13B204","16","40340","0123","2","1","0","00","2022-04-06","00","2022-04-06","1","-","-","03","1","","","01","02","-","03","00","00",""
"15","0422","053","1","156-9","1600728","15","13B204","16","40340","0165","3","1","0","00","2022-04-06","00","2022-04-06","1","-","-","03","1","","","03","03","-","03","00","00",""
"15","0422","053","5","238-9","1601099","15","12B198","16","40344","0094","4","1","0","12","2022-04-19","12","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","5","238-9","1601099","15","12B198","16","40344","0046","2","1","0","05","2022-04-19","05","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"15","0422","053","5","238-9","1601099","15","12B198","16","40344","0010","1","1","0","00","2022-04-04","00","2022-04-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0422","053","5","238-9","1601099","15","12B198","16","40344","0077","3","1","0","00","2022-04-01","00","2022-04-05","1","-","-","07","1","","","01","01","-","07","00","00",""
"29","0422","011","3","042-3","1701434","29","11B202","17","40014","0044","1","1","0","02","2022-04-01","02","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","011","3","042-3","1701434","29","11B202","17","40014","0163","3","1","0","00","2022-04-05","00","2022-04-13","1","-","-","03","1","","","02","02","-","03","00","00",""
"29","0422","011","3","042-3","1701434","29","11B202","17","40014","0019","4","1","0","00","2022-04-05","00","2022-04-13","1","-","-","03","1","","","02","02","-","03","00","00",""
"29","0422","011","3","042-3","1701434","29","11B202","17","40014","0104","2","1","0","00","2022-04-01","00","2022-04-13","1","-","-","03","1","","","03","03","-","03","00","00",""
"29","0422","018","3","024-6","1702058","29","11B202","17","40018","0101","1","1","0","00","2022-04-06","00","2022-04-13","1","-","-","07","1","","","04","05","-","07","00","00",""
"29","0422","018","3","024-6","1702058","29","11B202","17","40018","0002","2","1","0","00","2022-04-07","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","0422","018","3","024-6","1702058","29","11B202","17","40018","0067","3","1","0","00","2022-04-06","00","2022-04-13","1","-","-","02","1","","","01","01","-","02","00","00",""
"29","0422","018","3","024-6","1702058","29","11B202","17","40018","0045","4","1","0","00","2022-04-06","00","2022-04-13","1","-","-","03","1","","","02","02","-","03","00","00",""
"29","0422","007","7","087-8","1700922","29","13B196","17","40056","0104","4","1","0","00","2022-04-13","00","2022-04-18","2","-","-","02","1","","","01","01","-","02","00","00",""
"29","0422","007","7","087-8","1700922","29","13B196","17","40056","0041","2","1","0","03","2022-04-06","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","7","087-8","1700922","29","13B196","17","40056","0075","3","1","0","03","2022-04-13","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","7","087-8","1700922","29","13B196","17","40056","0016","1","1","0","05","2022-04-19","05","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","011","7","084-7","1701630","29","11B196","17","40087","0048","1","1","0","00","2022-04-04","00","2022-04-13","1","-","-","02","1","","","02","02","-","02","00","01",""
"29","0422","011","7","084-7","1701630","29","11B196","17","40087","0073","2","1","0","00","2022-04-06","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","0422","011","7","084-7","1701630","29","11B196","17","40087","0099","3","1","0","00","2022-04-04","00","2022-04-13","1","-","-","05","1","","","02","02","-","05","00","00",""
"29","0422","011","7","084-7","1701630","29","11B196","17","40087","0010","4","1","1","00","2022-04-18","00","2022-04-18","2","-","-","04","1","","","02","02","-","04","00","00",""
"29","0422","007","2","004-5","1700473","29","11B203","17","40243","0011","4","1","0","00","2022-04-11","00","2022-04-13","1","-","-","02","1","","","02","02","-","02","00","00",""
"29","0422","007","2","004-5","1700473","29","11B203","17","40243","0057","2","1","0","00","2022-04-11","00","2022-04-13","1","-","-","03","1","","","01","01","-","03","00","00",""
"29","0422","007","2","004-5","1700473","29","11B203","17","40243","0037","3","1","0","00","2022-04-11","00","2022-04-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"29","0422","007","2","004-5","1700473","29","11B203","17","40243","0072","1","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","2","071-7","1700848","29","13B203","17","40273","0075","4","1","0","00","2022-04-08","00","2022-04-13","2","-","-","03","1","","","01","01","-","03","00","00",""
"29","0422","007","2","071-7","1700848","29","13B203","17","40273","0028","2","1","0","00","2022-04-08","00","2022-04-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"29","0422","007","2","071-7","1700848","29","13B203","17","40273","0002","1","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","2","071-7","1700848","29","13B203","17","40273","0056","3","1","0","05","2022-04-19","05","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","6","068-5","1700822","29","11B197","17","40279","0053","3","1","0","00","2022-04-06","00","2022-04-18","1","-","-","04","1","","","01","02","-","04","00","00",""
"29","0422","007","6","068-5","1700822","29","11B197","17","40279","0021","2","1","0","00","2022-04-06","00","2022-04-13","1","-","-","04","1","","","02","02","-","04","00","00",""
"29","0422","007","6","068-5","1700822","29","11B197","17","40279","0035","1","1","0","00","2022-04-11","00","2022-04-13","1","-","-","04","1","","","02","02","-","04","00","01",""
"29","0422","007","6","068-5","1700822","29","11B197","17","40279","0097","4","1","0","15","2022-04-06","15","2022-04-19","1","-","-","04","1","","","01","05","-","04","00","00",""
"29","0422","007","4","123-6","1701099","29","12B201","17","40299","0079","4","1","0","03","2022-04-13","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","4","123-6","1701099","29","12B201","17","40299","0033","2","1","0","00","2022-04-04","00","2022-04-13","2","-","-","03","1","","","01","01","-","03","00","00",""
"29","0422","007","4","123-6","1701099","29","12B201","17","40299","0058","3","1","0","07","2022-04-13","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","4","123-6","1701099","29","12B201","17","40299","0009","1","1","0","02","2022-04-19","02","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","8","145-2","1701260","29","12B195","17","40307","0065","3","1","0","06","2022-04-13","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","007","8","145-2","1701260","29","12B195","17","40307","0094","4","1","0","00","2022-04-13","00","2022-04-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"29","0422","007","8","145-2","1701260","29","12B195","17","40307","0042","2","1","0","00","2022-04-18","00","2022-04-18","2","-","-","03","1","","","01","01","-","03","00","00",""
"29","0422","007","8","145-2","1701260","29","12B195","17","40307","0018","1","1","0","00","2022-04-18","00","2022-04-18","2","-","-","04","1","","","01","01","-","04","00","00",""
"29","0422","007","1","030-8","1700622","29","12B204","17","40339","0029","4","1","0","00","2022-04-04","00","2022-04-13","1","-","-","06","1","","","02","02","-","06","00","00",""
"29","0422","007","1","030-8","1700622","29","12B204","17","40339","0057","1","1","0","00","2022-04-04","00","2022-04-13","1","-","-","02","1","","","01","01","-","02","00","00",""
"29","0422","007","1","030-8","1700622","29","12B204","17","40339","0085","2","1","0","00","2022-04-04","00","2022-04-13","1","-","-","03","1","","","02","02","-","03","00","00",""
"29","0422","007","1","030-8","1700622","29","12B204","17","40339","0002","3","1","0","00","2022-04-04","00","2022-04-13","1","-","-","04","1","","","02","02","-","04","00","00",""
"29","0422","007","5","041-6","1700686","29","12B198","17","40377","0057","3","1","0","00","2022-04-11","00","2022-04-18","2","-","-","04","1","","","02","01","-","04","00","00",""
"29","0422","007","5","041-6","1700686","29","12B198","17","40377","0027","2","1","0","00","2022-04-05","00","2022-04-13","1","-","-","02","1","","","01","02","-","02","00","00",""
"29","0422","007","5","041-6","1700686","29","12B198","17","40377","0002","1","1","0","00","2022-04-05","00","2022-04-13","1","-","-","03","1","","","01","01","-","03","00","00",""
"29","0422","007","5","041-6","1700686","29","12B198","17","40377","0099","4","1","0","00","2022-04-05","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","0422","011","4","007-1","1702833","29","11B201","17","40401","0065","3","1","0","00","2022-04-12","00","2022-04-18","2","-","-","04","1","","","01","01","-","04","00","00",""
"29","0422","011","4","007-1","1702833","29","11B201","17","40401","0043","2","1","0","00","2022-04-01","00","2022-04-04","2","-","-","03","1","","","01","01","-","03","00","00",""
"29","0422","011","4","007-1","1702833","29","11B201","17","40401","0080","4","1","0","00","2022-04-01","00","2022-04-04","2","-","-","02","1","","","02","02","-","02","00","00",""
"29","0422","011","4","007-1","1702833","29","11B201","17","40401","0020","1","1","0","12","2022-04-04","12","2022-04-04","2","-","-",""," ","","","","","-","","","",""
"29","0422","007","8","067-0","1700811","29","13B195","17","40402","0093","4","1","0","00","2022-04-04","00","2022-04-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"29","0422","007","8","067-0","1700811","29","13B195","17","40402","0044","3","1","0","00","2022-04-07","00","2022-04-13","1","-","-","04","1","","","02","02","-","04","00","00",""
"29","0422","007","8","067-0","1700811","29","13B195","17","40402","0014","2","1","0","00","2022-04-12","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"29","0422","007","8","067-0","1700811","29","13B195","17","40402","0123","1","1","0","07","2022-04-18","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","011","5","039-1","1701413","29","11B198","17","40410","0058","3","1","0","00","2022-04-08","00","2022-04-13","1","-","-","02","1","","","03","03","-","02","00","01",""
"29","0422","011","5","039-1","1701413","29","11B198","17","40410","0032","2","1","0","00","2022-04-05","00","2022-04-13","1","-","-","02","1","","","01","01","-","02","00","00",""
"29","0422","011","5","039-1","1701413","29","11B198","17","40410","0007","1","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"29","0422","011","5","039-1","1701413","29","11B198","17","40410","0086","4","1","0","03","2022-04-18","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"27","0422","017","7","154-2","1800766","27","12B196","18","40054","0165","2","1","0","00","2022-04-19","00","2022-04-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"27","0422","017","7","154-2","1800766","27","12B196","18","40054","0073","1","1","0","00","2022-04-20","00","2022-04-20","1","-","-","05","1","","","02","02","-","05","00","00",""
"27","0422","017","7","154-2","1800766","27","12B196","18","40054","0170","4","1","0","00","2022-04-19","00","2022-04-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"27","0422","017","7","154-2","1800766","27","12B196","18","40054","0086","3","1","0","00","2022-04-18","00","2022-04-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"27","0422","017","7","064-8","1800267","27","11B196","18","40090","0006","3","1","0","00","2022-04-06","00","2022-04-10","1","-","-","05","1","","","05","05","-","05","00","00",""
"27","0422","017","7","064-8","1800267","27","11B196","18","40090","0036","4","1","0","00","2022-04-06","00","2022-04-10","1","-","-","05","1","","","02","01","-","05","00","00",""
"27","0422","017","7","064-8","1800267","27","11B196","18","40090","0067","2","1","0","00","2022-04-07","00","2022-04-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"27","0422","017","7","064-8","1800267","27","11B196","18","40090","0114","1","1","0","00","2022-04-06","00","2022-04-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"27","0422","017","3","086-4","1800406","27","12B202","18","40145","0092","3","1","0","00","2022-04-07","00","2022-04-10","1","-","-","04","2","02","01","01","01","-","01","00","00",""
