cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"41","0322","4","11A208","23","40267","4","1","0","01","3","4","3","3","4","3","3","3","2","2","3","4","3","3","3",30208
"41","0322","8","12B194","23","40274","1","1","0","02","4","3","4","2","3","2","3","3","2","2","3","4","2","3","3",14255
"41","0322","8","12B194","23","40274","4","1","0","02","2","2","3","2","2","1","1","2","2","1","2","3","3","3","3",14255
"41","0322","8","12B194","23","40274","3","1","0","02","2","2","2","2","3","2","3","3","2","2","2","6","2","3","3",21383
"41","0322","5","13B197","23","40280","1","1","0","03","4","3","5","3","5","3","3","3","2","2","3","6","3","1","3",43261
"41","0322","5","13B197","23","40280","4","1","0","01","3","2","3","2","4","4","2","3","1","2","3","6","2","1","2",14420
"41","0322","5","13B197","23","40280","3","1","0","01","3","2","3","2","4","3","3","2","2","2","3","5","2","3","3",21630
"41","0322","5","13B197","23","40280","2","1","0","02","2","1","2","2","5","2","2","1","1","1","2","2","2","2","1",14420
"41","0322","7","12B195","23","40310","2","1","0","01","2","1","2","1","3","3","1","2","2","1","3","6","3","3","3",6212
"41","0322","7","12B195","23","40310","4","1","0","01","4","4","4","3","5","3","3","3","2","2","4","6","3","3","3",12424
"41","0322","7","12B195","23","40310","1","1","0","01","2","2","2","2","2","3","1","2","2","1","3","4","3","3","3",6212
"41","0322","7","12B195","23","40310","3","1","0","01","3","3","3","3","1","1","3","3","2","2","5","4","4","3","3",18636
"41","0322","3","13B201","23","40334","4","1","0","01","2","3","3","2","4","5","2","2","1","1","3","6","2","1","1",7974
"41","0322","3","13B201","23","40334","1","1","0","01","3","2","3","2","4","3","3","3","2","2","4","4","4","3","3",15948
"41","0322","3","13B201","23","40334","2","1","0","01","3","2","3","2","3","2","2","2","1","1","3","6","2","3","1",7974
"41","0322","7","13B195","23","40342","1","1","0","02","3","4","4","3","4","2","3","3","2","2","3","4","2","3","3",46533
"41","0322","7","13B195","23","40342","4","1","1","01","3","2","3","2","2","2","1","1","1","1","1","4","2","1","1",15511
"41","0322","7","13B195","23","40342","3","1","0","02","3","4","3","3","2","3","3","3","2","2","4","6","2","3","2",31022
"41","0322","3","11B201","23","40401","2","1","0","01","3","2","3","2","4","3","3","3","1","2","5","5","3","3","2",14129
"41","0322","3","11B201","23","40401","4","1","0","02","2","2","2","2","2","2","2","1","1","1","2","3","3","3","1",21193
"41","0322","3","11B201","23","40401","1","1","0","01","1","1","2","1","2","2","1","1","1","1","2","4","3","1","1",14129
"41","0322","3","11B201","23","40401","3","1","0","01","3","3","3","3","3","3","2","3","2","2","3","4","3","2","3",14129
"07","0322","6","11B196","24","40025","1","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","3","3","2",19486
"07","0322","6","11B196","24","40025","2","1","0","01","3","3","3","3","4","3","2","3","1","1","3","6","2","3","3",19486
"07","0322","6","11B196","24","40025","4","1","0","02","3","3","3","3","4","3","3","2","2","2","3","6","3","3","3",19486
"07","0322","6","11B196","24","40025","3","1","0","02","4","3","3","4","4","4","3","3","2","2","4","6","3","3","3",29228
"07","0322","2","12B202","24","40052","4","1","0","05","3","2","3","2","4","4","2","2","2","2","2","6","3","2","3",37770
"07","0322","2","12B202","24","40052","3","1","0","01","4","3","4","3","3","3","2","2","2","2","3","6","3","3","3",12590
"07","0322","2","12B202","24","40052","2","1","0","01","3","2","3","2","2","2","3","3","2","2","3","3","2","3","3",12590
"07","0322","2","12B202","24","40052","1","1","0","02","2","2","2","2","4","4","1","1","1","1","1","4","4","2","1",12590
"07","0322","6","13B196","24","40118","3","1","0","01","3","3","3","3","4","5","2","2","2","2","3","6","4","3","3",23342
"07","0322","6","13B196","24","40118","4","1","0","01","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",7781
"07","0322","6","13B196","24","40118","1","1","0","01","2","2","2","2","2","2","1","1","2","1","2","6","2","3","3",7781
"07","0322","6","13B196","24","40118","2","1","0","02","3","2","3","2","4","4","2","2","2","2","3","6","3","3","3",15561
"07","0322","1","12B203","24","40178","3","1","0","01","3","3","2","3","4","3","2","3","2","2","3","6","2","3","3",15001
"07","0322","1","12B203","24","40178","1","1","0","01","3","3","2","3","3","3","1","3","2","2","2","5","2","2","2",15001
"07","0322","1","12B203","24","40178","4","1","0","03","2","3","2","3","4","3","1","2","1","2","3","6","3","2","1",22501
"07","0322","1","12B203","24","40178","2","1","0","02","3","3","3","3","2","3","3","2","2","2","3","6","3","3","3",22501
"07","0322","5","12B197","24","40186","2","1","0","02","4","3","3","3","4","3","3","3","2","2","3","6","3","3","3",33349
"07","0322","5","12B197","24","40186","1","1","1","01","3","3","3","3","3","3","2","2","1","2","3","6","2","2","1",11116
"07","0322","4","11A208","24","40205","4","1","0","01","3","3","3","3","3","3","2","2","2","1","3","6","3","3","2",6973
"07","0322","4","11A208","24","40205","3","1","0","02","2","1","3","3","3","3","1","1","1","1","2","4","1","1","1",34866
"07","0322","4","11A208","24","40205","1","1","0","03","2","3","2","3","4","3","1","2","1","2","3","5","3","2","2",20920
"07","0322","4","11A208","24","40205","2","1","0","04","3","3","3","3","4","3","3","3","2","2","3","6","4","3","3",27893
"07","0322","4","13A208","24","40270","4","1","0","02","3","3","3","3","4","4","2","2","2","1","3","4","3","3","3",24048
"07","0322","4","13A208","24","40270","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","2","3","3",24048
"07","0322","4","13A208","24","40270","2","1","0","01","3","3","3","3","4","4","2","2","1","2","2","4","2","3","2",24048
"07","0322","4","13A208","24","40270","1","1","0","03","3","3","3","3","3","3","2","2","2","1","3","5","2","3","3",36072
"07","0322","1","13B203","24","40274","4","1","0","01","3","2","3","2","4","3","2","2","1","1","2","4","2","3","3",36480
"07","0322","1","13B203","24","40274","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",12160
"07","0322","1","13B203","24","40274","3","1","0","02","2","3","3","3","4","3","2","2","1","2","3","4","3","3","2",24320
"07","0322","1","13B203","24","40274","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","2","1","1",24320
"07","0322","8","12B194","24","40276","4","1","0","03","2","2","2","2","2","2","2","2","2","1","2","6","3","3","3",7565
"07","0322","8","12B194","24","40276","2","1","0","04","2","2","2","2","5","3","2","2","2","2","2","6","3","3","3",37823
"07","0322","8","13B194","24","40278","4","1","0","01","3","3","3","3","4","3","2","2","2","2","3","4","3","2","3",32578
"07","0322","8","13B194","24","40278","3","1","0","02","3","2","3","2","3","2","2","2","2","2","3","6","2","3","1",21719
"07","0322","8","13B194","24","40278","1","1","0","02","2","2","2","2","3","2","1","1","1","1","2","4","2","2","2",43438
"07","0322","8","13B194","24","40278","2","1","0","04","2","2","2","2","3","2","1","1","1","1","2","6","2","1","1",43438
"07","0322","3","12B201","24","40364","3","1","0","02","4","3","3","3","3","3","2","2","1","1","3","5","3","3","2",14437
"07","0322","3","12B201","24","40364","2","1","0","05","3","3","3","3","4","3","2","2","2","1","3","5","4","3","3",36092
"07","0322","3","12B201","24","40364","4","1","0","01","3","3","3","3","4","3","2","3","1","1","3","6","3","2","3",7218
"07","0322","3","12B201","24","40364","1","1","0","01","3","3","3","3","3","3","3","3","2","1","3","6","3","3","3",7218
"07","0322","7","12B195","24","40403","4","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",37977
"07","0322","7","12B195","24","40403","3","1","0","01","2","3","2","3","2","3","1","2","1","2","4","5","3","3","1",7595
"07","0322","7","12B195","24","40403","2","1","0","02","3","3","3","3","3","3","3","2","2","2","3","3","3","3","3",22786
"07","0322","7","12B195","24","40403","1","1","0","02","3","3","3","3","4","3","3","2","2","2","3","5","3","3","3",22786
"24","0322","2","13B202","25","40015","1","1","0","02","2","3","2","3","3","3","1","2","1","1","3","4","4","3","3",22512
"24","0322","2","13B202","25","40015","2","1","0","01","3","3","3","3","2","2","3","3","2","2","3","4","3","3","3",11256
"24","0322","6","12B196","25","40020","4","1","0","01","4","4","4","4","3","2","2","2","1","1","3","4","3","3","3",13419
"24","0322","6","12B196","25","40020","1","1","0","01","3","3","4","4","3","4","3","3","2","2","3","6","4","3","3",20128
"24","0322","6","12B196","25","40020","3","1","0","01","4","3","3","3","4","4","2","2","1","2","2","6","3","3","3",13419
"24","0322","6","12B196","25","40020","2","1","0","01","3","2","3","2","3","2","2","2","1","2","2","6","3","3","1",6709
"24","0322","2","11B202","25","40083","3","1","0","02","2","2","2","2","4","4","1","3","1","1","2","6","3","3","3",15754
"24","0322","2","11B202","25","40083","2","1","0","03","2","2","2","2","3","2","1","1","1","1","2","6","3","3","3",23631
"24","0322","2","11B202","25","40083","1","1","0","02","3","3","3","3","3","3","3","3","2","2","4","6","3","3","3",15754
"24","0322","2","11B202","25","40083","4","1","0","02","4","5","4","4","4","5","3","3","2","2","4","6","4","3","3",31509
"24","0322","1","12B203","25","40178","2","1","0","01","2","2","2","2","1","1","2","2","2","1","2","6","2","3","2",14628
"24","0322","1","12B203","25","40178","4","1","0","01","4","4","4","4","2","2","3","3","2","2","4","6","3","3","3",21941
"24","0322","1","12B203","25","40178","1","1","0","02","4","3","4","3","3","3","3","3","2","2","4","4","4","3","3",14628
"24","0322","1","12B203","25","40178","3","1","0","04","3","3","4","3","5","4","3","3","2","2","3","6","4","3","3",29255
"24","0322","4","12A208","25","40237","4","1","0","01","2","2","3","3","3","3","2","2","1","2","2","6","3","3","3",29069
"24","0322","4","12A208","25","40237","1","1","0","02","4","3","4","3","3","3","3","3","2","2","3","6","3","3","3",36336
"24","0322","4","12A208","25","40237","2","1","0","01","4","5","5","5","4","4","3","3","2","2","4","6","3","3","3",14535
"24","0322","4","12A208","25","40237","3","1","0","03","2","1","1","2","2","3","1","1","1","1","2","5","3","2","3",21802
"24","0322","8","11B194","25","40244","3","1","0","02","2","2","2","2","3","3","2","2","1","1","2","4","3","3","3",11496
"24","0322","8","11B194","25","40244","2","1","0","03","2","2","2","3","3","3","1","1","1","1","3","6","3","3","3",22993
"24","0322","8","11B194","25","40244","1","1","0","02","4","3","4","4","4","3","2","2","2","2","2","6","3","3","3",34489
"24","0322","8","11B194","25","40244","4","1","0","03","4","4","4","4","4","4","3","3","2","2","3","4","3","3","3",28741
"24","0322","5","13B197","25","40247","3","1","0","02","3","2","3","2","2","2","3","3","1","2","2","6","2","3","3",21918
"24","0322","5","13B197","25","40247","4","1","1","01","3","4","3","4","3","3","2","2","1","2","4","6","3","2","1",7306
"24","0322","5","13B197","25","40247","1","1","0","02","2","2","2","3","3","3","1","1","2","1","3","4","2","3","3",21918
"24","0322","5","13B197","25","40247","2","1","0","02","2","2","3","3","3","3","1","2","1","1","3","4","3","2","3",14612
"24","0322","5","11B197","25","40250","4","1","0","02","3","3","3","3","4","3","3","3","2","2","3","4","3","3","3",14179
"24","0322","5","11B197","25","40250","2","1","1","01","1","4","1","4","2","3","1","3","2","1","3","6","2","3","3",7089
"24","0322","5","11B197","25","40250","3","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","3","3","3",21268
"24","0322","5","11B197","25","40250","1","1","0","02","2","3","3","3","3","3","1","1","1","1","3","5","3","1","3",14179
"24","0322","7","12B195","25","40306","1","1","0","04","4","4","4","4","3","4","3","3","2","2","4","4","3","3","3",13281
"24","0322","7","12B195","25","40306","3","1","0","03","2","3","2","3","3","3","2","2","2","1","2","6","3","3","3",19922
"24","0322","7","12B195","25","40306","2","1","0","01","4","3","4","3","4","3","3","3","2","2","2","4","4","3","3",13281
"24","0322","7","12B195","25","40306","4","1","0","01","2","2","2","2","2","2","1","2","1","1","2","4","2","1","3",6641
"24","0322","3","13B201","25","40364","3","1","0","03","4","3","4","3","4","3","3","3","2","2","2","4","3","3","3",31648
"24","0322","3","13B201","25","40364","4","1","0","04","3","2","3","2","4","2","1","2","1","1","3","6","3","3","2",31648
"24","0322","3","13B201","25","40364","2","1","0","03","2","1","2","1","2","2","1","1","1","1","2","4","3","1","1",31648
"24","0322","3","13B201","25","40364","1","1","0","01","4","2","4","2","2","2","3","2","1","1","2","6","3","3","3",31648
"24","0322","3","12B201","25","40396","2","1","0","01","4","3","4","4","4","3","3","3","2","2","4","6","3","3","3",25229
"24","0322","3","12B201","25","40396","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",12615
"24","0322","3","12B201","25","40396","4","1","0","01","2","2","1","1","1","2","1","1","1","2","2","6","4","1","1",18922
"24","0322","7","11B195","25","40403","1","1","0","03","4","3","3","3","5","3","3","3","2","2","4","6","3","3","3",32417
"24","0322","7","11B195","25","40403","3","1","0","01","4","4","3","3","4","3","3","3","2","2","3","6","3","3","3",24313
"24","0322","7","11B195","25","40403","2","1","0","02","3","2","3","2","3","3","2","2","2","2","3","6","3","3","3",16209
"25","0322","2","12B202","26","40083","4","1","0","01","4","2","4","2","4","2","3","3","1","1","2","4","3","1","1",7003
"25","0322","2","12B202","26","40083","3","1","0","01","2","2","2","2","3","2","1","1","2","2","2","4","2","3","1",7003
"25","0322","6","12B196","26","40120","2","1","0","02","3","3","3","2","3","3","2","3","2","2","3","6","2","3","2",14532
"25","0322","6","12B196","26","40120","1","1","0","01","3","3","3","2","3","4","3","3","2","2","3","6","3","3","3",14532
"25","0322","6","12B196","26","40120","4","1","0","01","4","2","3","2","3","2","3","3","2","2","3","6","4","3","3",7266
"25","0322","6","12B196","26","40120","3","1","0","02","2","2","3","2","2","2","2","3","2","2","3","5","2","3","3",21798
"25","0322","1","12B203","26","40209","4","1","0","02","4","2","4","2","2","2","1","3","2","2","2","6","1","3","3",16106
"25","0322","1","12B203","26","40209","1","1","0","01","2","4","2","4","4","3","3","3","2","2","3","6","4","3","3",8053
"25","0322","1","12B203","26","40209","2","1","0","02","2","1","3","2","2","2","2","2","2","2","2","6","4","3","3",32211
"25","0322","1","12B203","26","40209","3","1","0","03","2","2","1","2","2","2","1","1","1","1","2","6","3","1","1",32211
"25","0322","1","13B203","26","40244","3","1","0","03","3","2","2","2","3","2","1","2","1","1","2","6","3","1","1",32461
"25","0322","1","13B203","26","40244","1","1","0","01","2","1","2","1","2","2","1","3","2","1","2","4","2","3","1",21640
"25","0322","1","13B203","26","40244","2","1","0","01","2","2","2","2","3","3","2","2","1","2","2","6","3","2","1",21640
"25","0322","5","12B197","26","40246","4","1","0","02","3","4","4","4","4","4","2","2","2","1","3","4","4","3","3",37143
"25","0322","5","12B197","26","40246","1","1","0","02","2","2","2","1","2","3","1","1","1","1","2","6","1","1","2",49524
"25","0322","5","12B197","26","40246","3","1","0","02","4","2","4","2","5","4","3","3","2","2","5","6","3","3","3",37143
"25","0322","4","11A208","26","40266","1","1","0","01","2","2","3","2","3","2","1","2","2","1","2","3","3","1","1",17213
"25","0322","4","11A208","26","40266","4","1","0","01","4","4","4","4","3","4","1","3","2","2","3","4","4","3","1",8607
"25","0322","4","11A208","26","40266","2","1","0","01","3","3","3","3","4","4","2","2","2","1","2","4","3","3","1",8607
"25","0322","4","11A208","26","40266","3","1","0","04","2","2","2","2","2","4","1","1","2","1","1","5","4","1","1",43033
"25","0322","4","13A208","26","40269","3","1","0","01","2","2","3","2","1","2","1","3","1","1","3","6","2","3","1",22341
"25","0322","4","13A208","26","40269","2","1","0","05","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",55853
"25","0322","4","13A208","26","40269","1","1","0","01","2","3","3","3","2","4","2","2","1","2","3","6","4","3","2",22341
"25","0322","4","13A208","26","40269","4","1","0","01","4","2","3","2","5","5","3","3","2","1","4","6","4","3","3",22341
"25","0322","8","12B194","26","40273","3","1","0","02","4","3","3","3","4","3","3","3","2","2","4","6","4","3","3",37092
"25","0322","8","12B194","26","40273","4","1","0","01","4","4","3","4","4","4","3","3","2","2","3","5","3","3","3",22255
"25","0322","8","12B194","26","40273","1","1","0","02","2","2","2","2","3","2","1","1","2","1","4","6","3","1","3",14837
"25","0322","8","12B194","26","40273","2","1","0","01","3","2","3","2","4","3","2","2","1","2","2","4","3","3","3",22255
"25","0322","5","11B197","26","40282","4","1","0","01","4","3","3","3","2","2","3","3","2","2","2","6","2","3","3",14125
"25","0322","5","11B197","26","40282","1","1","0","01","4","2","3","2","3","2","1","2","2","1","2","6","2","1","1",35311
"25","0322","5","11B197","26","40282","3","1","0","01","3","4","3","4","4","3","3","3","2","2","3","6","3","3","3",14125
"25","0322","5","11B197","26","40282","2","1","1","01","2","2","3","2","2","3","1","1","2","2","2","5","2","3","2",14125
"25","0322","3","12B201","26","40297","3","1","1","01","2","1","2","1","4","2","1","1","1","1","2","3","2","1","1",6895
"25","0322","3","12B201","26","40297","2","1","0","01","2","4","2","4","5","4","3","3","2","2","4","4","4","3","3",34476
"25","0322","7","13B195","26","40307","3","1","0","01","3","3","3","3","3","2","1","3","2","1","3","6","3","3","3",7902
"25","0322","7","13B195","26","40307","2","1","0","01","2","1","2","1","3","2","2","1","1","2","2","4","3","1","1",7902
"25","0322","7","13B195","26","40307","1","1","0","01","3","3","3","3","3","3","3","2","2","2","3","6","2","3","3",15805
"25","0322","7","13B195","26","40307","4","1","0","01","4","3","4","3","3","2","2","2","1","1","3","6","2","2","2",15805
"25","0322","7","11B195","26","40405","3","1","0","02","2","2","2","2","2","2","1","1","2","1","2","5","2","1","2",19512
"25","0322","7","11B195","26","40405","2","1","0","02","4","2","3","2","5","2","1","3","2","1","2","6","3","3","1",19512
"25","0322","7","11B195","26","40405","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",6504
"25","0322","7","11B195","26","40405","4","1","0","02","2","2","2","2","2","2","1","3","1","1","2","4","3","3","3",13008
"18","0322","2","11B202","27","40014","1","1","0","03","4","4","3","4","4","4","3","3","2","2","4","6","4","3","3",16785
"18","0322","2","11B202","27","40014","2","1","0","03","3","3","3","3","2","2","2","2","1","4","3","5","2","3","3",16785
"18","0322","2","11B202","27","40014","4","1","0","01","3","3","3","3","3","3","2","2","1","1","3","3","2","3","1",11190
"18","0322","2","11B202","27","40014","3","1","0","01","3","6","3","3","2","3","1","2","2","1","3","4","3","3","3",11190
"18","0322","6","12B196","27","40054","1","1","0","01","2","3","2","3","2","3","2","2","1","1","3","4","3","3","3",12907
"18","0322","6","12B196","27","40054","4","1","0","01","3","3","3","3","3","3","2","3","2","2","3","3","3","3","3",12907
"18","0322","6","12B196","27","40054","2","1","0","02","3","3","3","2","3","4","2","3","1","2","3","6","3","3","3",19361
"18","0322","2","11B202","27","40150","4","1","0","01","3","1","3","1","2","1","2","2","1","2","3","2","1","3","3",13674
"18","0322","2","11B202","27","40150","2","1","0","02","3","4","3","4","4","4","2","3","2","1","3","4","4","3","1",20510
"18","0322","2","11B202","27","40150","3","1","0","01","3","3","3","3","2","3","1","3","2","1","3","4","2","3","2",13674
"18","0322","2","11B202","27","40150","1","1","0","03","3","2","1","2","4","4","2","2","1","1","2","6","3","3","1",20510
"18","0322","5","11B197","27","40187","2","1","0","01","3","3","4","2","4","3","2","2","2","2","3","3","3","3","3",29203
"18","0322","5","11B197","27","40187","3","1","0","02","4","2","4","2","3","3","3","3","2","4","2","6","4","3","3",21902
"18","0322","5","11B197","27","40187","4","1","1","02","3","3","3","3","3","5","3","3","1","2","4","5","5","3","1",14602
"18","0322","5","11B197","27","40187","1","1","0","02","2","1","2","1","2","2","2","2","1","1","1","6","3","3","1",14602
"18","0322","4","12A208","27","40203","4","1","0","02","4","3","4","5","4","3","3","3","2","2","3","6","4","3","3",14796
"18","0322","4","12A208","27","40203","2","1","0","02","2","3","3","3","2","3","2","2","3","2","3","4","3","3","3",14796
"18","0322","4","12A208","27","40203","3","1","0","01","1","1","1","1","2","3","1","2","1","1","1","4","2","1","1",7398
"18","0322","1","13B203","27","40244","2","1","0","01","3","2","3","2","5","2","2","3","2","2","3","6","3","3","3",10470
"18","0322","1","13B203","27","40244","1","1","0","01","3","2","2","2","2","2","2","1","1","2","2","3","2","3","3",31410
"18","0322","8","11B194","27","40278","4","1","0","01","3","3","3","2","2","3","3","3","2","2","3","3","4","3","2",34411
"18","0322","8","11B194","27","40278","3","1","0","02","4","5","4","3","4","4","3","3","2","2","3","6","3","3","3",13764
"18","0322","8","11B194","27","40278","2","1","0","01","3","3","3","3","3","4","3","3","2","2","3","4","2","3","3",6882
"18","0322","8","11B194","27","40278","1","1","1","02","2","2","2","1","3","2","2","2","1","1","1","5","1","1","1",13764
"18","0322","7","12B195","27","40339","1","1","0","02","2","3","4","3","3","3","2","2","1","1","4","4","3","3","3",15754
"18","0322","7","12B195","27","40339","4","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",15754
"18","0322","7","12B195","27","40339","3","1","0","02","3","1","3","2","2","3","2","3","2","1","3","4","2","3","1",15754
"18","0322","7","12B195","27","40339","2","1","1","01","3","3","3","4","4","4","3","3","2","2","2","4","5","3","3",31509
"18","0322","3","11B201","27","40366","1","1","0","03","2","2","2","2","3","2","1","1","1","1","2","6","3","3","3",14828
"18","0322","3","11B201","27","40366","3","1","0","01","3","3","3","3","5","3","2","3","2","2","3","6","3","3","3",7414
"18","0322","3","11B201","27","40366","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",14828
"18","0322","3","11B201","27","40366","2","1","0","02","3","2","2","2","2","4","3","3","2","2","3","6","3","1","2",14828
"18","0322","7","11B195","27","40370","1","1","0","01","3","4","3","6","4","5","2","2","2","2","6","6","4","3","2",4808
"18","0322","7","11B195","27","40370","4","1","0","01","4","3","3","3","4","4","2","3","2","2","4","4","4","3","3",14424
"18","0322","7","11B195","27","40370","3","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",9616
"18","0322","7","11B195","27","40370","2","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",9616
"10","0322","6","12B196","28","40086","1","1","0","02","4","3","4","4","4","4","3","3","2","2","3","4","1","3","3",18924
"10","0322","6","12B196","28","40086","2","1","0","01","3","4","4","4","4","5","3","2","2","2","3","4","2","3","3",18924
"10","0322","6","12B196","28","40086","3","1","0","03","4","2","4","4","4","4","3","3","2","2","2","6","4","3","3",37849
"10","0322","2","12B202","28","40139","3","1","0","01","3","3","3","3","2","2","2","2","1","2","3","6","2","3","3",22064
"10","0322","2","12B202","28","40139","2","1","0","02","4","3","4","2","4","3","3","3","2","2","4","4","4","3","3",14709
"10","0322","2","12B202","28","40139","4","1","0","03","4","2","4","2","3","2","2","3","2","2","3","4","4","3","3",22064
"10","0322","1","12B203","28","40203","1","1","0","01","4","4","5","4","4","5","3","3","2","2","5","6","5","3","3",21134
"10","0322","1","12B203","28","40203","4","1","0","04","4","2","3","2","5","4","3","2","2","2","4","6","2","3","3",28179
"10","0322","1","12B203","28","40203","2","1","0","02","4","3","4","3","4","3","1","3","2","2","3","6","4","3","3",21134
"10","0322","1","12B203","28","40203","3","1","0","03","2","1","2","2","4","3","1","1","1","1","2","4","3","2","2",21134
"10","0322","5","12B197","28","40240","1","1","0","01","3","2","3","2","4","5","1","2","1","1","2","6","2","2","3",7700
"10","0322","5","12B197","28","40240","2","1","1","02","4","2","4","2","4","5","3","3","2","1","2","5","3","3","3",15399
"10","0322","5","12B197","28","40240","4","1","1","01","4","2","4","2","4","4","1","2","1","2","3","6","5","3","3",7700
"10","0322","4","11A208","28","40258","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","2","3","3","3",8783
"10","0322","4","11A208","28","40258","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",8783
"10","0322","4","11A208","28","40258","2","1","0","03","3","2","4","2","4","4","2","2","2","2","2","4","2","3","3",26350
"10","0322","4","11A208","28","40260","4","1","0","01","2","2","3","3","2","2","2","2","2","2","2","4","2","3","3",15899
"10","0322","4","11A208","28","40260","1","1","0","01","4","3","4","4","4","4","3","3","2","2","4","6","4","3","3",23848
"10","0322","4","11A208","28","40260","3","1","0","01","2","3","2","3","2","2","3","3","2","2","3","6","3","3","3",7949
"10","0322","8","12B194","28","40262","2","1","0","02","4","3","3","3","4","4","2","3","2","2","4","4","3","3","3",22369
"10","0322","8","12B194","28","40262","1","1","0","02","4","5","3","2","4","5","3","3","2","2","3","6","4","3","3",29825
"10","0322","8","12B194","28","40262","4","1","0","01","4","3","4","3","4","4","3","3","2","2","4","4","2","3","3",14912
"10","0322","8","11B194","28","40264","1","1","1","01","3","2","3","4","3","3","3","2","2","2","2","5","2","3","3",15081
"10","0322","8","11B194","28","40264","4","1","0","01","3","4","3","4","4","3","2","2","2","1","2","5","2","3","3",7541
"10","0322","8","11B194","28","40264","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","4","3","3",15081
"10","0322","8","11B194","28","40264","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",15081
"10","0322","5","13B197","28","40271","1","1","0","01","4","2","3","3","4","4","3","3","2","2","4","6","2","3","3",14270
"10","0322","5","13B197","28","40271","2","1","0","04","3","2","2","3","4","2","2","2","1","1","2","4","4","3","3",28540
"10","0322","5","13B197","28","40271","3","1","0","02","3","2","3","3","4","3","2","3","2","2","2","6","3","3","3",14270
"10","0322","5","13B197","28","40271","4","1","0","01","4","3","5","3","2","4","2","3","2","2","4","3","4","3","3",14270
"10","0322","7","12B195","28","40324","1","1","0","01","3","2","3","4","4","4","3","2","2","2","2","4","4","3","3",21942
"10","0322","7","12B195","28","40324","4","1","0","02","2","3","2","3","3","3","1","2","1","2","2","4","3","3","3",21942
"10","0322","7","12B195","28","40324","3","1","0","02","3","3","4","3","4","3","3","3","2","2","3","6","5","2","3",21942
"10","0322","7","12B195","28","40324","2","1","0","02","4","4","4","3","4","4","3","3","2","2","2","4","3","3","3",32914
"10","0322","3","12B201","28","40348","2","1","0","02","4","2","4","2","4","4","3","3","2","2","3","3","4","3","3",16443
"10","0322","3","12B201","28","40348","4","1","0","02","4","3","4","3","4","3","3","3","2","2","4","3","4","3","3",16443
"10","0322","3","12B201","28","40348","3","1","0","01","4","2","4","2","4","4","2","3","2","1","4","5","2","3","3",8222
"10","0322","3","12B201","28","40348","1","1","0","01","4","3","4","3","4","3","3","3","2","2","4","5","3","3","3",8222
"10","0322","3","11B201","28","40349","3","1","0","02","4","4","4","4","4","4","3","3","2","2","5","5","4","3","3",21416
"10","0322","3","11B201","28","40349","4","1","0","01","4","4","4","4","5","4","3","3","2","2","5","6","2","3","3",7139
"39","0322","2","11B202","29","40047","1","1","0","02","4","4","4","4","4","3","3","3","2","2","3","4","2","3","3",43762
"39","0322","2","11B202","29","40047","4","1","0","02","4","3","4","3","5","4","3","3","2","2","4","6","3","3","3",17505
"39","0322","2","11B202","29","40047","3","1","0","02","3","3","3","2","2","2","2","2","1","1","3","4","3","3","3",17505
"39","0322","2","11B202","29","40047","2","1","0","02","2","3","2","3","2","3","2","3","2","2","3","6","2","3","3",17505
"39","0322","6","11B196","29","40087","3","1","0","01","3","4","3","4","4","3","3","3","2","2","4","6","2","3","3",8161
"39","0322","6","11B196","29","40087","4","1","0","03","3","3","3","3","4","4","2","2","2","2","3","3","3","3","3",16322
"39","0322","6","11B196","29","40087","2","1","0","02","3","4","3","3","4","4","3","3","2","2","4","6","5","3","3",16322
"39","0322","6","11B196","29","40087","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",8161
"39","0322","1","11B203","29","40180","4","1","0","02","4","2","2","2","3","2","3","2","1","1","2","4","2","1","1",14914
"39","0322","1","11B203","29","40180","3","1","0","01","2","2","2","2","4","6","2","3","1","1","6","2","6","3","1",7457
"39","0322","1","11B203","29","40180","2","1","0","01","4","2","4","4","4","2","3","3","2","2","3","6","5","3","3",7457
