cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"36","0722","7","13A201","22","40128","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",13368
"36","0722","6","12A202","22","40191","1","1","0","02","4","4","4","4","4","4","3","3","2","2","5","6","5","3","3",12490
"36","0722","6","12A202","22","40191","4","1","0","02","3","2","3","2","2","3","2","2","1","2","2","4","3","3","3",24981
"36","0722","6","12A202","22","40191","2","1","0","01","3","3","3","3","3","3","2","2","2","1","2","6","3","3","3",18736
"36","0722","2","12A216","22","40220","4","1","0","01","3","3","3","2","3","3","3","3","2","2","6","6","4","3","3",23032
"36","0722","2","12A216","22","40220","2","1","0","01","3","3","3","3","3","2","3","2","2","2","3","4","4","3","3",15355
"36","0722","2","12A216","22","40220","1","1","0","01","2","1","3","1","2","2","1","1","1","1","2","6","3","1","1",15355
"36","0722","2","12A216","22","40220","3","1","0","01","3","3","3","3","3","3","2","2","2","1","2","6","4","3","3",7677
"36","0722","5","11A203","22","40316","2","1","0","03","3","2","3","2","3","2","2","3","1","2","2","6","3","3","3",24376
"36","0722","5","11A203","22","40316","3","1","0","02","4","4","4","4","3","3","3","3","2","2","3","6","3","3","3",16251
"36","0722","5","11A203","22","40316","1","1","0","01","4","4","4","4","4","3","3","3","2","2","4","4","4","3","3",16251
"36","0722","5","12A203","22","40322","1","1","0","01","3","3","3","2","2","3","1","3","1","1","3","6","4","3","3",38067
"36","0722","5","12A203","22","40322","3","1","0","02","3","2","3","3","2","3","1","2","1","1","2","4","1","2","3",22840
"36","0722","5","12A203","22","40322","2","1","1","01","4","4","4","4","4","4","3","3","2","2","4","4","3","3","3",7613
"36","0722","5","12A203","22","40322","4","1","0","03","3","2","3","2","4","3","1","3","1","1","2","6","4","3","3",30453
"36","0722","4","13B204","22","40340","3","1","0","01","4","2","3","2","4","4","3","3","2","2","4","6","3","3","3",25408
"36","0722","4","13B204","22","40340","2","1","0","01","4","3","4","3","3","4","3","3","2","2","3","6","5","3","3",16939
"36","0722","4","13B204","22","40340","4","1","0","01","3","2","3","2","2","3","2","3","2","2","2","4","3","3","3",8469
"36","0722","4","13B204","22","40340","1","1","0","01","2","2","3","2","3","3","1","1","1","1","3","4","3","3","3",16939
"36","0722","8","12B198","22","40377","4","1","0","01","3","3","3","3","4","3","3","3","2","2","3","3","3","3","3",22811
"36","0722","8","12B198","22","40377","2","1","0","02","3","6","3","3","4","3","2","2","1","2","3","6","3","3","3",15207
"36","0722","8","12B198","22","40377","1","1","1","02","4","4","4","4","4","2","2","1","2","2","3","6","3","3","3",30414
"36","0722","1","13A217","22","40379","4","1","0","01","3","3","3","3","4","4","3","2","1","1","3","4","2","2","3",9907
"36","0722","1","13A217","22","40379","1","1","0","01","4","2","4","2","4","3","3","3","2","2","3","4","3","3","3",9907
"36","0722","8","13B198","22","40381","2","1","0","02","3","4","3","4","4","4","3","2","2","2","5","6","2","3","3",30647
"36","0722","8","13B198","22","40381","3","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","3","3","3",20431
"36","0722","8","13B198","22","40381","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",20431
"36","0722","4","11B204","22","40405","3","1","0","01","3","3","3","3","4","3","3","2","2","2","3","4","3","3","3",7384
"36","0722","4","11B204","22","40405","2","1","0","01","2","3","2","3","4","3","1","1","2","1","3","4","2","3","1",7384
"36","0722","4","11B204","22","40405","1","1","0","01","4","3","3","3","3","3","3","3","2","2","2","4","3","3","3",14768
"36","0722","4","11B204","22","40405","4","1","0","03","2","6","2","2","4","4","3","3","2","1","6","6","4","3","3",22152
"36","0722","1","11A217","22","40409","2","1","0","01","2","2","2","2","4","2","2","2","1","1","1","6","5","3","2",53882
"36","0722","1","11A217","22","40409","3","1","0","01","4","4","4","4","3","2","2","2","2","1","3","4","2","3","3",40412
"36","0722","1","11A217","22","40409","1","1","0","01","3","3","3","3","2","3","2","2","1","2","3","6","3","3","3",26941
"36","0722","1","11A217","22","40409","4","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","1","3","1",40412
"41","0722","3","11A215","23","40024","3","1","0","02","4","2","2","2","2","2","1","3","1","1","2","2","3","1","1",20963
"41","0722","3","11A215","23","40024","2","1","0","01","2","2","2","2","4","3","1","2","2","1","2","6","3","3","3",13975
"41","0722","7","11A201","23","40094","4","1","0","02","2","2","2","2","3","4","1","3","2","2","2","6","3","3","1",17144
"41","0722","7","11A201","23","40094","2","1","1","01","3","3","3","2","3","3","2","3","2","1","2","4","1","3","3",17144
"41","0722","7","11A201","23","40094","3","1","0","01","2","1","2","1","2","2","1","2","1","1","2","4","2","3","1",17144
"41","0722","7","11A201","23","40094","1","1","0","01","3","4","3","4","4","4","2","3","2","2","3","6","2","3","3",8572
"41","0722","3","13A215","23","40153","1","1","0","01","4","4","3","4","5","3","3","3","2","2","4","6","2","3","3",20358
"41","0722","3","13A215","23","40153","4","1","0","01","3","2","3","2","3","3","2","3","1","2","2","4","3","3","3",10179
"41","0722","3","13A215","23","40153","3","1","1","01","1","2","2","2","5","4","1","1","1","1","2","6","3","3","3",30538
"41","0722","3","13A215","23","40153","2","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","5","3","3",10179
"41","0722","7","13A201","23","40161","1","1","1","02","1","1","1","3","3","3","1","1","1","1","2","4","3","3","1",16767
"41","0722","7","13A201","23","40161","3","1","0","02","4","3","4","4","4","4","3","3","2","2","4","6","5","3","3",25151
"41","0722","2","12A216","23","40184","3","1","0","01","3","2","3","2","4","2","2","2","1","1","2","4","2","3","3",5880
"41","0722","2","12A216","23","40184","2","1","0","01","2","1","1","2","3","2","1","1","1","1","2","4","1","3","2",5880
"41","0722","2","12A216","23","40184","4","1","0","01","2","2","2","2","4","3","3","2","2","2","2","6","3","3","3",5880
"41","0722","6","11A202","23","40224","1","1","0","01","3","4","3","2","3","4","2","3","2","2","3","6","2","3","3",13573
"41","0722","6","11A202","23","40224","4","1","0","02","3","3","3","2","3","2","3","3","2","2","3","3","2","3","1",20359
"41","0722","6","11A202","23","40224","2","1","0","02","3","4","3","3","4","3","3","2","2","2","3","4","2","3","3",13573
"41","0722","6","11A202","23","40224","3","1","0","01","2","3","3","2","2","2","1","2","1","2","2","4","2","1","1",13573
"41","0722","2","11A216","23","40250","4","1","0","01","4","4","3","4","4","5","3","3","2","2","3","6","5","3","2",52520
"41","0722","2","11A216","23","40250","2","1","0","01","4","3","4","3","2","2","1","2","1","2","2","4","1","3","3",26260
"41","0722","2","11A216","23","40250","3","1","0","01","3","3","3","3","3","2","3","3","1","1","2","3","3","2","1",52520
"41","0722","2","11A216","23","40250","1","1","0","02","3","2","4","2","4","3","3","3","1","2","2","3","2","3","3",52520
"41","0722","6","12A202","23","40254","4","1","1","01","2","2","2","1","4","2","1","1","1","2","2","6","3","3","3",12181
"41","0722","6","12A202","23","40254","3","1","0","02","3","4","3","3","4","3","3","3","2","2","4","6","3","3","3",24363
"41","0722","6","12A202","23","40254","1","1","0","01","3","3","3","3","3","3","1","3","2","2","3","4","2","3","3",6091
"41","0722","4","11B204","23","40307","1","1","0","02","3","3","3","2","4","3","3","2","2","2","3","6","2","3","3",36547
"41","0722","4","11B204","23","40307","2","1","0","02","4","3","2","3","4","2","2","3","2","2","3","4","2","3","3",14619
"41","0722","4","11B204","23","40307","3","1","0","02","4","3","4","3","3","4","3","3","2","2","4","6","3","3","3",21928
"41","0722","1","11A217","23","40378","4","1","0","01","2","1","2","1","2","3","1","2","1","1","2","4","3","1","1",5649
"41","0722","1","11A217","23","40378","3","1","0","01","3","2","3","2","3","4","1","2","1","1","3","6","1","3","3",5649
"41","0722","1","11A217","23","40378","2","1","0","02","1","2","1","1","2","2","1","1","1","1","2","4","2","1","1",11298
"41","0722","1","11A217","23","40378","1","1","0","02","2","2","2","2","3","4","1","2","2","2","3","6","3","3","3",22597
"41","0722","8","11B198","23","40379","1","1","1","01","3","2","2","1","1","1","1","1","1","1","1","3","1","1","1",14443
"41","0722","8","11B198","23","40379","4","1","0","03","2","2","2","2","3","2","1","2","1","1","2","6","1","1","1",14443
"41","0722","5","11A203","23","40420","1","1","1","03","1","1","1","1","3","2","2","2","1","1","2","6","4","3","2",28330
"41","0722","5","11A203","23","40420","3","1","0","01","3","4","3","4","3","4","3","2","1","1","2","6","2","3","3",7082
"41","0722","5","11A203","23","40420","2","1","0","02","3","4","3","3","3","3","1","2","2","1","3","4","3","3","3",14165
"41","0722","5","11A203","23","40420","4","1","0","01","3","3","2","1","2","2","1","1","2","2","3","2","1","1","3",21247
"07","0722","3","12A215","24","40086","4","1","0","01","3","2","3","2","4","3","1","1","1","1","2","6","3","3","3",8019
"07","0722","3","12A215","24","40086","3","1","0","02","4","3","3","3","4","3","3","3","2","2","3","6","2","3","3",32076
"07","0722","3","12A215","24","40086","2","1","0","01","3","3","3","3","4","4","3","3","1","1","3","5","4","2","2",8019
"07","0722","3","12A215","24","40086","1","1","0","01","3","3","3","3","4","4","2","2","2","2","3","6","4","1","3",16038
"07","0722","7","12A201","24","40160","2","1","0","03","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",31640
"07","0722","7","12A201","24","40160","3","1","0","01","3","3","3","3","3","3","2","3","2","1","2","6","3","3","2",31640
"07","0722","7","12A201","24","40160","1","1","0","01","3","3","3","3","4","3","3","3","2","2","4","6","3","3","3",7910
"07","0722","7","12A201","24","40160","4","1","0","02","2","3","3","3","4","3","3","2","2","2","4","5","4","3","3",31640
"07","0722","2","12A216","24","40183","4","1","0","01","2","2","2","2","4","4","2","2","2","1","2","6","2","3","3",7807
"07","0722","2","12A216","24","40183","2","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",7807
"07","0722","2","12A216","24","40183","1","1","0","01","2","2","2","2","3","3","2","2","2","2","3","6","3","3","2",15614
"07","0722","2","12A216","24","40183","3","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","2","3","3",23421
"07","0722","6","12A202","24","40255","2","1","0","01","2","2","2","2","4","4","3","3","2","2","3","4","3","3","3",15662
"07","0722","6","12A202","24","40255","4","1","0","01","2","2","2","2","4","4","3","3","2","1","3","6","4","3","3",15662
"07","0722","6","12A202","24","40255","1","1","0","03","3","3","3","3","3","3","1","1","1","1","3","4","3","3","1",23493
"07","0722","4","13B204","24","40310","2","1","0","01","3","2","3","2","4","4","2","2","1","1","3","6","2","3","1",10399
"07","0722","4","13B204","24","40310","4","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","4","3","3",10399
"07","0722","4","13B204","24","40310","3","1","0","01","4","3","3","3","4","4","3","3","2","2","4","6","4","3","3",31198
"07","0722","4","13B204","24","40310","1","1","0","03","4","3","3","3","4","4","3","2","2","2","4","6","4","3","3",51996
"07","0722","5","12A203","24","40351","1","1","0","03","2","3","2","3","2","3","1","3","2","1","3","5","2","3","2",24243
"07","0722","5","12A203","24","40351","3","1","0","02","4","3","3","3","4","3","3","3","2","2","3","6","3","3","3",24243
"07","0722","5","12A203","24","40351","2","1","0","01","4","4","4","4","4","4","2","2","2","2","4","6","4","3","3",16162
"07","0722","4","11B204","24","40373","1","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",16622
"07","0722","4","11B204","24","40373","4","1","0","01","2","2","2","2","2","2","2","2","1","1","2","6","2","2","2",16622
"07","0722","4","11B204","24","40373","2","1","0","02","4","4","4","4","4","4","2","2","2","2","3","6","4","3","3",16622
"07","0722","4","11B204","24","40373","3","1","0","02","2","2","2","2","2","2","2","2","2","2","3","4","2","2","3",24932
"07","0722","5","13A203","24","40383","2","1","0","02","3","3","3","3","4","4","2","2","1","2","3","5","3","3","3",20538
"07","0722","5","13A203","24","40383","4","1","0","05","3","3","3","3","4","4","2","2","1","1","3","6","4","2","2",51344
"07","0722","1","11A217","24","40408","1","1","0","02","2","3","2","3","2","4","1","1","1","1","3","6","2","1","1",17804
"07","0722","1","11A217","24","40408","4","1","0","03","3","2","3","3","4","4","2","2","2","1","2","5","1","3","2",26706
"07","0722","1","11A217","24","40408","2","1","0","01","4","2","4","2","3","2","2","2","2","2","4","6","3","3","3",8902
"07","0722","1","11A217","24","40408","3","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",17804
"07","0722","1","12A217","24","40412","3","1","0","01","2","3","2","3","2","3","1","2","2","2","2","3","2","3","2",21023
"07","0722","1","12A217","24","40412","2","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",21023
"07","0722","1","12A217","24","40412","4","1","0","01","3","3","3","3","2","3","3","3","2","2","3","6","3","3","3",14015
"07","0722","1","12A217","24","40412","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","4","3","2",7008
"07","0722","8","11B198","24","40413","2","1","0","02","4","4","4","3","4","3","3","3","2","2","3","6","4","3","3",14779
"07","0722","8","11B198","24","40413","4","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","4","3","3",22168
"07","0722","8","11B198","24","40413","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","6","2","1","1",14779
"07","0722","8","13B198","24","40414","1","1","0","02","2","2","2","2","2","2","1","1","2","1","3","5","2","3","3",18157
"07","0722","8","13B198","24","40414","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","2","3","3",9079
"07","0722","8","13B198","24","40414","2","1","1","01","4","4","4","4","3","3","3","3","2","2","3","6","3","3","3",18157
"24","0722","7","12A201","25","40027","2","1","0","01","2","2","2","3","3","2","1","2","1","1","3","5","3","3","3",5899
"24","0722","7","12A201","25","40027","3","1","0","02","4","3","4","4","4","3","3","3","2","2","4","6","3","3","3",17698
"24","0722","7","12A201","25","40027","4","1","0","01","3","3","3","3","2","3","2","2","1","1","3","6","3","3","3",11798
"24","0722","7","12A201","25","40027","1","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",5899
"24","0722","3","11A215","25","40117","4","1","0","04","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",23404
"24","0722","3","11A215","25","40117","1","1","0","01","2","1","2","1","2","2","1","1","1","1","2","6","3","1","1",15603
"24","0722","3","11A215","25","40117","3","1","0","02","3","3","3","3","4","3","3","3","2","2","3","5","3","3","3",15603
"24","0722","3","11A215","25","40117","2","1","0","02","4","1","2","3","3","3","3","2","2","1","3","6","3","3","3",23404
"24","0722","7","13A201","25","40161","1","1","0","02","4","4","4","3","4","4","3","3","2","2","3","6","3","3","3",58230
"24","0722","7","13A201","25","40161","4","1","0","01","2","3","2","3","3","3","1","2","1","1","3","6","2","2","3",29115
"24","0722","7","13A201","25","40161","3","1","0","04","2","3","3","3","3","3","2","2","1","1","3","6","2","1","3",58230
"24","0722","6","13A202","25","40222","4","1","0","01","4","3","3","3","4","4","2","3","2","2","3","6","3","3","3",26822
"24","0722","6","13A202","25","40222","3","1","0","01","3","3","3","3","4","3","2","2","1","1","3","5","3","2","3",26822
"24","0722","6","13A202","25","40222","1","1","0","01","2","3","3","3","3","2","2","2","1","2","3","5","3","3","3",17881
"24","0722","6","13A202","25","40222","2","1","0","01","4","4","3","3","5","3","3","3","2","2","3","6","3","3","3",17881
"24","0722","2","12A216","25","40249","3","1","0","02","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",13377
"24","0722","2","12A216","25","40249","4","1","0","01","3","3","2","3","3","3","2","3","2","2","4","4","3","3","3",26754
"24","0722","2","12A216","25","40249","1","1","0","02","3","3","3","3","4","4","3","2","2","2","3","6","3","3","3",13377
"24","0722","6","11A202","25","40258","3","1","0","01","3","3","3","2","3","3","2","2","1","2","3","6","3","3","3",28349
"24","0722","6","11A202","25","40258","4","1","0","01","2","2","2","3","3","3","1","1","1","1","3","5","3","3","2",18900
"24","0722","6","11A202","25","40258","2","1","0","01","2","2","2","2","3","2","1","2","1","1","3","5","3","3","3",9450
"24","0722","6","11A202","25","40258","1","1","0","01","2","2","2","2","3","3","2","2","1","1","2","5","3","2","3",9450
"24","0722","2","11A216","25","40279","2","1","0","03","2","3","2","3","2","3","2","3","2","2","3","6","4","3","3",26172
"24","0722","2","11A216","25","40279","1","1","0","02","2","2","3","2","3","3","1","1","1","1","3","6","3","2","3",17448
"24","0722","2","11A216","25","40279","3","1","0","03","2","3","2","3","3","3","2","1","1","2","3","5","3","3","3",26172
"24","0722","2","11A216","25","40279","4","1","0","03","2","2","2","3","2","3","2","2","1","1","3","5","3","3","3",26172
"24","0722","1","12A217","25","40314","1","1","0","01","4","4","3","3","4","3","3","3","2","2","3","6","3","3","3",18869
"24","0722","1","12A217","25","40314","4","1","0","02","1","1","1","1","4","1","1","1","1","1","2","6","3","1","2",12579
"24","0722","1","12A217","25","40314","2","1","0","01","3","1","3","3","2","2","3","2","2","2","2","6","2","3","3",12579
"24","0722","4","12B204","25","40337","1","1","0","01","4","3","4","4","3","3","2","3","2","2","4","6","3","3","3",14765
"24","0722","4","12B204","25","40337","4","1","0","02","3","3","3","3","4","5","3","3","2","2","4","6","4","3","3",14765
"24","0722","5","12A203","25","40352","2","1","0","01","3","2","3","3","3","3","2","3","1","1","4","6","2","3","3",15128
"24","0722","5","12A203","25","40352","3","1","0","01","3","2","3","2","4","3","1","2","1","1","2","4","2","1","1",15128
"24","0722","5","12A203","25","40352","4","1","0","04","5","3","5","3","5","5","3","3","2","2","4","6","3","3","3",37820
"24","0722","5","12A203","25","40352","1","1","0","02","2","2","2","3","3","3","1","1","1","1","3","6","3","3","3",22692
"24","0722","8","12B198","25","40377","2","1","0","01","4","4","4","4","4","3","3","2","2","2","3","6","3","3","3",7883
"24","0722","8","12B198","25","40377","4","1","0","03","3","3","3","3","4","3","3","2","1","2","3","6","4","3","3",15766
"24","0722","8","12B198","25","40377","1","1","0","02","3","3","3","4","3","2","3","2","2","2","3","6","3","3","3",15766
"24","0722","8","12B198","25","40377","3","1","0","03","4","3","4","3","4","4","3","3","2","2","3","6","3","3","3",23649
"25","0722","3","12A215","26","40053","1","1","0","01","4","4","3","3","4","4","3","3","2","2","3","5","2","3","3",16268
"25","0722","3","12A215","26","40053","4","1","0","03","3","2","3","2","3","4","2","2","1","2","2","4","3","1","1",24403
"25","0722","3","12A215","26","40053","2","1","0","03","2","2","2","2","2","2","1","1","2","1","2","3","2","1","3",24403
"25","0722","3","12A215","26","40053","3","1","0","01","3","3","3","3","4","5","3","3","2","2","4","6","4","3","3",16268
"25","0722","7","12A201","26","40125","1","1","0","01","2","2","2","2","2","2","1","2","2","1","2","4","2","3","3",7284
"25","0722","6","12A202","26","40192","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","1",72712
"25","0722","6","12A202","26","40192","1","1","0","03","2","3","2","3","3","3","3","3","2","2","3","4","4","3","3",54534
"25","0722","6","12A202","26","40192","4","1","0","02","3","3","3","3","2","3","2","2","2","2","3","6","3","3","3",36356
"25","0722","6","12A202","26","40192","2","1","0","04","3","3","3","3","4","4","2","3","1","1","2","6","2","2","1",90890
"25","0722","2","12A216","26","40277","4","1","0","01","2","2","2","2","2","2","2","2","1","1","3","4","2","2","1",16937
"25","0722","2","12A216","26","40277","1","1","0","01","3","3","3","3","3","3","2","2","1","1","2","4","3","1","1",8468
"25","0722","2","12A216","26","40277","3","1","0","01","4","4","4","4","5","5","3","3","2","2","3","6","4","3","3",8468
"25","0722","2","12A216","26","40277","2","1","0","02","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",25405
"25","0722","8","13B198","26","40315","4","1","0","02","4","2","3","2","4","3","2","2","2","2","3","6","3","1","1",32459
"25","0722","8","13B198","26","40315","3","1","0","01","2","3","2","3","4","3","2","2","2","1","3","6","3","1","1",10820
"25","0722","5","12A203","26","40320","2","1","0","01","3","3","3","3","4","3","2","3","2","2","3","4","2","1","1",15698
"25","0722","5","12A203","26","40320","1","1","0","02","2","1","2","1","3","2","2","2","1","1","2","4","3","1","3",15698
"25","0722","5","12A203","26","40320","4","1","0","01","3","3","2","3","2","3","2","2","1","2","3","4","3","3","3",15698
"25","0722","4","13B204","26","40342","2","1","0","02","3","3","3","3","4","4","3","3","2","1","3","6","5","2","3",26809
"25","0722","4","13B204","26","40342","4","1","0","02","4","4","4","4","4","4","3","3","2","1","4","6","3","3","2",26809
"25","0722","1","11A217","26","40345","3","1","0","01","3","2","2","3","4","2","2","2","2","1","3","4","3","1","1",7336
"25","0722","1","11A217","26","40345","2","1","0","01","2","3","2","3","4","2","1","3","1","1","2","4","3","1","1",14672
"25","0722","1","11A217","26","40345","4","1","0","01","3","2","3","2","3","3","3","3","1","2","3","5","3","3","2",14672
"25","0722","1","11A217","26","40345","1","1","0","01","3","2","3","2","3","2","2","2","1","2","2","6","2","1","1",22009
"25","0722","4","11B204","26","40371","3","1","0","02","5","4","5","4","4","4","3","3","2","2","3","6","4","3","1",17529
"25","0722","4","11B204","26","40371","4","1","0","03","2","2","2","2","3","3","1","1","1","2","1","6","2","3","1",23372
"25","0722","4","11B204","26","40371","1","1","0","02","4","4","4","3","4","3","2","3","2","2","3","6","3","3","3",17529
"25","0722","4","11B204","26","40371","2","1","0","02","3","2","3","2","3","3","3","3","1","2","3","5","3","3","2",11686
"25","0722","8","11B198","26","40410","2","1","0","01","3","2","3","2","3","3","2","3","2","2","3","6","3","2","2",28263
"25","0722","8","11B198","26","40410","3","1","0","02","3","3","3","3","4","3","3","3","2","2","2","4","4","3","3",18842
"25","0722","8","11B198","26","40410","4","1","0","01","3","2","3","2","3","3","3","1","2","2","2","6","3","3","1",9421
"25","0722","8","11B198","26","40410","1","1","0","01","4","2","4","2","3","2","1","1","1","2","4","4","2","1","1",9421
"25","0722","1","12A217","26","40412","1","1","0","02","2","2","2","2","2","2","1","1","1","1","2","6","3","3","3",18635
"25","0722","1","12A217","26","40412","4","1","0","01","2","2","2","2","2","3","2","2","2","2","3","4","2","3","3",6212
"25","0722","1","12A217","26","40412","3","1","0","03","3","2","3","2","4","4","3","3","2","2","2","6","4","1","1",18635
"25","0722","5","13A203","26","40416","3","1","0","02","3","3","3","3","3","3","2","2","2","2","3","3","3","2","3",28874
"18","0722","7","11A201","27","40130","2","1","0","01","2","2","2","3","3","3","3","3","2","2","3","6","3","3","3",40885
"18","0722","7","11A201","27","40130","4","1","0","02","2","2","3","2","2","2","3","3","2","2","4","6","2","3","3",13628
"18","0722","7","11A201","27","40130","1","1","0","01","3","2","3","2","3","2","2","2","1","2","2","6","3","3","1",13628
"18","0722","7","11A201","27","40130","3","1","0","01","2","2","2","2","1","2","1","1","1","1","2","6","1","3","3",6814
"18","0722","3","11A215","27","40155","1","1","0","02","2","4","2","2","2","4","1","3","1","1","3","6","3","3","1",20070
"18","0722","3","11A215","27","40155","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","3","3","3",5018
"18","0722","3","11A215","27","40155","3","1","0","02","3","3","4","4","3","3","3","3","2","2","4","6","4","3","3",15053
"18","0722","2","13A216","27","40183","1","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",9361
"18","0722","2","13A216","27","40183","2","1","0","01","3","4","4","4","4","4","3","3","1","1","4","6","3","1","1",18723
"18","0722","2","13A216","27","40183","4","1","0","03","4","4","3","3","4","4","2","3","2","2","3","4","2","3","3",28084
"18","0722","2","13A216","27","40183","3","1","0","06","4","2","3","2","3","2","3","3","1","2","3","6","3","3","3",46807
"18","0722","2","11A216","27","40186","4","1","0","02","3","2","3","2","3","3","3","3","1","1","3","6","4","3","2",15419
"18","0722","2","11A216","27","40186","3","1","0","02","4","4","4","4","4","4","3","1","2","2","4","6","3","1","2",15419
"18","0722","2","11A216","27","40186","2","1","0","03","3","3","3","3","4","4","2","2","1","2","3","5","2","3","3",38549
"18","0722","2","11A216","27","40186","1","1","0","01","3","4","3","3","4","5","3","3","2","2","4","5","4","3","2",15419
"18","0722","6","11A202","27","40193","3","1","0","04","4","3","4","3","4","4","3","3","2","2","4","6","3","3","3",35855
"18","0722","6","11A202","27","40193","2","1","0","01","2","3","2","3","2","3","1","3","2","2","3","4","3","3","1",14342
"18","0722","6","11A202","27","40193","1","1","0","04","3","3","3","3","3","3","3","3","2","2","3","4","3","3","3",28684
"18","0722","6","11A202","27","40193","4","1","0","01","3","2","3","2","3","2","3","2","2","1","2","6","3","3","2",7171
"18","0722","6","11A202","27","40195","2","1","0","02","4","5","4","5","4","5","3","3","2","2","4","6","4","3","3",17136
"18","0722","6","11A202","27","40195","4","1","0","01","4","5","4","5","4","3","3","3","2","2","4","6","2","3","2",25704
"18","0722","6","11A202","27","40195","1","1","0","03","2","1","2","1","2","1","2","2","1","1","2","4","2","3","1",25704
"18","0722","6","11A202","27","40195","3","1","0","01","3","2","3","2","2","3","2","3","1","1","3","6","4","3","3",8568
"18","0722","5","13A203","27","40355","3","1","0","01","4","3","4","3","2","3","2","2","2","1","4","6","2","3","1",18242
"18","0722","5","13A203","27","40355","1","1","0","04","4","2","4","2","3","2","3","3","2","2","3","3","2","3","3",45606
"18","0722","5","13A203","27","40355","4","1","0","01","4","2","4","2","4","5","3","3","2","2","4","6","3","3","2",9121
"18","0722","5","13A203","27","40355","2","1","1","01","3","4","3","4","4","4","2","2","2","2","6","5","4","3","3",9121
"18","0722","4","12B204","27","40371","3","1","0","01","3","3","3","3","4","4","1","2","2","2","2","4","2","3","3",9240
"18","0722","4","12B204","27","40371","4","1","0","01","4","3","4","3","4","3","3","3","2","2","5","6","5","3","3",18480
"18","0722","4","12B204","27","40371","1","1","0","01","4","4","4","3","4","3","3","3","2","2","4","6","2","3","3",36959
"18","0722","4","12B204","27","40371","2","1","0","02","4","4","4","4","4","5","3","3","2","2","4","4","3","3","3",18480
"18","0722","1","11A217","27","40379","2","1","0","01","2","3","2","3","3","3","1","2","2","1","2","6","3","3","2",16766
"18","0722","1","11A217","27","40379","1","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",33532
"18","0722","1","11A217","27","40379","3","1","0","02","3","2","2","2","2","2","2","2","2","2","3","6","4","3","3",50298
"18","0722","1","11A217","27","40379","4","1","0","02","4","4","4","4","4","2","3","3","2","1","3","6","2","3","1",33532
"18","0722","8","12B198","27","40409","4","1","0","01","4","4","4","4","4","4","3","3","2","2","5","6","3","3","3",14653
"18","0722","8","12B198","27","40409","2","1","0","05","3","3","3","4","4","4","1","3","2","2","4","4","5","3","3",36633
"18","0722","8","12B198","27","40409","1","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",7327
"18","0722","8","12B198","27","40409","3","1","0","01","3","2","3","2","4","3","2","3","2","2","3","4","3","3","3",7327
"10","0722","3","12A215","28","40081","1","1","0","01","4","3","4","3","4","4","3","3","2","2","4","3","4","3","3",15075
"10","0722","3","12A215","28","40081","4","1","0","01","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",7538
"10","0722","3","12A215","28","40081","3","1","0","01","4","3","4","3","4","3","3","3","2","2","4","4","4","3","3",22613
"10","0722","3","11A215","28","40084","4","1","0","01","2","3","3","2","3","2","2","3","2","1","3","4","4","3","3",15062
"10","0722","3","11A215","28","40084","1","1","0","01","4","3","4","3","4","3","3","3","2","2","4","6","5","3","3",15062
"10","0722","3","11A215","28","40084","3","1","0","02","4","4","5","3","4","4","3","3","2","2","4","5","4","3","3",22593
"10","0722","7","12A201","28","40119","3","1","0","01","4","4","4","4","5","4","3","3","2","2","3","6","3","3","3",40453
"10","0722","7","12A201","28","40119","2","1","0","02","3","4","4","4","3","2","3","3","2","2","3","3","3","3","3",16181
"10","0722","7","12A201","28","40119","1","1","0","03","3","2","3","2","4","3","3","3","1","2","2","6","2","3","3",24272
