cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
41,922,5,4,404-9,2302308,41,11A216,23,40250,148,2,1,0,0,2022-09-18,0,2022-09-19,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,4,404-9,2302308,41,11A216,23,40250,13,3,1,0,0,2022-09-13,0,2022-09-15,1,-,-,4,1,,,1,1,-,4,0,2,
41,922,5,8,073-7,2300784,41,12A202,23,40254,1,2,1,0,7,2022-09-19,7,2022-09-19,1,-,-,, ,,,,,-,,,,
41,922,5,8,073-7,2300784,41,12A202,23,40254,98,4,1,1,0,2022-09-05,0,2022-09-05,1,-,-,2,1,,,1,1,-,2,0,0,
41,922,5,8,073-7,2300784,41,12A202,23,40254,30,3,1,0,0,2022-09-05,0,2022-09-05,1,-,-,4,1,,,2,2,-,4,0,0,
41,922,5,8,073-7,2300784,41,12A202,23,40254,46,1,1,0,0,2022-09-01,0,2022-09-05,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,1,136-4,2301164,41,13B211,23,40256,93,4,1,0,0,2022-09-14,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,1,136-4,2301164,41,13B211,23,40256,71,3,1,0,3,2022-09-19,3,2022-09-19,1,-,-,, ,,,,,-,,,,
41,922,5,1,136-4,2301164,41,13B211,23,40256,48,2,1,0,0,2022-09-14,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,1,136-4,2301164,41,13B211,23,40256,18,1,1,0,0,2022-09-17,0,2022-09-19,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,3,024-3,2300613,41,11A217,23,40378,7,1,1,0,0,2022-09-15,0,2022-09-15,1,-,-,6,1,,,1,1,-,6,0,0,
41,922,5,3,024-3,2300613,41,11A217,23,40378,80,4,1,0,0,2022-09-13,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,3,024-3,2300613,41,11A217,23,40378,30,2,1,0,0,2022-09-06,0,2022-09-09,1,-,-,2,1,,,2,2,-,2,0,0,
41,922,5,3,024-3,2300613,41,11A217,23,40378,51,3,1,1,0,2022-09-07,0,2022-09-09,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,7,331-8,2301987,41,11A203,23,40420,42,4,1,0,0,2022-09-06,0,2022-09-09,1,-,-,3,1,,,1,1,-,3,0,0,
41,922,5,7,331-8,2301987,41,11A203,23,40420,87,2,1,0,0,2022-09-06,0,2022-09-09,1,-,-,2,1,,,2,2,-,2,0,0,
41,922,5,7,331-8,2301987,41,11A203,23,40420,18,3,1,0,0,2022-09-06,0,2022-09-09,1,-,-,1, ,,,1,1,-,1,0,0,
41,922,5,7,331-8,2301987,41,11A203,23,40420,61,1,1,1,0,2022-09-08,0,2022-09-09,1,-,-,2,1,,,1,2,-,2,0,2,
7,922,28,2,478-1,2402427,7,13A218,24,40030,199,2,1,0,0,2022-09-04,0,2022-09-13,1,-,-,2,1,,,2,2,-,2,0,1,
7,922,28,2,478-1,2402427,7,13A218,24,40030,132,1,1,0,0,2022-09-04,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,2,478-1,2402427,7,13A218,24,40030,14,4,1,0,0,2022-09-05,0,2022-09-06,1,-,-,5,1,,,2,3,-,5,0,0,
7,922,28,2,478-1,2402427,7,13A218,24,40030,293,3,1,0,0,2022-09-04,0,2022-09-06,1,-,-,2,1,,,1,1,-,2,0,0,
7,922,35,2,068-A,2402698,7,11A218,24,40059,117,4,1,0,0,2022-09-01,0,2022-09-05,1,-,-,3,1,,,1,1,-,3,0,0,
7,922,35,2,068-A,2402698,7,11A218,24,40059,103,2,1,0,0,2022-09-01,0,2022-09-05,1,-,-,2,1,,,2,2,-,2,0,0,
7,922,35,2,068-A,2402698,7,11A218,24,40059,30,3,1,0,0,2022-09-01,0,2022-09-05,1,-,-,3,1,,,2,3,-,3,0,0,
7,922,35,2,068-A,2402698,7,11A218,24,40059,66,1,1,0,0,2022-09-01,0,2022-09-14,1,-,-,6,1,,,1,3,-,6,0,0,
7,922,28,6,109-6,2400733,7,11A204,24,40103,71,3,1,0,0,2022-09-05,0,2022-09-06,1,-,-,2,1,,,1,1,-,2,0,0,
7,922,28,6,109-6,2400733,7,11A204,24,40103,27,4,1,0,0,2022-09-13,0,2022-09-13,1,-,-,3,1,,,2,2,-,3,0,1,
7,922,28,6,109-6,2400733,7,11A204,24,40103,48,2,1,0,0,2022-09-13,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,6,109-6,2400733,7,11A204,24,40103,75,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,2,1,,,1,2,-,2,0,0,
7,922,28,6,047-3,2400535,7,13A204,24,40104,28,4,1,0,0,2022-09-09,0,2022-09-11,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,6,047-3,2400535,7,13A204,24,40104,56,1,1,0,0,2022-09-02,0,2022-09-13,1,-,-,3,1,,,2,1,-,3,0,0,
7,922,28,6,047-3,2400535,7,13A204,24,40104,87,2,1,0,0,2022-09-02,0,2022-09-06,1,-,-,2,1,,,1,1,-,2,0,0,
7,922,28,6,047-3,2400535,7,13A204,24,40104,114,3,1,0,5,2022-09-20,5,2022-09-20,1,-,-,, ,,,,,-,,,,
7,922,28,4,248-4,2401488,7,12A216,24,40183,23,1,1,0,0,2022-09-04,0,2022-09-06,1,-,-,3,1,,,1,1,-,3,0,0,
7,922,28,4,248-4,2401488,7,12A216,24,40183,91,4,1,0,0,2022-09-20,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,4,248-4,2401488,7,12A216,24,40183,53,3,1,0,0,2022-09-04,0,2022-09-06,1,-,-,4,1,,,1,1,-,4,0,0,
7,922,28,4,248-4,2401488,7,12A216,24,40183,48,2,1,0,0,2022-09-06,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,1,037-A,2400498,7,12B211,24,40253,15,1,1,0,0,2022-09-02,0,2022-09-05,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,1,037-A,2400498,7,12B211,24,40253,67,2,1,0,0,2022-09-02,0,2022-09-05,1,-,-,4,1,,,2,3,-,4,0,0,
7,922,28,1,037-A,2400498,7,12B211,24,40253,95,3,1,0,0,2022-09-01,0,2022-09-05,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,1,037-A,2400498,7,12B211,24,40253,113,4,1,0,0,2022-09-01,0,2022-09-05,1,-,-,2,1,,,1,1,-,2,0,0,
7,922,35,8,107-1,2403006,7,12A202,24,40255,133,3,1,0,3,2022-09-20,3,2022-09-20,1,-,-,, ,,,,,-,,,,
7,922,35,8,107-1,2403006,7,12A202,24,40255,189,4,1,0,0,2022-09-08,0,2022-09-09,1,-,-,4,1,,,2,1,-,4,0,0,
7,922,35,8,107-1,2403006,7,12A202,24,40255,78,2,1,0,0,2022-09-08,0,2022-09-09,1,-,-,4,1,,,2,1,-,4,0,0,
7,922,35,8,107-1,2403006,7,12A202,24,40255,16,1,1,0,0,2022-09-08,0,2022-09-09,1,-,-,3,1,,,2,3,-,3,0,0,
7,922,35,5,065-6,2402676,7,12A205,24,40262,111,1,1,0,0,2022-09-01,0,2022-09-05,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,35,5,065-6,2402676,7,12A205,24,40262,31,4,1,0,0,2022-09-07,0,2022-09-09,1,-,-,2,1,,,2,2,-,2,0,0,
7,922,35,5,065-6,2402676,7,12A205,24,40262,3,3,1,0,0,2022-09-01,0,2022-09-05,1,-,-,3,1,,,1,1,-,3,0,0,
7,922,35,5,065-6,2402676,7,12A205,24,40262,102,2,1,0,3,2022-09-20,3,2022-09-20,1,-,-,, ,,,,,-,,,,
7,922,28,7,172-A,2400913,7,12A203,24,40351,46,2,1,0,0,2022-09-07,0,2022-09-09,1,-,-,3,1,,,2,1,-,3,0,0,
7,922,28,7,172-A,2400913,7,12A203,24,40351,79,3,1,0,0,2022-09-07,0,2022-09-09,1,-,-,3,1,,,3,2,-,3,0,0,
7,922,28,7,172-A,2400913,7,12A203,24,40351,18,1,1,0,0,2022-09-07,0,2022-09-15,1,-,-,3,1,,,1,3,-,3,0,0,
7,922,28,7,172-A,2400913,7,12A203,24,40351,111,4,1,1,0,2022-09-07,0,2022-09-09,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,28,7,215-A,2401189,7,13A203,24,40383,80,3,1,0,5,2022-09-20,5,2022-09-20,1,-,-,, ,,,,,-,,,,
7,922,28,7,215-A,2401189,7,13A203,24,40383,44,2,1,0,0,2022-09-07,0,2022-09-09,1,-,-,2,1,,,2,2,-,2,0,0,
7,922,28,7,215-A,2401189,7,13A203,24,40383,116,4,1,0,0,2022-09-02,0,2022-09-05,1,-,-,5,1,,,2,5,-,5,0,0,
7,922,28,7,215-A,2401189,7,13A203,24,40383,5,1,1,0,3,2022-09-20,3,2022-09-20,1,-,-,, ,,,,,-,,,,
7,922,35,3,088-7,2402802,7,11A217,24,40408,148,2,1,0,0,2022-09-04,0,2022-09-06,1,-,-,4,1,,,1,1,-,4,0,0,
7,922,35,3,088-7,2402802,7,11A217,24,40408,118,4,1,0,0,2022-09-04,0,2022-09-13,1,-,-,5,1,,,2,3,-,5,0,0,
7,922,35,3,088-7,2402802,7,11A217,24,40408,45,1,1,0,0,2022-09-01,0,2022-09-11,1,-,-,2,1,,,1,2,-,2,0,0,
7,922,35,3,088-7,2402802,7,11A217,24,40408,4,3,1,0,0,2022-09-01,0,2022-09-06,1,-,-,2,1,,,2,2,-,2,0,0,
7,922,35,3,059-0,2402624,7,12A217,24,40412,26,2,1,0,0,2022-09-01,0,2022-09-15,1,-,-,3,1,,,2,1,-,3,0,0,
7,922,35,3,059-0,2402624,7,12A217,24,40412,45,3,1,0,0,2022-09-01,0,2022-09-05,1,-,-,3,1,,,1,1,-,3,0,0,
7,922,35,3,059-0,2402624,7,12A217,24,40412,92,1,1,1,0,2022-09-01,0,2022-09-05,1,-,-,1, ,,,1,1,-,1,0,0,
7,922,35,3,059-0,2402624,7,12A217,24,40412,66,4,1,0,0,2022-09-01,0,2022-09-14,1,-,-,4,1,,,2,1,-,4,0,0,
24,922,6,6,644-6,2502470,24,12A204,25,40134,44,3,1,0,0,2022-09-09,0,2022-09-10,1,-,-,5,1,,,2,2,-,5,0,0,
24,922,6,6,644-6,2502470,24,12A204,25,40134,20,2,1,0,0,2022-09-02,0,2022-09-15,1,-,-,4,1,,,3,1,-,4,0,0,
24,922,6,6,644-6,2502470,24,12A204,25,40134,66,4,1,0,0,2022-09-02,0,2022-09-13,1,-,-,2,1,,,1,2,-,2,0,0,
24,922,6,6,644-6,2502470,24,12A204,25,40134,79,1,1,0,0,2022-09-12,0,2022-09-20,1,-,-,6,1,,,2,4,-,6,0,0,
24,922,6,2,364-9,2501541,24,12A218,25,40155,66,4,1,0,0,2022-09-07,0,2022-09-07,1,-,-,6,1,,,1,1,-,6,0,0,
24,922,6,2,364-9,2501541,24,12A218,25,40155,49,1,1,0,0,2022-09-12,0,2022-09-20,1,-,-,6,1,,,3,1,-,6,0,0,
24,922,6,2,364-9,2501541,24,12A218,25,40155,82,2,1,0,0,2022-09-08,0,2022-09-20,1,-,-,7,1,,,3,2,-,2,5,0,
24,922,6,2,364-9,2501541,24,12A218,25,40155,10,3,1,0,0,2022-09-12,0,2022-09-14,1,-,-,3,1,,,1,2,-,3,0,0,
24,922,6,1,689-3,2502678,24,13B211,25,40189,105,2,1,0,0,2022-09-07,0,2022-09-07,1,-,-,1, ,,,1,1,-,1,0,0,
24,922,6,1,689-3,2502678,24,13B211,25,40189,71,1,1,0,0,2022-09-12,0,2022-09-13,1,-,-,4,1,,,1,2,-,4,0,0,
24,922,6,1,689-3,2502678,24,13B211,25,40189,39,4,1,0,0,2022-09-12,0,2022-09-13,1,-,-,4,1,,,1,1,-,4,0,0,
24,922,6,1,689-3,2502678,24,13B211,25,40189,7,3,1,0,3,2022-09-20,3,2022-09-21,1,-,-,, ,,,,,-,,,,
24,922,6,5,378-0,2501627,24,11A205,25,40197,105,4,1,0,0,2022-09-13,0,2022-09-14,1,-,-,4,1,,,1,1,-,4,0,0,
24,922,6,5,378-0,2501627,24,11A205,25,40197,78,3,1,0,0,2022-09-05,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
24,922,6,5,378-0,2501627,24,11A205,25,40197,47,1,1,0,0,2022-09-05,0,2022-09-20,1,-,-,3,1,,,3,1,-,3,0,0,
24,922,6,5,378-0,2501627,24,11A205,25,40197,31,2,1,0,0,2022-09-08,0,2022-09-10,1,-,-,1, ,,,1,1,-,1,0,0,
24,922,6,8,649-9,2502500,24,13A202,25,40222,6,3,1,0,0,2022-09-08,0,2022-09-10,1,-,-,3,1,,,1,1,-,3,0,0,
24,922,6,8,649-9,2502500,24,13A202,25,40222,97,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,5,1,,,1,1,-,5,0,0,
24,922,6,8,649-9,2502500,24,13A202,25,40222,35,2,1,0,0,2022-09-05,0,2022-09-14,1,-,-,3,1,,,2,1,-,3,0,0,
24,922,6,8,649-9,2502500,24,13A202,25,40222,64,4,1,0,0,2022-09-13,0,2022-09-14,1,-,-,4,1,,,2,1,-,4,0,0,
24,922,6,4,341-8,2501385,24,12A216,25,40249,126,2,1,0,12,2022-09-20,12,2022-09-21,1,-,-,, ,,,,,-,,,,
24,922,6,4,341-8,2501385,24,12A216,25,40249,65,4,1,0,0,2022-09-06,0,2022-09-07,1,-,-,5,1,,,1,1,-,5,0,0,
24,922,6,4,341-8,2501385,24,12A216,25,40249,40,3,1,0,0,2022-09-06,0,2022-09-13,1,-,-,2,1,,,1,2,-,2,0,0,
24,922,6,4,341-8,2501385,24,12A216,25,40249,85,1,1,0,0,2022-09-06,0,2022-09-10,1,-,-,4,1,,,1,2,-,4,0,0,
24,922,6,8,686-A,2502661,24,11A202,25,40258,50,4,1,0,0,2022-09-06,0,2022-09-15,1,-,-,4,1,,,2,1,-,4,0,0,
24,922,6,8,686-A,2502661,24,11A202,25,40258,129,1,1,0,0,2022-09-14,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
24,922,6,8,686-A,2502661,24,11A202,25,40258,85,2,1,0,0,2022-09-06,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
24,922,6,8,686-A,2502661,24,11A202,25,40258,20,3,1,0,0,2022-09-06,0,2022-09-14,1,-,-,5,1,,,5,1,-,5,0,0,
24,922,6,5,638-0,2502413,24,13A205,25,40264,11,1,1,0,0,2022-09-15,0,2022-09-20,1,-,-,4,1,,,2,1,-,4,0,0,
24,922,6,5,638-0,2502413,24,13A205,25,40264,62,3,1,0,0,2022-09-09,0,2022-09-10,1,-,-,5,1,,,3,3,-,5,0,0,
24,922,6,5,638-0,2502413,24,13A205,25,40264,34,2,1,0,0,2022-09-07,0,2022-09-07,1,-,-,2,1,,,2,2,-,2,0,0,
24,922,6,5,638-0,2502413,24,13A205,25,40264,88,4,1,0,0,2022-09-07,0,2022-09-07,1,-,-,2,1,,,1,1,-,2,0,0,
24,922,6,4,631-9,2502375,24,11A216,25,40279,100,2,1,0,0,2022-09-06,0,2022-09-14,1,-,-,5,1,,,2,3,-,5,0,0,
24,922,6,4,631-9,2502375,24,11A216,25,40279,4,1,1,0,0,2022-09-06,0,2022-09-07,1,-,-,2,1,,,2,2,-,2,0,0,
24,922,6,4,631-9,2502375,24,11A216,25,40279,65,4,1,0,0,2022-09-06,0,2022-09-20,1,-,-,6,1,,,4,3,-,6,0,0,
24,922,6,4,631-9,2502375,24,11A216,25,40279,71,3,1,0,0,2022-09-06,0,2022-09-20,1,-,-,3,1,,,2,3,-,3,0,0,
24,922,6,1,400-7,2501759,24,12B211,25,40288,10,1,1,0,0,2022-09-01,0,2022-09-02,1,-,-,1, ,,,1,1,-,1,0,0,
24,922,6,1,400-7,2501759,24,12B211,25,40288,104,4,1,0,7,2022-09-20,7,2022-09-21,1,-,-,, ,,,,,-,,,,
24,922,6,1,400-7,2501759,24,12B211,25,40288,69,3,1,0,0,2022-09-12,0,2022-09-13,1,-,-,5,1,,,3,3,-,5,0,0,
24,922,6,1,400-7,2501759,24,12B211,25,40288,40,2,1,0,0,2022-09-12,0,2022-09-14,1,-,-,2,1,,,2,1,-,2,0,0,
24,922,6,3,344-1,2501400,24,12A217,25,40314,44,2,1,0,0,2022-09-05,0,2022-09-21,1,-,-,3,1,,,2,1,-,3,0,0,
24,922,6,3,344-1,2501400,24,12A217,25,40314,88,4,1,0,0,2022-09-05,0,2022-09-20,1,-,-,4,1,,,1,2,-,4,0,0,
24,922,6,3,344-1,2501400,24,12A217,25,40314,67,3,1,0,0,2022-09-19,0,2022-09-20,1,-,-,4,1,,,1,1,-,4,0,0,
24,922,6,3,344-1,2501400,24,12A217,25,40314,4,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,3,1,,,1,1,-,3,0,0,
24,922,6,7,434-6,2501914,24,12A203,25,40352,94,1,1,0,0,2022-09-05,0,2022-09-14,1,-,-,6,1,,,1,2,-,6,0,0,
24,922,6,7,434-6,2501914,24,12A203,25,40352,75,2,1,0,0,2022-09-05,0,2022-09-10,1,-,-,2,1,,,2,1,-,2,0,0,
24,922,6,7,434-6,2501914,24,12A203,25,40352,36,3,1,0,0,2022-09-05,0,2022-09-20,1,-,-,3,1,,,2,1,-,3,0,0,
24,922,6,7,434-6,2501914,24,12A203,25,40352,15,4,1,0,0,2022-09-05,0,2022-09-06,1,-,-,5,1,,,2,4,-,5,0,0,
25,922,30,6,662-4,2603098,25,11A204,26,40034,23,1,1,0,3,2022-09-20,3,2022-09-20,1,-,-,, ,,,,,-,,,,
25,922,30,6,662-4,2603098,25,11A204,26,40034,46,2,1,0,0,2022-09-13,0,2022-09-14,2,-,-,3,1,,,1,1,-,3,0,0,
25,922,30,6,662-4,2603098,25,11A204,26,40034,18,4,1,0,0,2022-09-10,0,2022-09-12,1,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,6,662-4,2603098,25,11A204,26,40034,66,3,1,0,6,2022-09-20,6,2022-09-20,1,-,-,, ,,,,,-,,,,
25,922,30,6,271-0,2601897,25,13A204,26,40035,110,2,1,0,5,2022-09-21,5,2022-09-21,1,-,-,, ,,,,,-,,,,
25,922,30,6,271-0,2601897,25,13A204,26,40035,54,4,1,0,0,2022-09-20,0,2022-09-20,1,-,-,3,1,,,1,1,-,3,0,0,
25,922,30,6,271-0,2601897,25,13A204,26,40035,20,3,1,0,3,2022-09-21,3,2022-09-21,1,-,-,, ,,,,,-,,,,
25,922,30,6,271-0,2601897,25,13A204,26,40035,96,1,1,0,6,2022-09-20,6,2022-09-20,1,-,-,, ,,,,,-,,,,
25,922,30,2,601-8,2602914,25,11A218,26,40064,94,2,1,0,0,2022-09-13,0,2022-09-20,2,-,-,2,1,,,2,1,-,2,0,0,
25,922,30,2,601-8,2602914,25,11A218,26,40064,29,1,1,0,0,2022-09-06,0,2022-09-07,2,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,2,601-8,2602914,25,11A218,26,40064,36,3,1,0,0,2022-09-07,0,2022-09-09,2,-,-,6,1,,,2,2,-,6,0,0,
25,922,30,2,601-8,2602914,25,11A218,26,40064,11,4,1,0,0,2022-09-06,0,2022-09-07,2,-,-,4,1,,,2,2,-,4,0,0,
25,922,30,2,693-A,2603240,25,13A218,26,40129,20,1,1,0,0,2022-09-21,0,2022-09-21,1,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,2,693-A,2603240,25,13A218,26,40129,97,4,1,0,0,2022-09-19,0,2022-09-20,2,-,-,3,1,,,1,1,-,3,0,0,
25,922,30,2,693-A,2603240,25,13A218,26,40129,115,3,1,0,0,2022-09-19,0,2022-09-20,2,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,2,693-A,2603240,25,13A218,26,40129,49,2,1,0,0,2022-09-21,0,2022-09-21,1,-,-,4,1,,,2,2,-,4,0,0,
25,922,30,8,645-0,2603087,25,12A202,26,40192,202,2,1,0,0,2022-09-03,0,2022-09-04,1,-,-,5,1,,,4,4,-,5,0,0,
25,922,30,8,645-0,2603087,25,12A202,26,40192,65,3,1,0,0,2022-09-12,0,2022-09-12,1,-,-,4,1,,,1,1,-,4,0,0,
25,922,30,8,645-0,2603087,25,12A202,26,40192,6,1,1,0,0,2022-09-02,0,2022-09-20,1,-,-,3,1,,,1,3,-,3,0,0,
25,922,30,8,645-0,2603087,25,12A202,26,40192,97,4,1,0,3,2022-09-21,3,2022-09-21,1,-,-,, ,,,,,-,,,,
25,922,30,5,524-0,2602519,25,12A205,26,40260,66,4,1,0,0,2022-09-14,0,2022-09-15,2,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,5,524-0,2602519,25,12A205,26,40260,13,3,1,0,0,2022-09-13,0,2022-09-14,1,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,5,524-0,2602519,25,12A205,26,40260,90,2,1,1,6,2022-09-20,6,2022-09-21,1,-,-,, ,,,,,-,,,,
25,922,30,5,524-0,2602519,25,12A205,26,40260,145,1,1,0,5,2022-09-21,5,2022-09-21,1,-,-,, ,,,,,-,,,,
25,922,30,4,343-7,2602236,25,12A216,26,40277,33,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,4,343-7,2602236,25,12A216,26,40277,39,2,1,0,0,2022-09-02,0,2022-09-04,1,-,-,3,1,,,3,2,-,3,0,0,
25,922,30,4,343-7,2602236,25,12A216,26,40277,104,4,1,0,0,2022-09-09,0,2022-09-09,1,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,4,343-7,2602236,25,12A216,26,40277,82,3,1,0,0,2022-09-05,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,1,233-5,2601676,25,12B211,26,40287,38,4,1,0,0,2022-09-02,0,2022-09-05,1,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,1,233-5,2601676,25,12B211,26,40287,67,1,1,0,0,2022-09-20,0,2022-09-21,2,-,-,4,1,,,1,1,-,4,0,0,
25,922,30,1,233-5,2601676,25,12B211,26,40287,9,3,1,0,0,2022-09-02,0,2022-09-05,1,-,-,2,1,,,2,2,-,2,0,0,
25,922,30,1,233-5,2601676,25,12B211,26,40287,94,2,1,0,0,2022-09-02,0,2022-09-05,1,-,-,6,1,,,1,1,-,6,0,0,
25,922,30,7,676-6,2603167,25,12A203,26,40320,66,2,1,0,0,2022-09-06,0,2022-09-06,1,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,7,676-6,2603167,25,12A203,26,40320,87,3,1,0,0,2022-09-19,0,2022-09-19,1,-,-,5,1,,,1,1,-,5,0,0,
25,922,30,7,676-6,2603167,25,12A203,26,40320,14,1,1,0,0,2022-09-20,0,2022-09-21,1,-,-,4,1,,,2,2,-,4,0,0,
25,922,30,7,676-6,2603167,25,12A203,26,40320,40,4,1,0,5,2022-09-21,5,2022-09-21,1,-,-,, ,,,,,-,,,,
25,922,30,3,694-4,2603249,25,11A217,26,40345,12,1,1,0,0,2022-09-06,0,2022-09-07,2,-,-,6,1,,,1,1,-,6,0,0,
25,922,30,3,694-4,2603249,25,11A217,26,40345,47,2,1,0,0,2022-09-06,0,2022-09-07,2,-,-,2,1,,,1,1,-,2,0,0,
25,922,30,3,694-4,2603249,25,11A217,26,40345,112,4,1,0,0,2022-09-12,0,2022-09-13,2,-,-,4,1,,,1,1,-,4,0,0,
25,922,30,3,694-4,2603249,25,11A217,26,40345,81,3,1,0,0,2022-09-12,0,2022-09-13,2,-,-,3,1,,,1,1,-,3,0,0,
25,922,30,3,219-5,2601601,25,12A217,26,40412,74,2,1,0,0,2022-09-05,0,2022-09-06,2,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,3,219-5,2601601,25,12A217,26,40412,2,4,1,0,0,2022-09-14,0,2022-09-15,2,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,3,219-5,2601601,25,12A217,26,40412,94,1,1,0,0,2022-09-12,0,2022-09-13,2,-,-,3,1,,,2,2,-,3,0,0,
25,922,30,3,219-5,2601601,25,12A217,26,40412,49,3,1,0,0,2022-09-05,0,2022-09-06,2,-,-,3,1,,,3,3,-,3,0,0,
25,922,30,7,185-4,2601495,25,13A203,26,40416,47,3,1,0,0,2022-09-13,0,2022-09-14,2,-,-,4,1,,,1,2,-,4,0,0,
25,922,30,7,185-4,2601495,25,13A203,26,40416,105,1,1,0,0,2022-09-09,0,2022-09-09,1,-,-,1, ,,,1,1,-,1,0,0,
25,922,30,7,185-4,2601495,25,13A203,26,40416,94,2,1,0,0,2022-09-20,0,2022-09-20,2,-,-,2,1,,,3,3,-,2,0,0,
25,922,30,7,185-4,2601495,25,13A203,26,40416,16,4,1,0,8,2022-09-20,8,2022-09-20,1,-,-,, ,,,,,-,,,,
18,922,4,6,085-0,2700245,18,12A204,27,40101,127,2,1,0,0,2022-09-01,0,2022-09-02,2,-,-,6,1,,,1,1,-,6,0,0,
18,922,4,6,085-0,2700245,18,12A204,27,40101,71,1,1,0,0,2022-09-01,0,2022-09-05,2,-,-,4,1,,,4,2,-,4,0,0,
18,922,4,6,085-0,2700245,18,12A204,27,40101,159,3,1,0,0,2022-09-01,0,2022-09-02,2,-,-,2,1,,,1,1,-,2,0,0,
18,922,4,6,085-0,2700245,18,12A204,27,40101,33,4,1,0,0,2022-09-12,0,2022-09-13,2,-,-,5,1,,,2,2,-,5,0,0,
18,922,4,2,119-1,2700416,18,12A218,27,40126,89,4,1,0,3,2022-09-20,3,2022-09-21,1,-,-,, ,,,,,-,,,,
18,922,4,2,119-1,2700416,18,12A218,27,40126,2,1,1,0,3,2022-09-21,3,2022-09-21,1,-,-,, ,,,,,-,,,,
18,922,4,2,119-1,2700416,18,12A218,27,40126,32,2,1,0,0,2022-09-06,0,2022-09-06,2,-,-,1, ,,,1,1,-,1,0,0,
18,922,4,2,119-1,2700416,18,12A218,27,40126,63,3,1,0,0,2022-09-06,0,2022-09-06,2,-,-,4,1,,,1,1,-,4,0,0,
18,922,4,4,117-2,2700406,18,13A216,27,40183,118,1,1,0,0,2022-09-08,0,2022-09-08,2,-,-,1, ,,,1,1,-,1,0,0,
18,922,4,4,117-2,2700406,18,13A216,27,40183,74,3,1,0,0,2022-09-08,0,2022-09-08,2,-,-,6,1,,,6,6,-,6,0,0,
18,922,4,4,117-2,2700406,18,13A216,27,40183,43,2,1,0,0,2022-09-13,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
18,922,4,4,117-2,2700406,18,13A216,27,40183,102,4,1,0,0,2022-09-09,0,2022-09-09,2,-,-,6,1,,,3,3,-,6,0,0,
18,922,4,4,133-1,2700538,18,11A216,27,40186,69,2,1,0,0,2022-09-09,0,2022-09-09,2,-,-,5,1,,,3,3,-,5,0,0,
18,922,4,4,133-1,2700538,18,11A216,27,40186,127,3,1,0,0,2022-09-09,0,2022-09-09,2,-,-,4,1,,,2,2,-,4,0,0,
18,922,4,4,133-1,2700538,18,11A216,27,40186,27,1,1,0,0,2022-09-14,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
18,922,4,4,133-1,2700538,18,11A216,27,40186,101,4,1,0,0,2022-09-09,0,2022-09-09,2,-,-,3,1,,,2,2,-,3,0,0,
18,922,4,8,051-1,2700113,18,11A202,27,40193,26,1,1,0,0,2022-09-08,0,2022-09-08,2,-,-,5,1,,,4,4,-,5,0,0,
