cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
36,1022,14,5,177-8,2200805,36,12A206,22,40360,84,3,1,0,0,2022-10-18,0,2022-10-20,1,-,-,3,1,,,2,1,-,3,0,0,
36,1022,14,4,240-3,2201163,36,13A217,22,40379,91,1,1,0,0,2022-10-06,0,2022-10-08,1,-,-,1, ,,,1,1,-,1,0,0,
36,1022,14,4,240-3,2201163,36,13A217,22,40379,53,4,1,0,0,2022-10-06,0,2022-10-08,1,-,-,1, ,,,1,1,-,1,0,0,
36,1022,14,4,240-3,2201163,36,13A217,22,40379,58,2,1,0,0,2022-10-21,0,2022-10-23,1,-,-,4,1,,,2,3,-,4,0,0,
36,1022,14,4,240-3,2201163,36,13A217,22,40379,27,3,1,0,7,2022-10-21,7,2022-10-23,1,-,-,, ,,,,,-,,,,
36,1022,14,4,333-1,2201427,36,11A217,22,40409,44,2,1,0,0,2022-10-18,0,2022-10-20,1,-,-,4,1,,,1,1,-,4,0,0,
36,1022,14,4,333-1,2201427,36,11A217,22,40409,94,4,1,0,0,2022-10-06,0,2022-10-08,1,-,-,5,1,,,1,1,-,5,0,0,
36,1022,14,4,333-1,2201427,36,11A217,22,40409,19,1,1,0,0,2022-10-07,0,2022-10-08,1,-,-,3,1,,,1,1,-,3,0,0,
36,1022,14,4,333-1,2201427,36,11A217,22,40409,110,3,1,0,0,2022-10-06,0,2022-10-20,1,-,-,3,1,,,2,1,-,3,0,0,
41,1022,5,7,110-A,2300961,41,11A204,23,40001,92,4,1,0,0,2022-10-03,0,2022-10-06,1,-,-,2,1,,,2,2,-,2,0,0,
41,1022,5,7,110-A,2300961,41,11A204,23,40001,67,3,1,0,0,2022-10-04,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,7,110-A,2300961,41,11A204,23,40001,47,2,1,0,0,2022-10-04,0,2022-10-06,1,-,-,2,1,,,1,1,-,2,0,0,
41,1022,5,7,110-A,2300961,41,11A204,23,40001,20,1,1,0,0,2022-10-03,0,2022-10-06,1,-,-,3,1,,,1,1,-,3,0,0,
41,1022,5,3,118-6,2301031,41,11A218,23,40061,3,3,1,0,0,2022-10-04,0,2022-10-07,1,-,-,3,1,,,1,1,-,3,0,0,
41,1022,5,3,118-6,2301031,41,11A218,23,40061,27,4,1,0,0,2022-10-04,0,2022-10-06,1,-,-,5,1,,,2,2,-,5,0,1,
41,1022,5,3,118-6,2301031,41,11A218,23,40061,39,2,1,0,0,2022-10-04,0,2022-10-07,1,-,-,6,1,,,1,4,-,6,0,0,
41,1022,5,3,118-6,2301031,41,11A218,23,40061,76,1,1,0,0,2022-10-13,0,2022-10-17,1,-,-,4,1,,,2,2,-,4,0,0,
41,1022,5,6,179-2,2301424,41,13A205,23,40166,23,1,1,0,5,2022-10-23,5,2022-10-23,1,-,-,, ,,,,,-,,,,
41,1022,5,6,179-2,2301424,41,13A205,23,40166,162,3,1,1,0,2022-10-22,0,2022-10-22,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,6,179-2,2301424,41,13A205,23,40166,261,4,1,0,0,2022-10-15,0,2022-10-17,1,-,-,5,1,,,1,1,-,4,1,0,
41,1022,5,6,179-2,2301424,41,13A205,23,40166,94,2,1,0,3,2022-10-04,3,2022-10-17,1,-,-,, ,,,,,-,,,,
41,1022,5,2,155-7,2301292,41,11B211,23,40221,60,4,1,0,0,2022-10-11,0,2022-10-17,1,-,-,8,1,,,1,2,-,8,0,0,
41,1022,5,2,155-7,2301292,41,11B211,23,40221,110,2,1,0,0,2022-10-11,0,2022-10-20,1,-,-,3,1,,,3,1,-,3,0,0,
41,1022,5,2,155-7,2301292,41,11B211,23,40221,24,1,1,0,0,2022-10-11,0,2022-10-20,1,-,-,4,1,,,4,1,-,4,0,0,
41,1022,5,2,155-7,2301292,41,11B211,23,40221,86,3,1,0,0,2022-10-11,0,2022-10-11,1,-,-,4,1,,,2,2,-,4,0,0,
41,1022,5,6,021-A,2300544,41,11A205,23,40227,8,3,1,0,0,2022-10-17,0,2022-10-17,1,-,-,5,1,,,3,3,-,5,0,0,
41,1022,5,6,021-A,2300544,41,11A205,23,40227,31,1,1,0,5,2022-10-23,5,2022-10-23,1,-,-,, ,,,,,-,,,,
41,1022,5,6,021-A,2300544,41,11A205,23,40227,25,4,1,0,0,2022-10-11,0,2022-10-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,6,021-A,2300544,41,11A205,23,40227,48,2,1,0,0,2022-10-06,0,2022-10-07,1,-,-,5,1,,,2,4,-,5,0,0,
41,1022,5,2,136-4,2301164,41,13B211,23,40256,48,2,1,0,5,2022-10-23,5,2022-10-23,1,-,-,, ,,,,,-,,,,
41,1022,5,2,136-4,2301164,41,13B211,23,40256,93,4,1,0,0,2022-10-12,0,2022-10-23,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,2,136-4,2301164,41,13B211,23,40256,71,3,1,0,3,2022-10-23,3,2022-10-23,1,-,-,, ,,,,,-,,,,
41,1022,5,2,136-4,2301164,41,13B211,23,40256,18,1,1,0,0,2022-10-07,0,2022-10-11,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,1,230-5,2301551,41,12B212,23,40319,96,1,1,0,0,2022-10-17,0,2022-10-20,1,-,-,2,1,,,1,1,-,2,0,0,
41,1022,5,1,230-5,2301551,41,12B212,23,40319,80,3,1,0,0,2022-10-17,0,2022-10-20,1,-,-,4,1,,,2,3,-,4,0,0,
41,1022,5,1,230-5,2301551,41,12B212,23,40319,21,4,1,0,0,2022-10-05,0,2022-10-07,1,-,-,5,1,,,4,4,-,5,0,0,
41,1022,5,1,230-5,2301551,41,12B212,23,40319,47,2,1,0,5,2022-10-23,5,2022-10-23,1,-,-,, ,,,,,-,,,,
41,1022,5,5,079-4,2300809,41,12A206,23,40358,100,4,1,0,0,2022-10-10,0,2022-10-11,1,-,-,4,1,,,2,2,-,4,0,0,
41,1022,5,5,079-4,2300809,41,12A206,23,40358,74,3,1,0,0,2022-10-10,0,2022-10-11,1,-,-,4,1,,,1,1,-,4,0,0,
41,1022,5,5,079-4,2300809,41,12A206,23,40358,24,1,1,0,0,2022-10-10,0,2022-10-11,1,-,-,3,1,,,1,1,-,3,0,0,
41,1022,5,5,079-4,2300809,41,12A206,23,40358,46,2,1,0,0,2022-10-20,0,2022-10-20,1,-,-,2,1,,,1,1,-,2,0,1,
41,1022,5,5,261-0,2301682,41,11A206,23,40360,7,3,1,0,0,2022-10-23,0,2022-10-23,1,-,-,1, ,,,2,2,-,1,0,0,
41,1022,5,5,261-0,2301682,41,11A206,23,40360,34,4,1,0,0,2022-10-21,0,2022-10-22,1,-,-,3,1,,,2,2,-,3,0,0,
41,1022,5,5,261-0,2301682,41,11A206,23,40360,90,2,1,0,6,2022-10-23,6,2022-10-23,1,-,-,, ,,,,,-,,,,
41,1022,5,5,261-0,2301682,41,11A206,23,40360,122,1,1,0,0,2022-10-05,0,2022-10-07,1,-,-,3,1,,,2,2,-,3,0,0,
41,1022,5,4,024-3,2300613,41,11A217,23,40378,51,3,1,1,0,2022-10-13,0,2022-10-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,4,024-3,2300613,41,11A217,23,40378,7,1,1,0,0,2022-10-12,0,2022-10-17,1,-,-,6,1,,,1,1,-,6,0,0,
41,1022,5,4,024-3,2300613,41,11A217,23,40378,30,2,1,0,0,2022-10-12,0,2022-10-17,1,-,-,2,1,,,1,2,-,2,0,0,
41,1022,5,4,024-3,2300613,41,11A217,23,40378,80,4,1,0,0,2022-10-06,0,2022-10-07,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,1,155-7,2301295,41,11B212,23,40385,98,1,1,0,0,2022-10-17,0,2022-10-18,1,-,-,5,1,,,2,2,-,5,0,0,
41,1022,5,1,155-7,2301295,41,11B212,23,40385,56,2,1,0,0,2022-10-19,0,2022-10-20,1,-,-,4,1,,,2,2,-,4,0,0,
41,1022,5,1,155-7,2301295,41,11B212,23,40385,86,4,1,0,0,2022-10-17,0,2022-10-20,1,-,-,9,1,,,6,1,-,9,0,0,
41,1022,5,1,155-7,2301295,41,11B212,23,40385,15,3,1,0,0,2022-10-11,0,2022-10-11,1,-,-,2,1,,,2,1,-,2,0,0,
41,1022,5,8,331-8,2301987,41,11A203,23,40420,87,2,1,0,0,2022-10-10,0,2022-10-17,1,-,-,2,1,,,2,2,-,2,0,0,
41,1022,5,8,331-8,2301987,41,11A203,23,40420,18,3,1,0,0,2022-10-04,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
41,1022,5,8,331-8,2301987,41,11A203,23,40420,61,1,1,1,0,2022-10-04,0,2022-10-06,1,-,-,2,1,,,2,2,-,2,0,0,
41,1022,5,8,331-8,2301987,41,11A203,23,40420,42,4,1,0,0,2022-10-04,0,2022-10-06,1,-,-,3,1,,,1,1,-,3,0,0,
7,1022,28,3,478-1,2402427,7,13A218,24,40030,199,2,1,0,0,2022-10-10,0,2022-10-11,1,-,-,2,1,,,2,2,-,2,0,0,
7,1022,28,3,478-1,2402427,7,13A218,24,40030,14,4,1,0,0,2022-10-10,0,2022-10-13,1,-,-,5,1,,,2,3,-,5,0,0,
7,1022,28,3,478-1,2402427,7,13A218,24,40030,293,3,1,0,0,2022-10-10,0,2022-10-17,1,-,-,2,1,,,2,1,-,2,0,0,
7,1022,28,3,478-1,2402427,7,13A218,24,40030,132,1,1,1,0,2022-10-10,0,2022-10-11,1,-,-,2,1,,,1,2,-,2,0,0,
7,1022,35,3,068-A,2402698,7,11A218,24,40059,103,2,1,0,0,2022-10-04,0,2022-10-06,1,-,-,2,1,,,2,2,-,2,0,0,
7,1022,35,3,068-A,2402698,7,11A218,24,40059,117,4,1,0,0,2022-10-03,0,2022-10-06,1,-,-,3,1,,,2,1,-,3,0,0,
7,1022,35,3,068-A,2402698,7,11A218,24,40059,66,1,1,0,0,2022-10-03,0,2022-10-06,1,-,-,6,1,,,1,3,-,6,0,0,
7,1022,35,3,068-A,2402698,7,11A218,24,40059,30,3,1,0,0,2022-10-03,0,2022-10-11,1,-,-,3,1,,,2,3,-,3,0,0,
7,1022,28,7,109-6,2400733,7,11A204,24,40103,71,3,1,0,0,2022-10-10,0,2022-10-11,1,-,-,2,1,,,1,1,-,2,0,0,
7,1022,28,7,109-6,2400733,7,11A204,24,40103,75,1,1,0,0,2022-10-10,0,2022-10-11,1,-,-,2,1,,,2,2,-,2,0,0,
7,1022,28,7,109-6,2400733,7,11A204,24,40103,48,2,1,0,0,2022-10-14,0,2022-10-17,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,28,7,109-6,2400733,7,11A204,24,40103,27,4,1,0,0,2022-10-12,0,2022-10-13,1,-,-,3,1,,,2,2,-,3,0,0,
7,1022,28,7,047-3,2400535,7,13A204,24,40104,56,1,1,0,0,2022-10-04,0,2022-10-10,1,-,-,3,1,,,2,1,-,3,0,0,
7,1022,28,7,047-3,2400535,7,13A204,24,40104,87,2,1,0,0,2022-10-04,0,2022-10-04,1,-,-,2,1,,,1,1,-,2,0,0,
7,1022,28,7,047-3,2400535,7,13A204,24,40104,28,4,1,0,0,2022-10-04,0,2022-10-04,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,28,7,047-3,2400535,7,13A204,24,40104,114,3,1,0,5,2022-10-21,5,2022-10-21,1,-,-,, ,,,,,-,,,,
7,1022,28,2,037-A,2400498,7,12B211,24,40253,15,1,1,0,0,2022-10-06,0,2022-10-11,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,28,2,037-A,2400498,7,12B211,24,40253,113,4,1,0,0,2022-10-06,0,2022-10-11,1,-,-,2,1,,,2,1,-,2,0,0,
7,1022,28,2,037-A,2400498,7,12B211,24,40253,95,3,1,0,0,2022-10-06,0,2022-10-11,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,28,2,037-A,2400498,7,12B211,24,40253,67,2,1,0,0,2022-10-10,0,2022-10-17,1,-,-,4,1,,,1,3,-,4,0,0,
7,1022,35,6,065-6,2402676,7,12A205,24,40262,102,2,1,0,0,2022-10-05,0,2022-10-06,1,-,-,5,1,,,1,1,-,5,0,0,
7,1022,35,6,065-6,2402676,7,12A205,24,40262,3,3,1,0,0,2022-10-05,0,2022-10-06,1,-,-,3,1,,,1,1,-,3,0,0,
7,1022,35,6,065-6,2402676,7,12A205,24,40262,31,4,1,0,0,2022-10-05,0,2022-10-06,1,-,-,2,1,,,1,2,-,2,0,0,
7,1022,35,6,065-6,2402676,7,12A205,24,40262,111,1,1,0,0,2022-10-05,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,28,8,172-A,2400913,7,12A203,24,40351,18,1,1,0,0,2022-10-03,0,2022-10-04,1,-,-,3,1,,,3,3,-,3,0,0,
7,1022,28,8,172-A,2400913,7,12A203,24,40351,79,3,1,0,0,2022-10-08,0,2022-10-11,1,-,-,3,1,,,2,2,-,3,0,0,
7,1022,28,8,172-A,2400913,7,12A203,24,40351,111,4,1,1,0,2022-10-03,0,2022-10-04,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,28,8,172-A,2400913,7,12A203,24,40351,46,2,1,0,15,2022-10-03,15,2022-10-21,1,-,-,3,1,,,2,1,-,3,0,0,
7,1022,28,1,293-A,2401718,7,12B212,24,40353,12,1,1,0,0,2022-10-03,0,2022-10-04,1,-,-,3,1,,,1,1,-,3,0,0,
7,1022,28,1,293-A,2401718,7,12B212,24,40353,44,2,1,0,0,2022-10-20,0,2022-10-20,2,-,-,2,1,,,2,2,-,2,0,0,
7,1022,28,1,293-A,2401718,7,12B212,24,40353,79,4,1,0,0,2022-10-08,0,2022-10-10,1,-,-,3,1,,,1,2,-,3,0,0,
7,1022,28,1,293-A,2401718,7,12B212,24,40353,111,3,1,0,0,2022-10-03,0,2022-10-10,1,-,-,2,1,,,2,1,-,2,0,0,
7,1022,28,8,215-A,2401189,7,13A203,24,40383,116,4,1,0,0,2022-10-04,0,2022-10-11,1,-,-,5,1,,,2,5,-,5,0,0,
7,1022,28,8,215-A,2401189,7,13A203,24,40383,44,2,1,0,0,2022-10-07,0,2022-10-11,1,-,-,2,1,,,2,2,-,2,0,0,
7,1022,28,8,215-A,2401189,7,13A203,24,40383,5,1,1,0,3,2022-10-20,3,2022-10-20,1,-,-,, ,,,,,-,,,,
7,1022,28,8,215-A,2401189,7,13A203,24,40383,80,3,1,0,3,2022-10-20,3,2022-10-20,1,-,-,, ,,,,,-,,,,
7,1022,35,5,100-A,2402928,7,12A206,24,40391,7,4,1,0,0,2022-10-04,0,2022-10-10,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,35,5,100-A,2402928,7,12A206,24,40391,65,3,1,0,0,2022-10-03,0,2022-10-10,1,-,-,3,1,,,3,1,-,3,0,0,
7,1022,35,5,100-A,2402928,7,12A206,24,40391,36,2,1,0,0,2022-10-04,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,35,5,100-A,2402928,7,12A206,24,40391,108,1,1,0,0,2022-10-03,0,2022-10-04,1,-,-,4,1,,,2,2,-,4,0,0,
7,1022,35,4,088-7,2402802,7,11A217,24,40408,148,2,1,0,0,2022-10-08,0,2022-10-10,1,-,-,4,1,,,1,1,-,4,0,0,
7,1022,35,4,088-7,2402802,7,11A217,24,40408,45,1,1,0,0,2022-10-06,0,2022-10-10,1,-,-,2,1,,,1,2,-,2,0,0,
7,1022,35,4,088-7,2402802,7,11A217,24,40408,4,3,1,0,0,2022-10-12,0,2022-10-13,1,-,-,2,1,,,2,2,-,2,0,0,
7,1022,35,4,088-7,2402802,7,11A217,24,40408,118,4,1,0,0,2022-10-09,0,2022-10-13,1,-,-,5,1,,,2,3,-,5,0,0,
7,1022,35,4,059-0,2402624,7,12A217,24,40412,92,1,1,1,0,2022-10-05,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
7,1022,35,4,059-0,2402624,7,12A217,24,40412,45,3,1,0,0,2022-10-10,0,2022-10-11,1,-,-,3,1,,,1,1,-,3,0,0,
7,1022,35,4,059-0,2402624,7,12A217,24,40412,66,4,1,0,0,2022-10-05,0,2022-10-06,1,-,-,4,1,,,1,1,-,4,0,0,
7,1022,35,4,059-0,2402624,7,12A217,24,40412,26,2,1,0,0,2022-10-10,0,2022-10-17,1,-,-,3,1,,,3,1,-,3,0,0,
24,1022,6,7,644-6,2502470,24,12A204,25,40134,44,3,1,0,0,2022-10-03,0,2022-10-13,1,-,-,5,1,,,8,2,-,5,0,0,
24,1022,6,7,644-6,2502470,24,12A204,25,40134,79,1,1,0,0,2022-10-17,0,2022-10-18,1,-,-,6,1,,,5,4,-,6,0,0,
24,1022,6,7,644-6,2502470,24,12A204,25,40134,66,4,1,0,0,2022-10-03,0,2022-10-06,1,-,-,2,1,,,1,2,-,2,0,0,
24,1022,6,7,644-6,2502470,24,12A204,25,40134,20,2,1,0,0,2022-10-03,0,2022-10-12,1,-,-,4,1,,,2,1,-,4,0,0,
24,1022,6,3,364-9,2501541,24,12A218,25,40155,66,4,1,0,0,2022-10-12,0,2022-10-13,1,-,-,6,1,,,1,1,-,6,0,0,
24,1022,6,3,364-9,2501541,24,12A218,25,40155,82,2,1,0,0,2022-10-17,0,2022-10-20,1,-,-,6,1,,,3,2,-,6,0,1,
24,1022,6,3,364-9,2501541,24,12A218,25,40155,49,1,1,0,0,2022-10-12,0,2022-10-14,1,-,-,6,1,,,3,1,-,6,0,0,
24,1022,6,3,364-9,2501541,24,12A218,25,40155,10,3,1,0,0,2022-10-05,0,2022-10-06,1,-,-,3,1,,,2,2,-,3,0,0,
24,1022,6,2,689-3,2502678,24,13B211,25,40189,71,1,1,0,0,2022-10-18,0,2022-10-21,1,-,-,4,1,,,1,2,-,4,0,0,
24,1022,6,2,689-3,2502678,24,13B211,25,40189,39,4,1,0,0,2022-10-12,0,2022-10-13,1,-,-,4,1,,,1,1,-,4,0,0,
24,1022,6,2,689-3,2502678,24,13B211,25,40189,105,2,1,0,0,2022-10-12,0,2022-10-12,1,-,-,1, ,,,1,1,-,1,0,0,
24,1022,6,2,689-3,2502678,24,13B211,25,40189,7,3,1,0,3,2022-10-21,3,2022-10-21,1,-,-,, ,,,,,-,,,,
24,1022,6,6,378-0,2501627,24,11A205,25,40197,47,1,1,0,0,2022-10-12,0,2022-10-13,1,-,-,3,1,,,1,1,-,3,0,0,
24,1022,6,6,378-0,2501627,24,11A205,25,40197,78,3,1,0,0,2022-10-13,0,2022-10-13,1,-,-,1, ,,,1,1,-,1,0,0,
24,1022,6,6,378-0,2501627,24,11A205,25,40197,105,4,1,0,0,2022-10-17,0,2022-10-18,1,-,-,4,1,,,1,1,-,4,0,0,
24,1022,6,6,378-0,2501627,24,11A205,25,40197,31,2,1,0,0,2022-10-17,0,2022-10-18,1,-,-,1, ,,,1,1,-,1,0,0,
24,1022,6,6,638-0,2502413,24,13A205,25,40264,11,1,1,0,0,2022-10-12,0,2022-10-19,1,-,-,4,1,,,3,1,-,4,0,0,
24,1022,6,6,638-0,2502413,24,13A205,25,40264,88,4,1,0,0,2022-10-07,0,2022-10-14,1,-,-,2,1,,,2,1,-,2,0,0,
24,1022,6,6,638-0,2502413,24,13A205,25,40264,62,3,1,0,0,2022-10-12,0,2022-10-13,1,-,-,5,1,,,1,3,-,5,0,0,
24,1022,6,6,638-0,2502413,24,13A205,25,40264,34,2,1,0,0,2022-10-07,0,2022-10-12,1,-,-,2,1,,,1,2,-,2,0,0,
24,1022,6,2,400-7,2501759,24,12B211,25,40288,104,4,1,0,7,2022-10-21,7,2022-10-21,1,-,-,, ,,,,,-,,,,
24,1022,6,2,400-7,2501759,24,12B211,25,40288,40,2,1,0,0,2022-10-11,0,2022-10-12,1,-,-,2,1,,,2,1,-,2,0,0,
24,1022,6,2,400-7,2501759,24,12B211,25,40288,69,3,1,0,0,2022-10-18,0,2022-10-19,1,-,-,2,1,,,3,3,-,2,0,3,
24,1022,6,2,400-7,2501759,24,12B211,25,40288,10,1,1,0,0,2022-10-11,0,2022-10-12,1,-,-,1, ,,,1,1,-,1,0,0,
24,1022,6,4,344-1,2501400,24,12A217,25,40314,4,1,1,0,0,2022-10-04,0,2022-10-12,1,-,-,3,1,,,2,1,-,3,0,0,
24,1022,6,4,344-1,2501400,24,12A217,25,40314,88,4,1,0,0,2022-10-04,0,2022-10-13,1,-,-,4,1,,,1,2,-,4,0,0,
24,1022,6,4,344-1,2501400,24,12A217,25,40314,44,2,1,0,0,2022-10-04,0,2022-10-12,1,-,-,3,1,,,2,1,-,3,0,0,
24,1022,6,4,344-1,2501400,24,12A217,25,40314,67,3,1,0,0,2022-10-20,0,2022-10-21,1,-,-,4,1,,,1,1,-,4,0,0,
24,1022,6,1,742-5,2502790,24,13B212,25,40320,61,3,1,0,0,2022-10-11,0,2022-10-21,1,-,-,3,1,,,1,2,-,3,0,0,
24,1022,6,1,742-5,2502790,24,13B212,25,40320,2,1,1,0,0,2022-10-05,0,2022-10-06,1,-,-,3,1,,,1,1,-,3,0,0,
24,1022,6,1,742-5,2502790,24,13B212,25,40320,34,2,1,0,0,2022-10-05,0,2022-10-06,1,-,-,4,1,,,1,3,-,4,0,0,
24,1022,6,1,742-5,2502790,24,13B212,25,40320,111,4,1,0,0,2022-10-05,0,2022-10-06,1,-,-,5,1,,,2,2,-,5,0,0,
24,1022,6,5,229-9,2501233,24,11A206,25,40325,42,3,1,0,0,2022-10-21,0,2022-10-21,1,-,-,1, ,,,1,1,-,1,0,0,
24,1022,6,5,229-9,2501233,24,11A206,25,40325,22,4,1,0,0,2022-10-06,0,2022-10-07,1,-,-,2,1,,,1,1,-,1,1,0,
24,1022,6,5,229-9,2501233,24,11A206,25,40325,98,2,1,0,0,2022-10-05,0,2022-10-06,1,-,-,5,1,,,2,3,-,5,0,0,
24,1022,6,5,229-9,2501233,24,11A206,25,40325,67,1,1,0,0,2022-10-05,0,2022-10-06,1,-,-,5,1,,,4,4,-,2,3,0,
24,1022,6,8,434-6,2501914,24,12A203,25,40352,36,3,1,0,0,2022-10-11,0,2022-10-20,1,-,-,3,1,,,2,1,-,3,0,0,
24,1022,6,8,434-6,2501914,24,12A203,25,40352,75,2,1,0,0,2022-10-04,0,2022-10-12,1,-,-,2,1,,,2,1,-,2,0,0,
24,1022,6,8,434-6,2501914,24,12A203,25,40352,15,4,1,0,0,2022-10-17,0,2022-10-18,1,-,-,5,1,,,2,4,-,5,0,0,
24,1022,6,8,434-6,2501914,24,12A203,25,40352,94,1,1,0,0,2022-10-11,0,2022-10-12,1,-,-,6,1,,,2,2,-,6,0,0,
24,1022,6,1,561-1,2502229,24,11B212,25,40354,15,2,1,0,0,2022-10-07,0,2022-10-07,1,-,-,2,1,,,1,1,-,2,0,0,
24,1022,6,1,561-1,2502229,24,11B212,25,40354,89,4,1,0,0,2022-10-06,0,2022-10-07,1,-,-,2,1,,,2,2,-,2,0,0,
24,1022,6,1,561-1,2502229,24,11B212,25,40354,35,1,1,0,0,2022-10-06,0,2022-10-07,1,-,-,3,1,,,2,1,-,3,0,0,
24,1022,6,1,561-1,2502229,24,11B212,25,40354,61,3,1,0,0,2022-10-05,0,2022-10-06,1,-,-,5,1,,,2,2,-,5,0,0,
24,1022,6,5,355-A,2501484,24,12A206,25,40391,122,4,1,0,0,2022-10-05,0,2022-10-06,1,-,-,2,1,,,1,1,-,2,0,0,
24,1022,6,5,355-A,2501484,24,12A206,25,40391,43,2,1,0,0,2022-10-18,0,2022-10-18,1,-,-,2,1,,,1,1,-,2,0,1,
24,1022,6,5,355-A,2501484,24,12A206,25,40391,124,3,1,0,0,2022-10-12,0,2022-10-13,1,-,-,3,1,,,1,1,-,3,0,0,
24,1022,6,5,355-A,2501484,24,12A206,25,40391,16,1,1,0,0,2022-10-07,0,2022-10-07,1,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,7,662-4,2603098,25,11A204,26,40034,46,2,1,0,0,2022-10-13,0,2022-10-14,2,-,-,3,1,,,1,1,-,3,0,0,
25,1022,30,7,662-4,2603098,25,11A204,26,40034,66,3,1,0,6,2022-10-24,6,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,7,662-4,2603098,25,11A204,26,40034,23,1,1,0,3,2022-10-24,3,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,7,662-4,2603098,25,11A204,26,40034,18,4,1,0,0,2022-10-13,0,2022-10-14,2,-,-,1, ,,,1,1,-,1,0,0,
25,1022,30,7,271-0,2601897,25,13A204,26,40035,54,4,1,0,0,2022-10-13,0,2022-10-18,1,-,-,3,1,,,1,1,-,3,0,0,
25,1022,30,7,271-0,2601897,25,13A204,26,40035,20,3,1,0,3,2022-10-24,3,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,7,271-0,2601897,25,13A204,26,40035,110,2,1,0,5,2022-10-24,5,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,7,271-0,2601897,25,13A204,26,40035,96,1,1,0,6,2022-10-24,6,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,3,601-8,2602914,25,11A218,26,40064,36,3,1,0,0,2022-10-13,0,2022-10-20,2,-,-,6,1,,,1,2,-,6,0,0,
25,1022,30,3,601-8,2602914,25,11A218,26,40064,94,2,1,0,0,2022-10-24,0,2022-10-24,2,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,3,601-8,2602914,25,11A218,26,40064,29,1,1,0,0,2022-10-13,0,2022-10-14,2,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,3,601-8,2602914,25,11A218,26,40064,11,4,1,0,0,2022-10-04,0,2022-10-07,2,-,-,4,1,,,2,2,-,4,0,0,
25,1022,30,3,693-A,2603240,25,13A218,26,40129,49,2,1,0,0,2022-10-11,0,2022-10-13,1,-,-,4,1,,,2,2,-,4,0,0,
25,1022,30,3,693-A,2603240,25,13A218,26,40129,115,3,1,0,0,2022-10-09,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,3,693-A,2603240,25,13A218,26,40129,97,4,1,0,0,2022-10-18,0,2022-10-19,2,-,-,3,1,,,1,1,-,3,0,0,
25,1022,30,3,693-A,2603240,25,13A218,26,40129,20,1,1,0,0,2022-10-09,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,6,524-0,2602519,25,12A205,26,40260,66,4,1,0,0,2022-10-17,0,2022-10-18,2,-,-,1, ,,,1,1,-,1,0,0,
25,1022,30,6,524-0,2602519,25,12A205,26,40260,13,3,1,0,0,2022-10-24,0,2022-10-24,1,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,6,524-0,2602519,25,12A205,26,40260,90,2,1,1,2,2022-10-24,2,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,6,524-0,2602519,25,12A205,26,40260,145,1,1,0,5,2022-10-24,5,2022-10-24,1,-,-,, ,,,,,-,,,,
25,1022,30,2,233-5,2601676,25,12B211,26,40287,94,2,1,0,0,2022-10-10,0,2022-10-13,2,-,-,6,1,,,1,1,-,6,0,0,
25,1022,30,2,233-5,2601676,25,12B211,26,40287,38,4,1,0,0,2022-10-10,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
25,1022,30,2,233-5,2601676,25,12B211,26,40287,9,3,1,0,0,2022-10-06,0,2022-10-07,2,-,-,2,1,,,2,2,-,2,0,0,
25,1022,30,2,233-5,2601676,25,12B211,26,40287,67,1,1,0,0,2022-10-07,0,2022-10-07,2,-,-,4,1,,,1,1,-,4,0,0,
