cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
1,1222,6,11A207,15,40101,2,1,0,2,3,2,3,2,2,2,2,2,2,2,3,4,3,3,3,15542
1,1222,6,11A207,15,40101,4,1,0,2,3,3,3,3,3,3,3,2,2,2,3,5,3,3,3,31084
1,1222,6,11A207,15,40101,3,1,0,6,3,2,3,2,4,3,3,4,1,2,3,6,3,3,3,46625
1,1222,2,11B213,15,40118,2,1,0,2,3,3,3,3,3,3,2,3,1,1,2,5,2,1,3,12385
1,1222,2,11B213,15,40118,3,1,0,4,3,3,3,4,4,4,2,2,1,4,3,6,2,3,3,24770
1,1222,1,13B214,15,40143,4,1,0,1,4,4,4,4,4,4,3,3,2,2,2,6,5,3,3,19117
1,1222,1,13B214,15,40143,3,1,0,1,2,2,2,2,4,3,2,2,2,1,3,6,5,3,3,19117
1,1222,8,11A205,15,40150,1,1,0,1,3,2,3,2,4,2,3,3,2,2,4,6,5,3,3,20699
1,1222,8,11A205,15,40150,3,1,0,1,4,3,4,4,5,4,3,3,3,2,3,6,5,3,3,13799
1,1222,8,11A205,15,40150,2,1,0,1,3,3,3,3,3,3,2,3,2,2,3,5,3,3,3,6900
1,1222,1,11B214,15,40151,2,1,0,2,4,5,4,2,3,4,3,3,1,2,4,6,3,3,3,24947
1,1222,1,11B214,15,40151,4,1,0,1,2,2,2,2,2,2,1,1,1,1,2,3,1,2,1,41578
1,1222,1,11B214,15,40151,3,1,0,1,3,3,3,3,4,3,3,3,1,1,2,6,3,3,3,24947
1,1222,1,11B214,15,40151,1,1,0,2,3,4,3,3,4,2,2,3,2,2,3,6,4,3,3,24947
1,1222,2,13B213,15,40153,2,1,0,4,2,3,2,3,4,3,3,3,1,1,1,4,2,1,1,48627
1,1222,2,13B213,15,40153,4,1,0,2,3,3,3,2,4,5,3,3,2,2,5,6,5,3,3,24314
1,1222,2,13B213,15,40153,1,1,0,2,4,4,4,4,3,3,3,3,1,1,3,6,3,3,3,36470
1,1222,5,12A208,15,40158,1,1,0,2,2,1,3,2,3,2,1,3,1,1,2,4,2,2,2,40140
1,1222,5,12A208,15,40158,2,1,0,5,4,4,4,4,3,4,3,3,2,2,3,6,5,3,3,32112
1,1222,5,12A208,15,40158,4,1,1,1,3,3,3,3,3,3,2,3,1,2,2,3,2,3,3,24084
1,1222,4,11B211,15,40172,4,1,0,4,4,3,3,3,4,4,3,3,2,2,3,6,6,3,3,25261
1,1222,4,11B211,15,40172,3,1,0,3,4,4,5,4,5,5,2,3,2,3,3,6,4,3,3,18946
1,1222,4,11B211,15,40172,1,1,0,3,4,4,4,4,4,4,3,3,2,4,5,6,3,3,3,25261
1,1222,8,11A205,15,40178,3,1,0,1,2,3,3,3,3,2,2,2,2,2,2,6,3,3,3,8608
1,1222,8,11A205,15,40178,2,1,0,1,2,3,3,2,3,2,1,2,1,2,3,5,3,3,3,34433
1,1222,8,11A205,15,40178,4,1,0,1,3,3,3,3,4,4,3,3,2,2,4,5,4,3,3,17216
1,1222,8,11A205,15,40178,1,1,0,2,2,2,2,2,3,4,3,3,2,2,3,2,3,3,3,34433
1,1222,7,12A206,15,40181,1,1,0,2,4,2,4,2,5,5,3,3,2,2,3,6,5,3,3,28285
1,1222,7,12A206,15,40181,3,1,0,1,4,4,4,4,5,5,3,3,2,2,5,6,5,3,3,7071
1,1222,7,12A206,15,40181,4,1,0,1,4,2,4,2,4,2,3,3,2,2,4,6,3,3,3,7071
1,1222,7,12A206,15,40181,2,1,0,1,5,5,5,5,4,5,3,3,2,2,5,6,3,3,3,28285
1,1222,4,11B211,15,40201,2,1,0,1,3,2,3,2,4,2,3,3,2,2,3,2,1,3,3,24034
1,1222,4,11B211,15,40201,4,1,0,2,3,3,2,2,2,3,3,3,2,2,2,6,3,3,3,16022
1,1222,4,11B211,15,40201,3,1,0,1,3,3,2,2,4,3,1,3,2,2,3,3,3,3,3,24034
1,1222,4,13B211,15,40205,1,1,0,1,3,3,2,2,3,4,3,3,2,2,3,5,3,3,3,43017
1,1222,4,13B211,15,40205,3,1,0,1,3,2,3,2,4,5,1,2,2,2,3,6,5,3,3,10754
1,1222,8,11A205,15,40210,1,1,0,3,3,3,3,2,4,4,3,3,2,2,4,5,3,3,3,14594
1,1222,8,11A205,15,40210,4,1,1,1,3,4,3,4,3,4,2,2,1,2,3,3,3,3,3,14594
1,1222,8,11A205,15,40210,2,1,0,1,3,3,3,3,4,4,3,3,2,2,4,5,4,3,3,7297
1,1222,3,13B212,15,40230,4,1,0,1,3,3,3,2,4,4,3,2,1,1,3,5,4,3,3,19577
1,1222,3,13B212,15,40230,3,1,0,1,4,4,4,3,5,5,3,3,2,2,3,6,5,3,3,9789
1,1222,3,13B212,15,40230,1,1,0,2,3,4,3,4,4,4,3,3,2,2,4,6,3,1,1,19577
1,1222,3,13B212,15,40230,2,1,0,2,2,3,2,2,3,3,1,2,1,2,2,3,5,2,3,19577
1,1222,7,11A206,15,40237,2,1,0,2,3,2,3,2,4,2,2,3,2,2,2,5,3,3,3,16014
1,1222,7,11A206,15,40237,3,1,0,1,3,3,3,3,4,4,3,2,2,2,4,4,3,3,3,16014
1,1222,7,11A206,15,40237,1,1,0,1,3,3,3,3,2,2,2,2,1,1,3,4,3,3,2,8007
1,1222,7,11A206,15,40237,4,1,1,1,3,2,3,2,2,2,2,3,1,2,3,5,3,1,3,16014
1,1222,8,13A205,15,40238,3,1,0,1,4,4,3,3,4,2,3,3,3,1,6,6,3,3,3,24004
1,1222,8,13A205,15,40238,1,1,0,2,4,3,4,2,4,4,2,3,1,4,4,6,3,3,3,48008
1,1222,8,13A205,15,40238,2,1,0,2,4,3,4,3,3,2,2,3,2,4,6,5,2,3,3,36006
1,1222,8,13A205,15,40238,4,1,0,4,3,4,4,4,4,3,3,3,2,2,4,6,2,3,3,48008
1,1222,8,11A205,15,40241,2,1,0,2,3,2,3,3,4,5,3,3,2,2,3,6,5,3,3,13836
1,1222,8,11A205,15,40241,1,1,0,2,3,3,4,3,4,4,3,2,2,2,4,6,5,3,3,34590
1,1222,8,11A205,15,40241,4,1,0,1,3,3,3,3,4,5,3,3,2,2,5,6,5,3,3,20754
1,1222,8,11A205,15,40241,3,1,0,3,3,3,3,3,4,3,2,3,2,2,3,6,3,3,3,34590
1,1222,1,11B214,15,40242,3,1,0,5,3,3,3,3,4,4,3,3,2,2,3,6,4,3,2,28497
1,1222,1,11B214,15,40242,2,1,0,1,4,4,3,3,5,5,3,2,2,1,4,6,3,3,3,17098
1,1222,1,11B214,15,40242,1,1,0,1,3,3,3,2,4,3,3,3,2,1,6,5,3,3,3,11399
1,1222,1,11B214,15,40242,4,1,0,1,4,4,4,4,4,2,3,3,2,2,3,6,3,3,3,11399
1,1222,5,11A208,15,40245,4,1,0,2,3,3,3,3,3,3,3,3,2,2,3,4,3,3,3,34075
1,1222,5,11A208,15,40245,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,2,1,1,3,34075
1,1222,5,11A208,15,40245,3,1,0,1,4,5,3,2,4,4,2,3,2,2,3,4,3,3,3,25557
1,1222,5,11A208,15,40245,1,1,1,2,4,3,4,3,4,3,3,3,2,2,4,6,4,3,3,8519
1,1222,5,11A208,15,40246,1,1,0,1,3,3,3,3,4,3,2,3,1,1,2,4,5,3,3,12088
1,1222,5,11A208,15,40246,3,1,0,1,4,2,4,2,2,2,3,2,1,4,2,6,5,1,1,12088
1,1222,5,11A208,15,40246,4,1,0,1,3,3,3,3,4,3,3,2,1,2,3,4,3,3,3,18132
1,1222,5,11A208,15,40246,2,1,0,3,4,3,4,5,5,5,3,3,2,2,3,6,5,3,3,18132
1,1222,1,11B214,15,40263,4,1,0,1,2,2,3,3,2,3,2,3,1,1,3,4,3,3,3,24563
1,1222,1,11B214,15,40263,3,1,0,3,4,2,3,3,3,2,3,3,2,2,5,6,6,3,3,24563
1,1222,1,11B214,15,40263,1,1,0,2,3,3,3,3,2,2,2,3,2,2,4,6,3,3,3,12281
1,1222,1,11B214,15,40263,2,1,0,1,4,4,4,4,4,2,3,3,3,2,5,6,5,3,3,18422
1,1222,7,11A206,15,40326,1,1,0,1,3,3,3,2,4,4,3,3,2,2,4,3,5,3,3,32265
1,1222,7,11A206,15,40326,2,1,0,2,4,4,4,4,4,5,2,3,1,2,4,6,3,3,3,16132
1,1222,7,11A206,15,40326,4,1,0,2,3,3,3,3,4,5,3,3,2,2,5,6,5,3,3,32265
1,1222,4,11B211,15,40346,1,1,0,2,3,3,3,3,3,2,2,3,2,1,2,4,1,3,3,37953
1,1222,4,11B211,15,40346,2,1,0,1,4,4,3,3,4,4,3,2,1,2,4,6,3,3,3,28465
1,1222,4,11B211,15,40346,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,37953
1,1222,3,11B212,15,40349,4,1,0,2,3,3,3,3,3,3,2,3,2,2,4,5,3,3,3,14367
1,1222,3,11B212,15,40349,3,1,0,3,4,3,3,3,4,3,3,3,2,4,5,5,4,3,3,28733
1,1222,3,11B212,15,40349,1,1,0,1,4,4,4,4,4,5,3,3,2,2,5,6,3,3,3,7183
1,1222,3,11B212,15,40349,2,1,0,1,4,3,4,4,4,2,3,3,2,2,3,6,2,3,3,7183
1,1222,3,12B212,15,40352,4,1,0,1,4,4,3,4,3,3,3,3,2,2,3,3,3,3,3,26777
1,1222,3,12B212,15,40352,2,1,0,1,3,2,3,2,4,2,2,2,1,2,2,4,3,2,3,17851
1,1222,3,12B212,15,40352,1,1,0,1,3,3,4,4,4,2,1,3,1,2,3,3,2,3,2,17851
1,1222,7,11A206,15,40355,2,1,0,1,3,3,3,3,4,2,3,2,2,2,3,3,3,3,3,6741
1,1222,7,11A206,15,40355,3,1,0,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,13482
1,1222,7,11A206,15,40355,1,1,0,2,4,4,4,4,4,4,3,3,1,1,3,4,3,3,3,13482
1,1222,5,12A208,15,40357,2,1,0,1,4,4,5,4,5,5,3,3,2,2,6,6,6,3,3,16865
1,1222,5,12A208,15,40357,1,1,0,2,3,3,3,3,4,4,3,3,3,4,3,6,5,3,3,16865
1,1222,5,12A208,15,40357,4,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,6,3,3,8433
1,1222,5,12A208,15,40357,3,1,0,2,4,3,4,4,4,4,3,3,2,2,3,6,5,3,3,16865
1,1222,3,12B212,15,40379,2,1,0,1,4,3,4,2,5,2,3,3,2,2,4,2,3,3,3,24307
1,1222,3,12B212,15,40379,4,1,0,1,3,3,3,3,4,3,3,2,2,2,4,4,3,3,3,8102
1,1222,3,12B212,15,40379,3,1,0,1,3,3,3,3,2,2,1,2,1,1,2,3,2,3,3,8102
1,1222,3,12B212,15,40379,1,1,0,4,3,2,3,2,4,3,3,3,2,2,3,4,3,3,3,32410
16,1222,6,11A207,15,41043,1,1,0,4,3,3,4,3,4,4,3,3,2,2,4,6,5,3,3,55411
16,1222,6,11A207,15,41043,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,11082
16,1222,6,11A207,15,41043,3,1,0,3,4,3,2,3,3,2,3,3,2,1,2,6,2,3,3,33247
16,1222,6,11A207,15,41043,4,1,0,2,3,2,4,3,4,4,3,3,2,2,4,6,5,3,3,22164
16,1222,2,11B213,15,41066,1,1,0,1,4,4,3,3,5,5,3,3,1,2,3,6,3,3,3,10403
16,1222,2,13B213,15,41067,2,1,0,1,4,3,3,3,4,3,3,3,2,2,3,6,2,3,3,66097
16,1222,2,13B213,15,41067,4,1,0,1,4,3,4,4,3,3,3,3,2,2,4,6,5,3,3,33049
16,1222,2,13B213,15,41067,3,1,0,1,3,3,3,3,4,4,3,3,2,2,4,6,5,3,3,16524
16,1222,1,12B214,15,41165,3,1,0,3,3,3,3,3,3,3,1,3,1,1,2,3,3,3,2,42375
16,1222,1,12B214,15,41165,2,1,0,1,3,2,2,3,3,3,3,3,2,2,2,4,4,1,3,31781
16,1222,1,12B214,15,41165,4,1,0,1,4,5,3,4,4,4,3,3,2,2,4,6,5,3,3,10594
16,1222,5,11A208,15,41168,2,1,0,2,3,3,3,3,3,3,3,3,2,2,4,6,3,3,3,27297
16,1222,5,11A208,15,41168,3,1,0,3,3,4,4,4,4,4,3,3,2,2,4,5,5,3,3,27297
16,1222,5,11A208,15,41168,4,1,0,3,4,2,3,2,3,2,3,2,2,2,4,6,4,3,3,36396
16,1222,4,11B211,15,41191,4,1,0,3,3,3,2,3,4,2,3,3,2,2,4,6,5,3,3,41078
16,1222,4,11B211,15,41191,3,1,0,1,3,2,3,2,3,2,2,3,2,2,3,3,3,3,3,30808
16,1222,4,11B211,15,41191,2,1,0,2,2,3,2,3,4,2,3,3,2,2,2,4,2,3,3,20539
16,1222,4,11B211,15,41191,1,1,0,1,2,3,3,3,3,3,2,3,2,2,3,5,3,3,1,30808
16,1222,5,13A208,15,41206,3,1,0,3,2,2,3,2,3,3,1,2,1,1,2,4,3,3,3,13423
16,1222,5,13A208,15,41206,4,1,0,1,4,3,3,3,3,4,3,3,2,2,3,6,5,3,3,6712
16,1222,5,13A208,15,41206,1,1,0,1,2,2,3,3,3,3,1,2,1,1,2,6,3,3,3,6712
16,1222,5,13A208,15,41206,2,1,0,1,2,2,3,2,3,4,3,3,2,4,3,5,3,3,3,10067
16,1222,8,13A205,15,41263,1,1,0,1,3,4,3,3,4,3,3,3,2,2,4,6,5,3,3,29627
16,1222,8,13A205,15,41263,4,1,0,1,5,3,4,3,4,4,3,3,2,2,4,6,5,3,3,29627
16,1222,8,13A205,15,41263,3,1,0,1,3,3,4,3,4,5,3,3,2,2,4,6,5,3,3,44440
16,1222,7,11A206,15,41295,3,1,0,1,3,3,4,4,3,4,3,3,2,2,3,6,5,3,3,25246
16,1222,7,11A206,15,41295,1,1,0,1,4,2,3,2,4,2,2,2,2,2,3,6,5,3,3,16831
16,1222,7,11A206,15,41295,2,1,0,2,4,4,3,3,4,3,3,2,2,2,3,6,4,3,3,16831
16,1222,3,12B212,15,41349,4,1,0,1,3,3,4,3,4,5,3,3,2,2,4,6,5,3,3,33173
16,1222,3,12B212,15,41349,2,1,0,3,3,4,3,3,4,3,3,3,2,2,4,6,4,3,3,44231
16,1222,3,12B212,15,41349,1,1,0,1,3,3,3,3,4,3,2,2,2,2,4,5,4,3,3,11058
16,1222,3,11B212,15,41387,4,1,0,1,3,2,3,2,4,4,3,3,2,2,4,6,5,3,3,32713
16,1222,3,11B212,15,41387,3,1,0,2,3,3,2,4,3,4,3,3,2,2,4,5,5,3,3,32713
16,1222,3,11B212,15,41387,1,1,0,2,3,2,3,2,4,2,2,3,2,2,3,6,4,3,3,43618
16,1222,7,12A206,15,41388,3,1,0,1,3,2,4,2,4,5,3,3,2,2,4,6,5,3,3,15942
15,1222,6,13A207,16,40011,1,1,0,1,2,2,2,2,3,3,3,2,1,2,2,4,2,3,1,11954
15,1222,6,13A207,16,40011,3,1,0,1,4,4,4,4,3,3,3,3,2,2,4,6,5,3,3,11954
15,1222,6,13A207,16,40011,4,1,1,2,2,2,2,2,5,5,1,1,1,1,2,6,5,1,1,23908
15,1222,6,11A207,16,40039,3,1,0,1,2,2,2,3,4,2,3,2,1,2,2,4,3,3,2,30893
15,1222,6,11A207,16,40039,2,1,0,2,4,4,4,4,4,3,3,3,2,2,4,6,5,3,3,15447
15,1222,6,11A207,16,40039,1,1,0,2,3,3,3,3,4,4,2,2,1,2,4,6,5,3,3,23170
15,1222,2,12B213,16,40097,4,1,0,1,2,2,2,2,2,2,2,2,1,1,2,5,3,1,1,15978
15,1222,2,12B213,16,40097,2,1,0,1,3,2,3,2,2,2,2,2,1,1,2,6,3,3,3,15978
15,1222,2,12B213,16,40097,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,7989
15,1222,1,11B214,16,40164,4,1,0,1,4,3,3,3,4,4,3,3,2,2,4,6,4,3,3,39666
15,1222,1,11B214,16,40164,3,1,0,2,4,4,4,5,4,4,2,3,2,2,5,6,5,3,3,23799
15,1222,1,11B214,16,40164,1,1,0,1,2,2,2,2,5,2,2,3,1,1,3,6,2,3,1,7933
15,1222,1,11B214,16,40164,2,1,0,1,3,3,3,3,5,5,2,3,1,1,3,6,5,1,1,23799
15,1222,4,11B211,16,40190,1,1,0,3,5,4,4,4,3,4,3,3,2,2,4,6,4,3,3,26344
15,1222,4,11B211,16,40190,2,1,0,2,3,2,3,2,3,2,1,2,1,1,3,6,3,3,3,17563
15,1222,4,11B211,16,40190,4,1,0,2,4,4,4,4,4,5,3,3,2,2,3,6,3,3,3,17563
15,1222,4,11B211,16,40190,3,1,0,2,3,3,3,4,3,3,3,3,2,2,3,4,2,3,3,35125
15,1222,1,13B214,16,40198,3,1,0,4,4,2,4,2,2,4,1,3,1,1,2,4,4,3,3,88078
15,1222,1,13B214,16,40198,2,1,0,2,3,3,4,4,4,4,3,3,2,2,3,6,5,3,3,44039
15,1222,8,11A205,16,40232,2,1,0,2,3,4,4,4,4,5,3,3,2,2,4,6,2,3,3,42304
15,1222,8,11A205,16,40232,1,1,0,1,2,1,2,1,4,2,2,2,1,1,2,5,3,2,2,14101
15,1222,8,11A205,16,40232,3,1,0,3,3,3,3,2,4,3,2,2,1,2,2,6,3,3,3,42304
15,1222,8,11A205,16,40232,4,1,0,1,3,3,3,3,2,2,1,2,1,1,2,3,3,3,3,42304
15,1222,8,12A205,16,40263,2,1,0,1,3,2,3,2,4,2,2,2,1,1,3,4,3,3,3,19298
15,1222,8,12A205,16,40263,3,1,0,2,3,2,3,2,4,3,2,3,1,1,3,6,5,3,3,19298
15,1222,8,12A205,16,40263,4,1,0,1,2,1,2,1,1,1,2,2,1,1,3,4,2,3,3,9649
15,1222,8,12A205,16,40263,1,1,0,1,3,2,3,2,3,2,2,3,1,1,3,4,3,3,3,19298
15,1222,5,12A208,16,40266,1,1,1,1,3,3,3,3,4,3,1,2,2,1,3,6,3,3,3,8505
15,1222,4,12B211,16,40285,1,1,0,2,3,4,3,3,4,4,3,3,2,2,5,6,5,3,3,37713
15,1222,4,12B211,16,40285,2,1,0,3,3,2,3,2,3,3,1,2,2,1,2,6,3,3,3,28285
15,1222,3,12B212,16,40384,3,1,0,2,3,3,4,4,4,4,3,3,2,2,3,6,5,3,3,49447
15,1222,3,12B212,16,40384,4,1,0,1,3,2,3,2,2,2,2,2,1,1,3,4,2,3,2,24723
15,1222,3,12B212,16,40384,1,1,0,1,3,3,4,3,2,3,3,3,2,2,4,6,3,3,3,24723
15,1222,7,12A206,16,40391,1,1,0,3,1,2,2,2,3,3,1,1,1,1,2,3,3,2,2,43736
15,1222,7,12A206,16,40391,3,1,1,1,3,2,3,2,3,3,1,2,1,1,2,4,3,3,2,10934
15,1222,7,12A206,16,40391,2,1,0,1,4,2,4,3,5,3,3,3,2,2,2,6,5,3,2,21868
29,1222,2,11B213,17,40001,3,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,34462
29,1222,2,11B213,17,40001,2,1,0,4,2,2,2,2,4,2,1,1,1,1,2,4,3,3,1,43077
29,1222,2,11B213,17,40001,1,1,0,4,2,1,2,1,3,3,2,1,1,2,2,4,3,3,3,34462
29,1222,6,12A207,17,40011,2,1,0,2,4,5,4,4,4,4,3,3,2,2,3,6,3,3,3,5951
29,1222,6,12A207,17,40011,3,1,0,2,4,4,4,5,4,5,3,3,2,2,4,6,5,3,3,8926
29,1222,6,12A207,17,40011,4,1,0,1,2,2,2,2,1,2,1,2,2,1,2,4,3,3,3,2975
29,1222,6,12A207,17,40011,1,1,0,1,2,3,2,3,2,3,1,1,1,1,2,4,2,1,1,2975
29,1222,2,13B213,17,40067,4,1,0,4,2,3,3,3,4,3,2,2,1,2,2,4,3,1,1,33686
29,1222,2,13B213,17,40067,3,1,0,1,4,4,4,4,5,5,2,2,1,1,3,6,5,3,3,11229
29,1222,1,12B214,17,40166,2,1,0,1,1,2,1,2,1,2,1,1,1,1,2,4,2,1,1,8935
29,1222,1,12B214,17,40166,3,1,0,2,4,4,4,4,4,5,3,3,2,1,2,6,3,3,3,17870
29,1222,1,12B214,17,40166,4,1,0,2,3,4,3,3,3,3,1,2,2,1,3,4,4,3,1,35740
29,1222,1,12B214,17,40166,1,1,0,1,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,17870
29,1222,8,11A205,17,40168,3,1,0,1,3,2,2,2,3,3,2,2,2,1,2,3,3,3,3,10881
29,1222,8,11A205,17,40168,1,1,1,2,2,1,2,2,4,2,1,1,2,1,2,6,2,3,3,10881
29,1222,8,11A205,17,40168,2,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,4,3,3,5441
29,1222,5,12A208,17,40173,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,7469
29,1222,5,12A208,17,40173,2,1,0,2,3,2,2,1,4,2,1,2,2,2,2,3,3,3,3,29874
29,1222,5,12A208,17,40173,3,1,0,3,5,3,4,3,5,3,3,2,2,2,3,6,3,3,3,22406
29,1222,5,12A208,17,40173,1,1,0,1,3,1,3,1,2,1,1,1,1,1,2,5,4,3,3,7469
29,1222,4,11B211,17,40194,2,1,0,1,4,4,4,3,4,4,3,3,2,2,4,6,4,3,3,18041
29,1222,4,11B211,17,40194,3,1,0,2,3,2,3,2,4,4,3,3,2,2,3,6,3,3,3,18041
29,1222,4,11B211,17,40194,4,1,0,1,3,3,3,3,4,3,2,3,2,2,3,5,4,3,3,18041
29,1222,4,11B211,17,40194,1,1,0,1,3,2,3,3,2,2,3,3,2,2,3,5,3,3,3,45104
29,1222,8,11A205,17,40201,3,1,0,1,4,3,4,4,4,4,3,3,2,2,3,6,3,3,3,15613
29,1222,8,11A205,17,40201,4,1,0,1,3,3,3,3,3,3,2,3,2,1,3,3,3,3,3,15613
29,1222,8,11A205,17,40201,2,1,0,2,4,4,4,4,5,5,3,3,2,2,5,6,5,3,3,54647
29,1222,4,12B211,17,40226,4,1,0,1,4,4,4,4,3,3,3,3,2,2,3,6,2,3,3,26517
29,1222,4,12B211,17,40226,3,1,0,2,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,17678
29,1222,4,12B211,17,40226,1,1,0,2,4,3,3,3,4,2,3,3,2,2,3,5,3,3,3,26517
29,1222,4,12B211,17,40226,2,1,0,3,3,3,4,4,4,4,3,2,1,1,4,4,4,3,3,26517
29,1222,5,11A208,17,40237,4,1,0,1,4,3,3,3,4,4,3,3,2,2,4,6,3,3,3,36223
29,1222,5,11A208,17,40237,3,1,1,1,4,2,4,2,2,2,1,2,1,1,3,4,3,1,1,7245
29,1222,5,11A208,17,40237,2,1,0,3,3,2,3,2,3,3,3,2,2,2,2,6,3,3,3,36223
29,1222,5,11A208,17,40237,1,1,1,1,4,4,4,3,4,4,3,3,2,2,4,6,4,3,3,14489
29,1222,7,11A206,17,40297,3,1,1,1,2,1,2,1,2,2,1,1,1,2,2,4,2,3,1,23575
29,1222,7,11A206,17,40297,1,1,0,3,2,2,2,1,4,5,3,3,2,2,2,6,3,1,1,35362
29,1222,7,11A206,17,40297,2,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,3,3,3,11787
29,1222,7,11A206,17,40297,4,1,0,4,3,3,3,3,3,3,1,1,1,1,3,6,4,2,3,47150
29,1222,7,11A206,17,40327,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,3,3,3,2,8006
29,1222,7,11A206,17,40327,1,1,0,1,3,3,3,3,4,4,2,2,1,1,3,5,4,3,3,8006
29,1222,7,11A206,17,40327,2,1,0,2,3,2,3,2,3,2,1,3,1,1,2,6,5,3,3,16012
29,1222,7,11A206,17,40327,3,1,0,1,3,3,2,3,2,2,3,2,2,2,3,2,2,3,3,16012
29,1222,3,11B212,17,40384,3,1,0,3,2,2,2,3,3,2,1,1,1,1,3,3,2,1,3,25001
29,1222,3,11B212,17,40384,4,1,0,4,4,4,4,4,4,5,3,3,2,2,4,6,5,3,3,33334
29,1222,3,11B212,17,40384,1,1,0,2,2,2,3,3,4,3,2,3,2,2,3,4,3,3,3,16667
29,1222,3,11B212,17,40420,4,1,0,2,4,3,4,3,4,3,2,2,2,2,2,6,3,3,2,16682
29,1222,3,11B212,17,40420,2,1,0,2,2,3,2,3,4,2,2,2,2,2,2,4,3,2,3,11121
27,1222,6,13A207,18,40044,3,1,0,1,3,2,3,3,4,2,3,3,1,2,3,6,2,1,2,28333
27,1222,6,13A207,18,40044,2,1,0,2,4,3,4,4,4,4,3,3,2,2,4,4,3,3,3,28333
27,1222,6,13A207,18,40044,1,1,0,2,4,3,3,3,5,4,3,3,2,2,3,6,4,3,3,18889
27,1222,2,11B213,18,40067,1,1,0,1,2,2,2,2,4,5,2,2,1,2,2,4,4,1,2,19816
27,1222,2,11B213,18,40067,2,1,0,2,1,3,2,2,2,3,1,1,1,1,1,4,2,1,1,19816
27,1222,2,11B213,18,40067,4,1,0,1,3,4,3,3,4,4,3,3,2,2,4,4,3,3,3,19816
27,1222,2,11B213,18,40067,3,1,0,1,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,19816
27,1222,5,11A208,18,40109,4,1,0,3,1,2,3,3,4,2,1,2,2,1,3,4,3,3,1,34743
27,1222,5,11A208,18,40109,3,1,0,2,3,3,3,2,4,4,1,3,2,1,3,6,3,3,3,17371
27,1222,5,11A208,18,40109,2,1,0,1,2,2,3,2,3,2,1,1,3,1,3,4,3,3,2,17371
27,1222,5,11A208,18,40109,1,1,0,1,4,5,4,5,5,2,2,3,3,1,1,5,3,3,3,8686
27,1222,2,12B213,18,40135,1,1,0,1,3,3,3,3,3,4,2,2,1,1,3,4,3,3,2,27792
27,1222,2,12B213,18,40135,3,1,0,1,2,6,2,6,4,4,2,2,1,2,6,6,5,3,2,9264
27,1222,2,12B213,18,40135,2,1,0,1,3,2,3,2,3,3,2,2,2,1,2,6,3,3,1,9264
27,1222,2,12B213,18,40135,4,1,0,1,4,5,4,5,3,5,3,3,2,2,4,4,2,3,3,9264
27,1222,6,11A207,18,40138,4,1,0,1,3,2,3,2,3,3,2,2,2,2,2,5,3,3,3,20833
27,1222,6,11A207,18,40138,3,1,0,2,2,1,2,1,2,1,1,1,2,1,2,6,2,3,3,20833
27,1222,6,11A207,18,40138,2,1,0,2,3,2,3,2,4,3,3,3,2,2,4,6,3,3,3,20833
27,1222,8,12A205,18,40163,2,1,0,2,4,4,4,5,4,4,3,3,2,1,4,4,2,3,2,18054
27,1222,8,12A205,18,40163,1,1,0,1,3,4,3,4,3,4,2,3,2,1,3,4,4,3,3,9027
27,1222,8,12A205,18,40163,3,1,0,3,2,2,2,1,3,3,2,2,1,2,2,5,1,2,2,36108
27,1222,8,12A205,18,40163,4,1,1,1,3,4,4,4,4,4,3,3,2,2,4,6,4,3,3,18054
27,1222,1,13B214,18,40166,1,1,0,1,3,4,3,4,4,5,2,2,2,1,4,6,1,3,3,9759
27,1222,1,13B214,18,40166,4,1,0,1,4,5,4,5,5,5,3,2,2,2,4,4,6,3,2,9759
27,1222,1,13B214,18,40166,2,1,0,1,2,4,2,4,4,4,1,1,1,1,3,4,4,3,3,9759
27,1222,1,13B214,18,40166,3,1,0,1,3,6,3,6,3,6,3,3,2,2,3,3,3,3,3,9759
27,1222,1,11B214,18,40230,3,1,0,1,3,4,3,3,4,4,2,2,3,1,2,4,3,3,1,7771
27,1222,1,11B214,18,40230,1,1,0,2,3,3,3,2,4,2,3,3,2,2,3,6,5,3,1,15542
27,1222,1,11B214,18,40230,2,1,0,2,3,3,3,3,4,4,2,2,1,1,3,6,4,3,3,15542
27,1222,1,11B214,18,40230,4,1,0,1,3,4,3,4,4,4,1,2,1,1,2,6,2,3,3,7771
